trace_candidate_id,ts,symbol,symbol_code,side,strategy_id,adx,range_pct,breakout_distance_up,breakout_distance_down,dist_close_ema_fast,dist_close_ema_slow,pullback_depth,ret_1h_lag,ret_4h_lag,ret_12h_lag,ret_24h_lag,ema_gap_fast_slow,atrp,atrp_zscore,rolling_vol_24h,rolling_vol_72h,btc_adx,btc_atrp,btc_ret_24h_lag,btc_rolling_vol_24h,pnl,target_win,exit_reason,entry_ts,exit_ts,bars_held
1780898400000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-08 06:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,34.15563325578278,0.0205504587155963,0.0411009174311926,0.0669724770642202,0.0129192994395033,0.058129268100014,0.0129357798165137,0.010194624652456,-0.0227720996951765,0.0288842741174251,0.0281079041690246,0.0446333372120835,0.0233358295287549,-0.3640224004396101,0.0142207422367219,0.0150707887762288,31.754775838528925,0.0097140869968779,0.0141542942102219,0.006536499464019,1.3075294264865245,1,tp,1780898400000,1780912800000,4
1780902000000|BNB/USDT:USDT|bnb_trend|long,2026-06-08 07:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,24.90782017656504,0.0069057995306738,0.0244552463962454,0.0180858196446531,0.0005778206389886,0.0267157128047784,-0.0031847133757961,0.0006541319333792,-0.0116625803459015,0.0129032258064516,0.0112207193464184,0.02612279787403,0.009058582170554,-0.4472785198459292,0.0065844658552381,0.0060622044056894,31.5983961589573,0.0095891646834809,0.0143331302312157,0.006541310050157,-0.0634260123442422,0,sl,1780902000000,1780905600000,2
1780902000000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-08 07:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,19.863346168747263,0.0189370800244348,0.0311545510079413,0.0354306658521685,0.0086227399649295,0.0396150395164425,0.0021380574221137,0.0129950495049506,-0.0012202562538131,0.033459595959596,0.0098704503392967,0.0307273456402446,0.0168653480427698,-0.7546079039044828,0.0105603972226299,0.0116999784558106,31.5983961589573,0.0095891646834809,0.0143331302312157,0.006541310050157,0.5731238143002204,1,tp,1780902000000,1780916400000,4
1780902000000|SUI/USDT:USDT|sui_trend_discovery|long,2026-06-08 07:00:00+00:00,SUI/USDT:USDT,SUI,long,sui_trend_discovery,20.281110824404067,0.026835043409629,0.0269665877400683,0.0431465403841093,0.0180135564488534,0.0677353388126156,0.0080899763220205,0.0212251477700162,0.0114422565194252,0.0398030365203119,0.0102325581395348,0.0488419648724592,0.0180114738431374,-0.1764447218850151,0.0107328056872852,0.0125564724527985,31.5983961589573,0.0095891646834809,0.0143331302312157,0.006541310050157,0.6068544980316063,1,tp,1780902000000,1780930800000,8
1780902000000|NEAR/USDT:USDT|near_trend_discovery|long,2026-06-08 07:00:00+00:00,NEAR/USDT:USDT,NEAR,long,near_trend_discovery,36.03198352099156,0.0303596450256889,0.0252218589444184,0.1335824381130313,0.0500699853363279,0.090987143510885,0.0541802895843064,-0.0069573283858999,0.0318072289156625,0.0895674300254452,0.1215295966474594,0.038966124873526,0.0295063178845411,1.128427762482827,0.0178252888965703,0.0179458084628286,31.5983961589573,0.0095891646834809,0.0143331302312157,0.006541310050157,-0.0684300636990677,0,time_stop,1780902000000,1780956000000,15
1780902000000|RENDER/USDT:USDT|render_trend_discovery|long,2026-06-08 07:00:00+00:00,RENDER/USDT:USDT,RENDER,long,render_trend_discovery,18.81225861673754,0.016826923076923,0.0336538461538461,0.040264423076923,0.0071378689618712,0.0153338196363477,0.0033052884615383,0.0090964220739842,0.0042245021122508,0.0348258706467661,-0.0089338892197737,0.0081378636699707,0.0183659322896802,-0.3071708982164943,0.0130148328367693,0.0129805766907625,31.5983961589573,0.0095891646834809,0.0143331302312157,0.006541310050157,0.0643121122031249,1,tp,1780902000000,1780905600000,2
1780909200000|BNB/USDT:USDT|bnb_trend|long,2026-06-08 09:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,22.43147509423072,0.0095506367091139,0.0187179145276352,0.0235849056603775,0.0057102564491831,0.0319099684404574,0.0024334955663711,0.0072865249655822,0.0077094915766666,0.0092181402233886,0.0112594390507012,0.0260509543611263,0.0087774998841673,-0.6683931433292898,0.0058318548441935,0.0060244934738229,31.70759856079852,0.0090777741813346,0.0153559430491121,0.0064096018433719,0.596220911280889,1,tp,1780909200000,1780930800000,6
1780912800000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-08 10:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,31.835761800117425,0.0074701218884391,0.0177169875577168,0.0313836991042507,0.0059593232526357,0.0292829105738509,0.0068333557732669,-0.0053316611496158,0.0027430637178598,0.0047426929902043,0.0126364011119006,0.023185417921076,0.0090081252777984,0.0149222245316327,0.0064923334109976,0.0056755238696737,31.835761800117425,0.0090081252777984,0.0126364011119006,0.0064923334109976,-0.3414166347533355,0,time_stop,1780912800000,1780945200000,9
1780916400000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-08 11:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,38.54908660126339,0.0254912373871481,0.0070808992742078,0.0998406797663303,0.0347006760509324,0.0923618429303619,0.0463798902460611,0.0163727959697732,0.0163727959697732,0.0407148120854827,0.0884393063583814,0.055727388813063,0.0237618994926267,-0.2125832563077438,0.0159894890372496,0.0156182340893887,32.391340716042265,0.0092697748677186,0.0135993022230458,0.0065178962512435,0.7855306323102809,1,tp,1780916400000,1780941600000,7
1780920000000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-08 12:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,21.623147497231543,0.0220763723150356,0.0071599045346062,0.0578758949880667,0.0240092528234479,0.061712712947648,0.0253579952267303,0.0005970149253731,0.0263319044703,0.0151423379769837,0.0384138785625776,0.0368194525784237,0.0168427213645397,-0.6930134348725215,0.0101796845659309,0.011545861221624,31.947975997553293,0.0099974892683954,0.0318953437065123,0.0060667809085378,0.6532107415718889,1,tp,1780920000000,1780952400000,9
1780920000000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-08 12:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,36.51883133802998,0.0314960629921259,0.0059733912571272,0.1039913114308987,0.0434818719511653,0.0980668056175199,0.0490089600868857,0.012926292629263,0.0299217002237137,0.0471993176002274,0.0935273159144893,0.0523103804039148,0.0249639065617076,0.9934695821245548,0.0135932280217371,0.0152568114369523,31.947975997553293,0.0099974892683954,0.0318953437065123,0.0060667809085378,0.0311137220767251,1,time_stop,1780920000000,1780963200000,12
1780923600000|SOL/USDT:USDT|sol_trend_discovery|long,2026-06-08 13:00:00+00:00,SOL/USDT:USDT,SOL,long,sol_trend_discovery,27.82307176410395,0.0133373295369399,0.0175333433238423,0.0475048703731455,0.0128793837024963,0.0448284541758019,0.0149857635246515,-0.0074371560315334,0.0061821471652594,0.0092256503327283,0.0382760230278513,0.0315428184119203,0.0140733197446933,-0.4484163884150615,0.0084439436529353,0.0100635597535764,31.53628018752782,0.009962354792136,0.0331674098094851,0.0060322723124585,-0.3371936809727927,0,sl,1780923600000,1780963200000,11
1780923600000|RENDER/USDT:USDT|render_trend_discovery|long,2026-06-08 13:00:00+00:00,RENDER/USDT:USDT,RENDER,long,render_trend_discovery,18.154019535492424,0.0149075730471078,0.0190816935002981,0.0477042337507454,0.0089737878139679,0.0220388127929774,0.0143112701252236,-0.0082791247782377,0.0011940298507462,0.0047932893948472,0.019452887537994,0.0129488249712771,0.0178836970671408,-0.6453650250615273,0.0120699698678397,0.012738381279749,31.53628018752782,0.009962354792136,0.0331674098094851,0.0060322723124585,-0.40425220058464,0,sl,1780923600000,1780930800000,2
1780927200000|LINK/USDT:USDT|link_trend|long,2026-06-08 14:00:00+00:00,LINK/USDT:USDT,LINK,long,link_trend,30.93556724995725,0.0140320377499069,0.0012417732522041,0.0624611945858687,0.0229514369818355,0.0766575702196904,0.0306097106668323,0.0106676706827311,0.022733045466091,0.0180783817951959,0.0416504979950849,0.052501156258514,0.0133427894976473,-0.2284617713727891,0.0087850613687589,0.0095386011825831,31.395506075749054,0.0098273612485402,0.033322019653478,0.0060343151036163,0.9015938917228188,1,tp,1780927200000,1780934400000,4
1780930800000|BCH/USDT:USDT|bch_trend|short,2026-06-08 15:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,29.86584770372668,0.0277090078080365,0.1169301085507522,0.0525138068939249,-0.0184800365567322,-0.0240314090036538,-0.0322081508284137,0.0098076923076921,0.0129243827160492,-0.0499366745069659,-0.0624469937062001,-0.0056558935667969,0.0226690863426723,1.4800600897432754,0.0202657142787032,0.0167296003139222,31.42522124543089,0.0097199107208692,0.026965633236456,0.0060836988495326,-1.2532975796751038,0,sl,1780930800000,1780934400000,2
1780934400000|BNB/USDT:USDT|bnb_trend|long,2026-06-08 16:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,22.34506365033224,0.0078295702840493,0.0117029729192876,0.0283221876448387,0.0074077843449719,0.0365237458077184,0.0083096073627755,-0.0007112728475724,0.0006957097896305,0.0125199027905806,0.0162671376903018,0.0289018626967211,0.0083598237260462,-0.9613779656923104,0.0058479455046234,0.0058252888930309,30.7544307775378,0.009734680397009,0.0232474191916101,0.0061644319663737,-0.0606943955590086,0,sl,1780934400000,1780959600000,8
1780934400000|SUI/USDT:USDT|sui_trend_discovery|long,2026-06-08 16:00:00+00:00,SUI/USDT:USDT,SUI,long,sui_trend_discovery,24.908211067094665,0.0134016554986204,0.0257522007620548,0.0442780186572066,0.008533585623787,0.0629468755063243,0.0092629089475758,-0.0018360655737704,-0.007433489827856,0.0304630381803412,0.0207886266094419,0.0539528783752721,0.0168076139357252,-0.8615777435544442,0.0107761361958685,0.0119877505415366,30.7544307775378,0.009734680397009,0.0232474191916101,0.0061644319663737,-0.0533264321780808,0,sl,1780934400000,1780959600000,8
1780938000000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-08 17:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,27.15530727295747,0.0081816086655911,0.0087577782899286,0.0444802949988476,0.0108040579428831,0.0500862512261942,0.0178612583544595,0.004398148148148,0.0055619930475085,0.0238319962246342,0.0237112185914827,0.0388623224992343,0.0111953488548849,-1.0644968742275809,0.0073125226735916,0.0085424848816565,29.539808313802244,0.009497661117793,0.0223661507558394,0.006165491861277,-0.5204159803169545,0,sl,1780938000000,1780963200000,7
1780945200000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-08 19:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,31.67449079131749,0.0099628503883823,0.0184059439378588,0.0723854553641788,0.0241910141665458,0.1193669860927025,0.0269897557131599,0.0036154106880579,0.0126538987688098,0.0293163383545771,0.0765967761483457,0.0929279505577461,0.0200828203582013,-0.1077063463218044,0.0120449673115834,0.0160998536665963,27.516360778131254,0.0088690138431192,0.033348666803689,0.0056041982222532,-0.0589005429647331,0,sl,1780945200000,1780952400000,3
1780945200000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-08 19:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,42.40525478600553,0.039342542402518,0.0358454275222941,0.0956460919741214,0.0228456254173636,0.0974663133758679,0.0299003322259136,-0.0270500170125892,0.0132884479092842,0.0289672544080605,0.1008662175168431,0.0729540080186157,0.0247222544615103,0.1517291796189094,0.0168386780939061,0.0157750722171977,27.516360778131254,0.0088690138431192,0.033348666803689,0.0056041982222532,-0.6115185759253959,0,sl,1780945200000,1780948800000,1
1780948800000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-08 20:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,26.041274457933604,0.0053404476268967,0.0124631455535928,0.0290045084156566,0.0030446363325061,0.0310136977309941,0.0082706814310319,0.0017506416914767,-0.0005937307076893,0.0056782164409958,0.0261323027666833,0.0278841642588838,0.0086025811625991,-0.4644459379269826,0.0053790261948847,0.0053763173546953,26.041274457933604,0.0086025811625991,0.0261323027666833,0.0053790261948847,-0.5783478374555128,0,sl,1780948800000,1780959600000,4
1780952400000|XLM/USDT:USDT|xlm_trend_discovery|long,2026-06-08 21:00:00+00:00,XLM/USDT:USDT,XLM,long,xlm_trend_discovery,19.322765743069176,0.0144843005735394,0.0183727034120735,0.0427238261883932,0.0156127595360922,0.028976897198823,0.0121755613881598,0.0036097560975609,0.0234293389046411,0.0238367753172432,0.0169039145907474,0.013158694135386,0.0166435224182127,-2.0030121731934347,0.0083201196760141,0.0144530746838207,25.496912527842216,0.0083823014103421,0.0313464496801878,0.0053757093705838,-0.052808891901995,0,sl,1780952400000,1780959600000,3
1780952400000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-08 21:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,43.04554665113182,0.0214622229977316,0.0336764962484733,0.0806142034548944,0.01995899058531,0.0975468589344046,0.0234688536032104,-0.0045162410977939,0.0005237430167597,0.0152347209920284,0.0868575763322587,0.0760695959987277,0.0243095471476723,0.0048472028243864,0.016859210907187,0.0155653217223452,25.496912527842216,0.0083823014103421,0.0313464496801878,0.0053757093705838,-0.6014391129562812,0,sl,1780952400000,1780963200000,3
1780956000000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-08 22:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,34.05353893829395,0.0110529377545083,0.014543339150669,0.0703897614892379,0.024475607638156,0.081189134917129,0.0279232111692844,0.0023323615160348,0.0064402810304449,0.0462568472306754,0.0449848024316108,0.0553585920993486,0.0166425130761936,-0.6997242698363189,0.0085967014751008,0.0110320775729273,24.21101787484924,0.0084036715740653,0.0091352542831451,0.004255137021569,-0.558550748779327,0,sl,1780956000000,1780963200000,2
1780963200000|BCH/USDT:USDT|bch_trend|short,2026-06-09 00:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,25.718994016924533,0.0272878698804624,0.1284538506760729,0.0250342935528121,-0.03323505092691,-0.0493455683202416,-0.0517097785616304,-0.0243762546601663,-0.0378959276018099,-0.017520215633423,-0.1125217391304347,-0.0166643581863181,0.0201015234149787,0.5759749522309116,0.0190168003515234,0.0159630912645067,22.11091886112605,0.0089013307564474,-0.0169278858853569,0.0043406413717144,1.2940095818445057,1,tp,1780963200000,1780981200000,9
1780977600000|BTC/USDT:USDT|btc_trend_loose|long,2026-06-09 04:00:00+00:00,BTC/USDT:USDT,BTC,long,btc_trend_loose,19.563235912874664,0.0108615695648253,0.015278333652357,0.0132360548425419,0.0014557657573601,0.0251263806573156,-0.0010211394049075,0.005930841329705,0.011053603017149,-0.0044584923964673,0.0089219164723477,0.0236362061204513,0.0082523771791908,-0.7691679082419406,0.0041552099757942,0.0052260376996536,19.563235912874664,0.0082523771791908,0.0089219164723477,0.0041552099757942,-0.0543015346079034,0,sl,1780977600000,1780992000000,5
1780977600000|BNB/USDT:USDT|bnb_trend|long,2026-06-09 04:00:00+00:00,BNB/USDT:USDT,BNB,long,bnb_trend,20.2379887705343,0.0112016462271196,0.0136079257870192,0.0179060389319439,0.0017600444773677,0.0297988128342267,0.0021490565724623,0.0055736337088028,0.0112945994025441,-0.0025326094153479,0.0099555853515462,0.0279895055821348,0.0080885383512908,-0.9239433523153636,0.0043507190642557,0.0054374245305638,19.563235912874664,0.0082523771791908,0.0089219164723477,0.0041552099757942,0.0448019273800903,1,tp,1780977600000,1780995600000,8
1780977600000|DOGE/USDT:USDT|doge_trend_loose|long,2026-06-09 04:00:00+00:00,DOGE/USDT:USDT,DOGE,long,doge_trend_loose,22.19952973658289,0.016604737575476,0.0159080352995819,0.0210171853228054,0.0025056263207004,0.0376023702442631,0.0025545750116116,0.0099683358742816,0.0156858120061327,-0.0032407407407407,0.0144893391447757,0.0350090243905875,0.0107371690196638,-1.0516174445009168,0.0061907108795059,0.0075230358584011,19.563235912874664,0.0082523771791908,0.0089219164723477,0.0041552099757942,0.0618477151082666,1,tp,1780977600000,1780995600000,8
1780977600000|SOL/USDT:USDT|sol_trend_discovery|long,2026-06-09 04:00:00+00:00,SOL/USDT:USDT,SOL,long,sol_trend_discovery,23.31100876277289,0.0241899357921458,0.0177691503658354,0.0306107212184559,0.0074123510891444,0.0418977703350608,0.0064207854263103,0.0151584053357587,0.024319363719792,0.0008967269466448,0.0244760593544437,0.0342316820005563,0.0130188607597149,-1.072407501094839,0.0076206261929487,0.0088659608569738,19.563235912874664,0.0082523771791908,0.0089219164723477,0.0041552099757942,0.046382119732362,1,tp,1780977600000,1780995600000,7
1780977600000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-09 04:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,28.453643440755904,0.023767082590612,0.0362448009506832,0.0505050505050505,0.0037921807947301,0.0552290170508445,0.0071301247771836,0.012635379061372,0.0089928057553956,0.0035778175313059,0.0433973961562306,0.0512425153734415,0.0168884770719794,-0.5436034382184252,0.0092977304033292,0.0104114986971592,19.563235912874664,0.0082523771791908,0.0089219164723477,0.0041552099757942,0.0640563866202769,1,tp,1780977600000,1780995600000,6
1780977600000|SUI/USDT:USDT|sui_trend_discovery|long,2026-06-09 04:00:00+00:00,SUI/USDT:USDT,SUI,long,sui_trend_discovery,21.50912225861022,0.0262394514767932,0.0196466244725738,0.0399525316455696,0.0073140341128438,0.0528953705242516,0.0101529535864979,0.0178499530264393,0.0350757472362495,-0.0035474970437524,0.0268074735987,0.0452503736350223,0.0162308368427503,-0.9036822711976904,0.0107936739703738,0.0112035075995194,19.563235912874664,0.0082523771791908,0.0089219164723477,0.0041552099757942,0.0601609350897033,1,tp,1780977600000,1780992000000,6
1780977600000|ENA/USDT:USDT|ena_trend_discovery|short,2026-06-09 04:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,23.106747297981084,0.0191767436179308,0.1072431904238426,0.0295590570416512,-0.0417432167629972,-0.1001783906326058,-0.0388420666910956,0.0112401185770749,0.0080029549372075,-0.0739735324058364,-0.0546189376443417,-0.0609807046418329,0.0251966369622665,-0.6829807379757493,0.0143207426911028,0.0158706076308806,19.563235912874664,0.0082523771791908,0.0089219164723477,0.0041552099757942,-0.4757063311336475,0,sl,1780977600000,1781010000000,9
1780977600000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-09 04:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,33.01090814632063,0.0351744984885958,0.0428689200329761,0.0621049738939269,0.0060440181680595,0.0705792702118855,0.0096180269304754,0.0236286919831223,0.0256482525366403,-0.0114099429502851,0.0523423944476575,0.0641475431277256,0.02169635206693,-1.0418680389591468,0.0134195381889229,0.0138875688431907,19.563235912874664,0.0082523771791908,0.0089219164723477,0.0041552099757942,0.6695926652397455,1,tp,1780977600000,1780984800000,2
1780977600000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-09 04:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,22.9274784714084,0.022571543732366,0.041803420279841,0.0395002015316404,0.0058747209013041,0.0862147326761257,-0.0011516093741003,0.0088295091489978,0.0300711743772241,-0.0057250815824125,0.0228517580540668,0.0798707931568593,0.0196349177661481,-0.5537693671368715,0.0125388586086359,0.0155889898400063,19.563235912874664,0.0082523771791908,0.0089219164723477,0.0041552099757942,0.6214254006350185,1,tp,1780977600000,1780984800000,2
1780981200000|NEAR/USDT:USDT|near_trend_discovery|long,2026-06-09 05:00:00+00:00,NEAR/USDT:USDT,NEAR,long,near_trend_discovery,26.083566843200067,0.0482093663911845,0.0394857667584939,0.0624426078971534,0.0273839804921099,0.0899498285911928,0.0114784205693298,0.0406115623506928,0.0456072971675467,-0.0063868613138686,0.0506512301013024,0.0608982126323541,0.0272703649798641,-0.0096621188071476,0.0190580160219145,0.0169685134724905,18.652960063199124,0.0081148962769838,0.0092077244791268,0.0041585676657836,0.1386588509681434,1,sl,1780981200000,1781013600000,9
1780981200000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-09 05:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,29.286442854670057,0.0206222222222221,0.0531555555555556,0.0455111111111111,0.0065187752020083,0.0717580343777807,-0.0038222222222221,0.0129659643435979,0.02161278605158,-0.0179818435754189,0.0426320667284523,0.0648167334610115,0.0236546241214113,-0.1891397575670485,0.0166606136283496,0.014580514864511,18.652960063199124,0.0081148962769838,0.0092077244791268,0.0041585676657836,0.7210474110980535,1,tp,1780981200000,1781006400000,7
1780984800000|BCH/USDT:USDT|bch_trend|short,2026-06-09 06:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,24.779798448089124,0.0099104706276631,0.0661176808541198,0.0472063963230718,-0.0029966867879642,-0.0252822287641966,-0.0094556422655239,0.0057783984205712,0.0133417426741704,-0.0033877278366256,-0.0600333018316007,-0.022352525494058,0.0172427102860938,-0.4162185357773319,0.0182268617524757,0.0133943487324756,17.807703917071837,0.0078610549617869,0.0050922190384823,0.0041102175313181,-0.9955825860402168,0,sl,1780984800000,1780988400000,2
1780988400000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-09 07:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,32.0377209908336,0.0155830198817839,0.0196131112305213,0.0540032240730788,0.0229660572123663,0.0921550618227173,0.0171950564212787,0.0119630233822729,0.0469760900140647,-0.0064068339562199,0.0276090557702926,0.0676356797202972,0.0203512559767854,-1.7827073248627243,0.0125732250664111,0.0132187789536151,16.681433485794397,0.0078247691039166,-0.0014084751951868,0.0040093862747088,-0.0962959800167953,0,sl,1780988400000,1780995600000,3
1780988400000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-09 07:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,23.201568466694404,0.0131951523388831,0.0246347264695887,0.0553290293351456,0.0161948030211009,0.1009379177844505,0.0153471514327784,0.0002832379765478,0.0257333720592507,-0.006079027355623,0.0230590961761298,0.0833925882236478,0.019540923608816,-0.7863761949071053,0.0133995051050049,0.015412923620468,16.681433485794397,0.0078247691039166,-0.0014084751951868,0.0040093862747088,-0.7723370272824862,0,sl,1780988400000,1780995600000,2
1780999200000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-09 10:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,30.01125526803292,0.0117905127502055,0.0405812996983821,0.0345489443378119,0.0009754979610848,0.0678211354226464,-0.0030161776802851,0.0033012379642367,-0.0084284937466013,-0.0059961842463885,0.0192845164896591,0.0667804932265787,0.0203736868991,-1.6178900361041462,0.0118898201843666,0.0129002088962655,16.319146623438126,0.0074984525006039,-0.0060429421128913,0.0038249789914989,-0.2310059249429459,0,sl,1780999200000,1781002800000,2
1781006400000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-09 12:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,22.595190096517165,0.01185536455246,0.033787788974511,0.0225251926496739,0.0034877119110295,0.053102360555553,-0.0056312981624185,0.0083682008368199,-0.0005924170616115,0.0113908872901677,0.0065632458233888,0.049442208465152,0.0146183133011294,-1.538372443160233,0.0083702802100567,0.009140300950263,16.42868919002489,0.0073583070604459,-0.0193109821519473,0.003366445328114,-0.8789718608057299,0,sl,1781006400000,1781013600000,3
1781006400000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-06-09 12:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,27.287750053760465,0.0159122085048011,0.0411522633744856,0.0340192043895746,0.0012963146541665,0.0659393766411584,-0.0035665294924554,0.0110957004160887,-0.0137987012987013,0.0273393461104847,-0.0103176758077654,0.0645593727260632,0.0197505379251029,-1.8596586598477869,0.0115946210869935,0.0130045039399666,16.42868919002489,0.0073583070604459,-0.0193109821519473,0.003366445328114,-0.1368214498262645,0,sl,1781006400000,1781013600000,3
1781006400000|TON/USDT:USDT|ton_trend_discovery|long,2026-06-09 12:00:00+00:00,TON/USDT:USDT,TON,long,ton_trend_discovery,18.701926694000104,0.0190470743007492,0.0348910370073785,0.0458731339015043,0.0066837386105773,0.0857040283987375,0.0054910484470628,0.009119769119769,0.0022931835120105,0.0369513641755634,0.0088286208886323,0.0784956454121568,0.0183374295966352,-1.6904342502328875,0.0128896956705538,0.0151384449772355,16.42868919002489,0.0073583070604459,-0.0193109821519473,0.003366445328114,-0.1255628013305546,0,sl,1781006400000,1781013600000,3
1781010000000|BCH/USDT:USDT|bch_trend|short,2026-06-09 13:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,22.445072309493582,0.0120967741935482,0.040079673532841,0.0100563544500582,-0.0115720058491219,-0.0372769031600027,-0.0150116595413913,-0.001164596273292,-0.0034856700232377,-0.0021330230754313,-0.0062759486337742,-0.0260058370088585,0.0155658198149278,-0.8477393710299357,0.0075170417505931,0.0131791313703066,17.008605124906172,0.0075531750859694,-0.0231667623970897,0.003515888950482,0.3097012467175944,1,sl,1781010000000,1781024400000,4
1781010000000|INJ/USDT:USDT|inj_trend_discovery|long,2026-06-09 13:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,29.43228582186357,0.0223337950138503,0.025623268698061,0.0604224376731302,0.019109498610951,0.0929610899118682,0.0173995844875346,0.00017316017316,0.0197740112994351,0.0490374137304756,0.0275751645614659,0.0724667873291114,0.0226684869633958,-0.4333176354867591,0.0146195942842543,0.0142481097720139,17.008605124906172,0.0075531750859694,-0.0231667623970897,0.003515888950482,-0.1476319630535853,0,sl,1781010000000,1781013600000,2
1781017200000|ENA/USDT:USDT|ena_trend_discovery|short,2026-06-09 15:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,25.01754990345704,0.0435542243853736,0.1312866591788342,0.008486209908898,-0.0321222523279821,-0.1095787771555291,-0.061400224634968,-0.0373618452666986,-0.0034821539609499,-0.0102519762845849,-0.0997640714526457,-0.0800271780334332,0.0252873841475735,-0.304379767265987,0.0157099725885154,0.0148467733848792,21.34375354041432,0.0088359355341622,-0.0414884838749149,0.0041509061420509,9.028181815641096,1,tp,1781017200000,1781020800000,1
1781024400000|ENA/USDT:USDT|ena_trend_discovery|short,2026-06-09 17:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,23.03376773396981,0.0368075350105341,0.1234353699343164,0.0360639484446647,-0.0185963414117783,-0.1013002247099571,-0.0436857107448258,0.0280290482864058,-0.0300516889049164,-0.0142926948448571,-0.1069175428887659,-0.084271015880612,0.0264928636874885,0.1222753832607051,0.0165328117587947,0.0152825570658092,24.499213574575663,0.0089103371681254,-0.0291581128225796,0.0044816921594581,-7.8477870715212,0,sl,1781024400000,1781028000000,1
1781028000000|ADA/USDT:USDT|ada_trend_discovery|long,2026-06-09 18:00:00+00:00,ADA/USDT:USDT,ADA,long,ada_trend_discovery,18.14930166926302,0.0173860911270984,0.0455635491606714,0.0365707434052757,0.0001152125097894,0.0393409634775667,-0.0044964028776978,0.0102967898243488,0.0030066145520144,-0.0147666863555818,-0.0234192037470726,0.0392212321911795,0.017433464999779,0.4528231904678734,0.009582598234138,0.0095520783585606,25.096043204796263,0.0086965041178657,-0.0265125003940855,0.0045145310757519,0.3453164168092593,1,sl,1781028000000,1781038800000,5
