ts,strategy_id,symbol,side_raw,y_true,p_win_oos,fold
1769979600000,link_trend,LINK/USDT:USDT,short,1,0.4846501097289134,5
1769983200000,bnb_trend,BNB/USDT:USDT,short,1,0.47920807410704297,5
1769983200000,btc_trend,BTC/USDT:USDT,short,1,0.4256613102411149,5
1769983200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4309775429143724,5
1769983200000,link_trend,LINK/USDT:USDT,short,1,0.4881087241083234,5
1769986800000,bnb_trend,BNB/USDT:USDT,short,1,0.4851299223133197,5
1769986800000,btc_trend,BTC/USDT:USDT,short,1,0.42932014957477327,5
1769986800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43464749659871665,5
1769986800000,link_trend,LINK/USDT:USDT,short,1,0.47960183990026595,5
1769990400000,btc_trend,BTC/USDT:USDT,short,1,0.43265822937987586,5
1769990400000,bnb_trend,BNB/USDT:USDT,short,1,0.4877619616467538,5
1769990400000,link_trend,LINK/USDT:USDT,short,1,0.49507058568993517,5
1769990400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4379952070306236,5
1769994000000,bnb_trend,BNB/USDT:USDT,short,1,0.49003648046019027,5
1769994000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.440502238584927,5
1769994000000,link_trend,LINK/USDT:USDT,short,1,0.499033010430871,5
1769994000000,btc_trend,BTC/USDT:USDT,short,1,0.43515836609652137,5
1769997600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4418594299647641,5
1769997600000,bnb_trend,BNB/USDT:USDT,short,0,0.49073134976976357,5
1769997600000,link_trend,LINK/USDT:USDT,short,0,0.501431101889224,5
1769997600000,btc_trend,BTC/USDT:USDT,short,0,0.43651193833323365,5
1770001200000,btc_trend,BTC/USDT:USDT,short,0,0.4390823936014885,5
1770001200000,link_trend,LINK/USDT:USDT,short,0,0.49904197964915026,5
1770001200000,bnb_trend,BNB/USDT:USDT,short,0,0.4967398343411374,5
1770001200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4444365381832765,5
1770004800000,bnb_trend,BNB/USDT:USDT,short,0,0.498098616848955,5
1770004800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4450062098090826,5
1770004800000,link_trend,LINK/USDT:USDT,short,0,0.5102347186182675,5
1770004800000,btc_trend,BTC/USDT:USDT,short,0,0.4396506333600472,5
1770008400000,btc_trend,BTC/USDT:USDT,short,0,0.4390633658481001,5
1770008400000,bnb_trend,BNB/USDT:USDT,short,0,0.5002236225775504,5
1770008400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4444174622396605,5
1770008400000,link_trend,LINK/USDT:USDT,short,0,0.5109043028048156,5
1770012000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4474681238994396,5
1770012000000,bnb_trend,BNB/USDT:USDT,short,0,0.5027941755983183,5
1770012000000,btc_trend,BTC/USDT:USDT,short,0,0.44210652088478564,5
1770012000000,link_trend,LINK/USDT:USDT,short,0,0.5056871325860584,5
1770015600000,link_trend,LINK/USDT:USDT,short,0,0.515340095098172,5
1770015600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4468953341316359,5
1770015600000,bnb_trend,BNB/USDT:USDT,short,0,0.5009805885929841,5
1770015600000,btc_trend,BTC/USDT:USDT,short,0,0.44153510985195216,5
1770019200000,bnb_trend,BNB/USDT:USDT,short,0,0.49867333635134276,5
1770019200000,link_trend,LINK/USDT:USDT,short,0,0.5137166256245023,5
1770019200000,btc_trend,BTC/USDT:USDT,short,0,0.44100690943004006,5
1770019200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4463658465794823,5
1770022800000,link_trend,LINK/USDT:USDT,short,0,0.49949512419531494,5
1770022800000,bnb_trend,BNB/USDT:USDT,short,0,0.4984422181823429,5
1770022800000,btc_trend,BTC/USDT:USDT,short,0,0.4433163257873221,5
1770022800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4486808009369552,5
1770026400000,btc_trend,BTC/USDT:USDT,short,0,0.4433587393865293,5
1770026400000,bnb_trend,BNB/USDT:USDT,short,0,0.4971097253797869,5
1770026400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44872331407085536,5
1770026400000,link_trend,LINK/USDT:USDT,short,0,0.5087873822654955,5
1770030000000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.3302952121562462,5
1770030000000,btc_trend,BTC/USDT:USDT,short,0,0.44391156696726414,5
1770030000000,bnb_trend,BNB/USDT:USDT,short,0,0.49543607476830265,5
1770030000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4492774318375754,5
1770030000000,link_trend,LINK/USDT:USDT,short,0,0.5096492980157912,5
1770033600000,btc_trend,BTC/USDT:USDT,short,0,0.44555949339084544,5
1770033600000,bnb_trend,BNB/USDT:USDT,short,0,0.4945387618788515,5
1770033600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45092912516856176,5
1770033600000,link_trend,LINK/USDT:USDT,short,0,0.5090280895996204,5
1770037200000,link_trend,LINK/USDT:USDT,short,0,0.5083135577006104,5
1770037200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4524637946356439,5
1770037200000,btc_trend,BTC/USDT:USDT,short,0,0.4470907686525033,5
1770037200000,bnb_trend,BNB/USDT:USDT,short,0,0.4934429152675736,5
1770040800000,bnb_trend,BNB/USDT:USDT,short,0,0.4954273614700386,5
1770040800000,btc_trend,BTC/USDT:USDT,short,0,0.45001760201104957,5
1770040800000,link_trend,LINK/USDT:USDT,short,1,0.5002350838225682,5
1770040800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45539683135780934,5
1770044400000,btc_trend,BTC/USDT:USDT,short,1,0.4540601007176756,5
1770044400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45944728448794026,5
1770044400000,bnb_trend,BNB/USDT:USDT,short,1,0.49761811026723635,5
1770044400000,link_trend,LINK/USDT:USDT,short,1,0.5078557160050643,5
1770048000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4600059132508072,5
1770048000000,link_trend,LINK/USDT:USDT,short,1,0.5114329680624389,5
1770048000000,bnb_trend,BNB/USDT:USDT,short,0,0.49813790894944326,5
1770048000000,btc_trend,BTC/USDT:USDT,short,0,0.454617688166894,5
1770051600000,bnb_trend,BNB/USDT:USDT,short,1,0.49790422753102287,5
1770051600000,link_trend,LINK/USDT:USDT,short,1,0.510705666880441,5
1770051600000,btc_trend,BTC/USDT:USDT,short,1,0.45481654508973324,5
1770051600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46020513827065773,5
1770055200000,link_trend,LINK/USDT:USDT,short,1,0.5094023083172875,5
1770055200000,btc_trend,BTC/USDT:USDT,short,0,0.45538426409172184,5
1770055200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46077389868211616,5
1770055200000,bnb_trend,BNB/USDT:USDT,short,1,0.4974744936406957,5
1770058800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.46067240503622503,5
1770058800000,bnb_trend,BNB/USDT:USDT,short,0,0.49764998617359724,5
1770058800000,btc_trend,BTC/USDT:USDT,short,0,0.4552829552554794,5
1770058800000,link_trend,LINK/USDT:USDT,short,0,0.5113340233352471,5
1770062400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46186451586107147,5
1770062400000,bnb_trend,BNB/USDT:USDT,short,1,0.49701959669911616,5
1770062400000,btc_trend,BTC/USDT:USDT,short,1,0.4564729235192013,5
1770062400000,link_trend,LINK/USDT:USDT,short,1,0.5079671582536821,5
1770066000000,btc_trend,BTC/USDT:USDT,short,0,0.4571822152664929,5
1770066000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4625750553752182,5
1770066000000,bnb_trend,BNB/USDT:USDT,short,1,0.49635132435444695,5
1770066000000,link_trend,LINK/USDT:USDT,short,1,0.5091919911345089,5
1770069600000,btc_trend,BTC/USDT:USDT,short,0,0.45687987724927354,5
1770069600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.462272188171554,5
1770069600000,bnb_trend,BNB/USDT:USDT,short,0,0.4950692748655342,5
1770069600000,link_trend,LINK/USDT:USDT,short,1,0.509189379274556,5
1770073200000,bnb_trend,BNB/USDT:USDT,short,0,0.4944130143922647,5
1770073200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4621042589205,5
1770073200000,btc_trend,BTC/USDT:USDT,short,1,0.456712243125596,5
1770073200000,link_trend,LINK/USDT:USDT,short,1,0.5074073257125731,5
1770076800000,btc_trend,BTC/USDT:USDT,short,1,0.4577916358646121,5
1770076800000,bnb_trend,BNB/USDT:USDT,short,0,0.49379056910860125,5
1770076800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4631855305551735,5
1770076800000,link_trend,LINK/USDT:USDT,short,1,0.5049355075649965,5
1770080400000,btc_trend,BTC/USDT:USDT,short,1,0.45799901498049855,5
1770080400000,link_trend,LINK/USDT:USDT,short,1,0.5063452867433081,5
1770080400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46339326484643073,5
1770080400000,bnb_trend,BNB/USDT:USDT,short,0,0.4932499874619407,5
1770084000000,bnb_trend,BNB/USDT:USDT,short,0,0.4942778347561878,5
1770084000000,btc_trend,BTC/USDT:USDT,short,0,0.4595999958946671,5
1770084000000,link_trend,LINK/USDT:USDT,short,0,0.5046571085404392,5
1770084000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4649969247205407,5
1770087600000,bnb_trend,BNB/USDT:USDT,short,1,0.4943124838278037,5
1770087600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4664717732678975,5
1770087600000,btc_trend,BTC/USDT:USDT,short,1,0.46107247900186693,5
1770087600000,link_trend,LINK/USDT:USDT,short,1,0.5071369460110982,5
1770091200000,btc_trend,BTC/USDT:USDT,short,1,0.4605321738893451,5
1770091200000,bnb_trend,BNB/USDT:USDT,short,1,0.49464223938736646,5
1770091200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.465930611155048,5
1770091200000,link_trend,LINK/USDT:USDT,short,1,0.5074373791147191,5
1770094800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4651881090503533,5
1770094800000,link_trend,LINK/USDT:USDT,short,1,0.5075427582175174,5
1770094800000,btc_trend,BTC/USDT:USDT,short,1,0.45979086827737614,5
1770094800000,bnb_trend,BNB/USDT:USDT,short,1,0.49434188463527934,5
1770098400000,link_trend,LINK/USDT:USDT,short,1,0.5035346333941653,5
1770098400000,btc_trend,BTC/USDT:USDT,short,1,0.45923366165362645,5
1770098400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4646299873282559,5
1770098400000,bnb_trend,BNB/USDT:USDT,short,1,0.49421247802460944,5
1770102000000,bnb_trend,BNB/USDT:USDT,short,1,0.494516601752207,5
1770102000000,btc_trend,BTC/USDT:USDT,short,1,0.45836304200756495,5
1770102000000,link_trend,LINK/USDT:USDT,short,1,0.5046012635815381,5
1770102000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4637579108098256,5
1770105600000,link_trend,LINK/USDT:USDT,short,1,0.5030955030674258,5
1770105600000,bnb_trend,BNB/USDT:USDT,short,1,0.4946289690256284,5
1770105600000,btc_trend,BTC/USDT:USDT,short,1,0.45841676360387923,5
1770105600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46381172325769227,5
1770109200000,bnb_trend,BNB/USDT:USDT,short,0,0.49581946782704817,5
1770109200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46405341084577,5
1770109200000,link_trend,LINK/USDT:USDT,short,0,0.49656138331500216,5
1770109200000,btc_trend,BTC/USDT:USDT,short,1,0.45865804469752924,5
1770112800000,btc_trend,BTC/USDT:USDT,short,1,0.4575460139394941,5
1770112800000,bnb_trend,BNB/USDT:USDT,short,1,0.4955126893438061,5
1770112800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4629394855347155,5
1770112800000,link_trend,LINK/USDT:USDT,short,1,0.5011089705358046,5
1770116400000,bnb_trend,BNB/USDT:USDT,short,1,0.4937052673906186,5
1770116400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46126120991611497,5
1770116400000,link_trend,LINK/USDT:USDT,short,1,0.49848944501740783,5
1770116400000,btc_trend,BTC/USDT:USDT,short,1,0.46378513062314386,6
1770120000000,link_trend,LINK/USDT:USDT,short,1,0.50378283670347,6
1770120000000,bnb_trend,BNB/USDT:USDT,short,1,0.48995811030180547,6
1770120000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4695869827386982,6
1770120000000,btc_trend,BTC/USDT:USDT,short,1,0.4631492322853285,6
1770123600000,btc_trend,BTC/USDT:USDT,short,1,0.46236317858053627,6
1770123600000,bnb_trend,BNB/USDT:USDT,short,1,0.4891413612738372,6
1770123600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46879954404029833,6
1770123600000,link_trend,LINK/USDT:USDT,short,1,0.5060832428646357,6
1770127200000,btc_trend,BTC/USDT:USDT,short,1,0.4630540056990574,6
1770127200000,link_trend,LINK/USDT:USDT,short,0,0.5043603429622665,6
1770127200000,bnb_trend,BNB/USDT:USDT,short,0,0.49018689268533533,6
1770127200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4694915900734724,6
1770130800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4698163886498461,6
1770130800000,bnb_trend,BNB/USDT:USDT,short,1,0.49112170830092544,6
1770130800000,btc_trend,BTC/USDT:USDT,short,1,0.4633782407225132,6
1770130800000,link_trend,LINK/USDT:USDT,short,1,0.4985830814687621,6
1770134400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.47115515222064785,6
1770134400000,btc_trend,BTC/USDT:USDT,short,1,0.464714738891535,6
1770134400000,bnb_trend,BNB/USDT:USDT,short,1,0.4929489194134275,6
1770134400000,link_trend,LINK/USDT:USDT,short,0,0.5053127889496116,6
1770138000000,link_trend,LINK/USDT:USDT,short,0,0.5084116783820777,6
1770138000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.47189948100143253,6
1770138000000,bnb_trend,BNB/USDT:USDT,short,0,0.4945669824324737,6
1770138000000,btc_trend,BTC/USDT:USDT,short,0,0.46545784815906416,6
1770141600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4731654515714117,6
1770141600000,link_trend,LINK/USDT:USDT,short,0,0.5052621236414212,6
1770141600000,btc_trend,BTC/USDT:USDT,short,0,0.4667218102318414,6
1770141600000,bnb_trend,BNB/USDT:USDT,short,0,0.4966421367025325,6
1770145200000,bnb_trend,BNB/USDT:USDT,short,0,0.4989224574855656,6
1770145200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.47414259936362624,6
1770145200000,btc_trend,BTC/USDT:USDT,short,0,0.4676974643210774,6
1770145200000,link_trend,LINK/USDT:USDT,short,0,0.5094645383405852,6
1770148800000,bnb_trend,BNB/USDT:USDT,short,1,0.5013317483905296,6
1770148800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4757698896698377,6
1770148800000,btc_trend,BTC/USDT:USDT,short,1,0.4693223764858846,6
1770148800000,link_trend,LINK/USDT:USDT,short,1,0.5086890781026427,6
1770152400000,link_trend,LINK/USDT:USDT,short,0,0.5212035234038852,6
1770152400000,bnb_trend,BNB/USDT:USDT,short,1,0.502175327218271,6
1770152400000,btc_trend,BTC/USDT:USDT,short,0,0.46890132783505417,6
1770152400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.47534823793428094,6
1770156000000,link_trend,LINK/USDT:USDT,short,0,0.523167171265121,6
1770156000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4747756836979617,6
1770156000000,btc_trend,BTC/USDT:USDT,short,0,0.4683296072117462,6
1770156000000,bnb_trend,BNB/USDT:USDT,short,0,0.5023426022977028,6
1770159600000,btc_trend,BTC/USDT:USDT,short,0,0.46699615024421065,6
1770159600000,link_trend,LINK/USDT:USDT,short,0,0.5226305435423082,6
1770159600000,bnb_trend,BNB/USDT:USDT,short,0,0.5016402356379592,6
1770159600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.47344021658039454,6
1770163200000,bnb_trend,BNB/USDT:USDT,short,0,0.5005298566035666,6
1770163200000,btc_trend,BTC/USDT:USDT,short,0,0.46634807577195453,6
1770163200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.47279113185664273,6
1770163200000,link_trend,LINK/USDT:USDT,short,0,0.5248900894343811,6
1770166800000,btc_trend,BTC/USDT:USDT,short,0,0.4661244039262699,6
1770166800000,link_trend,LINK/USDT:USDT,short,0,0.5223303166462632,6
1770166800000,bnb_trend,BNB/USDT:USDT,short,0,0.4999637808443413,6
1770166800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4725671062839277,6
1770170400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4726189657116557,6
1770170400000,btc_trend,BTC/USDT:USDT,short,0,0.466176181239702,6
1770170400000,bnb_trend,BNB/USDT:USDT,short,0,0.5000168527972122,6
1770174000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.472924306621548,6
1770174000000,btc_trend,BTC/USDT:USDT,short,1,0.4664810414871541,6
1770174000000,bnb_trend,BNB/USDT:USDT,short,1,0.49968398161045596,6
1770177600000,btc_trend,BTC/USDT:USDT,short,1,0.46572327732076574,6
1770177600000,bnb_trend,BNB/USDT:USDT,short,1,0.4988182347996107,6
1770177600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4721653388157414,6
1770181200000,btc_trend,BTC/USDT:USDT,short,1,0.4648572376968363,6
1770181200000,bnb_trend,BNB/USDT:USDT,short,1,0.4978491366042302,6
1770181200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4712978870996012,6
1770184800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.47074766551139463,6
1770184800000,btc_trend,BTC/USDT:USDT,short,1,0.4643079319228234,6
1770184800000,bnb_trend,BNB/USDT:USDT,short,1,0.49740803389595195,6
1770188400000,bnb_trend,BNB/USDT:USDT,short,1,0.4966418750486448,6
1770188400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4699327377543373,6
1770188400000,btc_trend,BTC/USDT:USDT,short,1,0.46349438927584075,6
1770192000000,bnb_trend,BNB/USDT:USDT,short,1,0.4960731888427607,6
1770192000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46949685842945255,6
1770192000000,btc_trend,BTC/USDT:USDT,short,1,0.4630592648705612,6
1770195600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46930639521443085,6
1770195600000,btc_trend,BTC/USDT:USDT,short,1,0.46286913460562584,6
1770195600000,bnb_trend,BNB/USDT:USDT,short,1,0.495983035524167,6
1770199200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46829288480063824,6
1770199200000,btc_trend,BTC/USDT:USDT,short,1,0.4618574273994188,6
1770199200000,bnb_trend,BNB/USDT:USDT,short,1,0.4944721972640649,6
1770202800000,bnb_trend,BNB/USDT:USDT,short,1,0.49436315421369226,6
1770202800000,btc_trend,BTC/USDT:USDT,short,1,0.46153281134836943,6
1770202800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46796767892090235,6
1770206400000,btc_trend,BTC/USDT:USDT,short,1,0.46050203595761574,6
1770206400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46693499436553393,6
1770206400000,bnb_trend,BNB/USDT:USDT,short,1,0.4935238745419537,6
1770210000000,btc_trend,BTC/USDT:USDT,short,1,0.46140562305405797,6
1770210000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4678402580343283,6
1770210000000,bnb_trend,BNB/USDT:USDT,short,1,0.4945792290075934,6
1770213600000,btc_trend,BTC/USDT:USDT,short,1,0.4623019029064652,6
1770213600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46873815905435373,6
1770213600000,bnb_trend,BNB/USDT:USDT,short,1,0.49577769929573146,6
1770217200000,bnb_trend,BNB/USDT:USDT,short,1,0.49638551751237764,6
1770217200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46943959487245523,6
1770217200000,btc_trend,BTC/USDT:USDT,short,1,0.4630021012195914,6
1770220800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4693322228107193,6
1770220800000,link_trend,LINK/USDT:USDT,short,0,0.5009230014382355,6
1770220800000,btc_trend,BTC/USDT:USDT,short,1,0.4628949169428007,6
1770220800000,bnb_trend,BNB/USDT:USDT,short,1,0.4967196899943546,6
1770224400000,bnb_trend,BNB/USDT:USDT,short,1,0.4990031852736192,6
1770224400000,btc_trend,BTC/USDT:USDT,short,0,0.46372474319698803,6
1770224400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.47016348735239405,6
1770224400000,link_trend,LINK/USDT:USDT,short,0,0.5092771829873496,6
1770228000000,btc_trend,BTC/USDT:USDT,short,1,0.4647645461330765,6
1770228000000,link_trend,LINK/USDT:USDT,short,1,0.5047171941461378,6
1770228000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.47120504209613423,6
1770228000000,bnb_trend,BNB/USDT:USDT,short,1,0.5005507181524563,6
1770231600000,btc_trend,BTC/USDT:USDT,short,1,0.4640145503124195,6
1770231600000,link_trend,LINK/USDT:USDT,short,1,0.514227257288765,6
1770231600000,bnb_trend,BNB/USDT:USDT,short,1,0.499813457405399,6
1770231600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.47045378835727747,6
1770235200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4694744583296109,6
1770235200000,bnb_trend,BNB/USDT:USDT,short,1,0.49907544306031293,6
1770235200000,link_trend,LINK/USDT:USDT,short,1,0.5203029386688374,6
1770235200000,btc_trend,BTC/USDT:USDT,short,1,0.46303690383135904,6
1770238800000,bnb_trend,BNB/USDT:USDT,short,1,0.5003531620985214,6
1770238800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4699015193637383,6
1770238800000,btc_trend,BTC/USDT:USDT,short,1,0.46346322462786527,6
1770238800000,link_trend,LINK/USDT:USDT,short,1,0.5196548487218868,6
1770242400000,link_trend,LINK/USDT:USDT,short,1,0.5204102942761956,6
1770242400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4708586341173242,6
1770242400000,btc_trend,BTC/USDT:USDT,short,1,0.46441871456969197,6
1770242400000,bnb_trend,BNB/USDT:USDT,short,0,0.5021228442340068,6
1770246000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46998151170088126,6
1770246000000,btc_trend,BTC/USDT:USDT,short,1,0.4635430793584484,6
1770246000000,bnb_trend,BNB/USDT:USDT,short,1,0.5017551045213633,6
1770246000000,link_trend,LINK/USDT:USDT,short,1,0.5178218651232189,6
1770249600000,link_trend,LINK/USDT:USDT,short,1,0.521893132501632,6
1770249600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4683897348570584,6
1770249600000,btc_trend,BTC/USDT:USDT,short,1,0.4619541028526248,6
1770249600000,bnb_trend,BNB/USDT:USDT,short,1,0.5001803887553556,6
1770253200000,btc_trend,BTC/USDT:USDT,short,1,0.4620140304432661,6
1770253200000,link_trend,LINK/USDT:USDT,short,1,0.5145811962530131,6
1770253200000,bnb_trend,BNB/USDT:USDT,short,1,0.49996844204233576,6
1770253200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46844977043804703,6
1770256800000,link_trend,LINK/USDT:USDT,short,1,0.5148768814991627,6
1770256800000,btc_trend,BTC/USDT:USDT,short,1,0.4625062085680999,6
1770256800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4689428284262249,6
1770256800000,bnb_trend,BNB/USDT:USDT,short,1,0.49970859023298914,6
1770260400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4673436340042714,6
1770260400000,bnb_trend,BNB/USDT:USDT,short,0,0.49858320149161367,6
1770260400000,link_trend,LINK/USDT:USDT,short,0,0.5176874460030737,6
1770260400000,btc_trend,BTC/USDT:USDT,short,0,0.46090991354958794,6
1770264000000,bnb_trend,BNB/USDT:USDT,short,1,0.4977421642049487,6
1770264000000,btc_trend,BTC/USDT:USDT,short,1,0.459323388042676,6
1770264000000,link_trend,LINK/USDT:USDT,short,1,0.5116149351325778,6
1770264000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4657540958450437,6
1770267600000,bnb_trend,BNB/USDT:USDT,short,1,0.49824504691906496,6
1770267600000,link_trend,LINK/USDT:USDT,short,1,0.5129634670299986,6
1770267600000,btc_trend,BTC/USDT:USDT,short,1,0.458355793708968,6
1770267600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4647846000302224,6
1770271200000,link_trend,LINK/USDT:USDT,short,1,0.514282360537761,6
1770271200000,bnb_trend,BNB/USDT:USDT,short,1,0.4967119533873028,6
1770271200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4628603138572748,6
1770271200000,btc_trend,BTC/USDT:USDT,short,1,0.45643542527508735,6
1770274800000,btc_trend,BTC/USDT:USDT,short,1,0.45612604652521604,6
1770274800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46255028604386195,6
1770274800000,bnb_trend,BNB/USDT:USDT,short,1,0.4968650250503736,6
1770274800000,link_trend,LINK/USDT:USDT,short,1,0.5146571754154474,6
1770278400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4619295394615297,6
1770278400000,bnb_trend,BNB/USDT:USDT,short,1,0.4960778393033312,6
1770278400000,btc_trend,BTC/USDT:USDT,short,1,0.4555066144158514,6
1770278400000,link_trend,LINK/USDT:USDT,short,1,0.5163331756383112,6
1770282000000,bnb_trend,BNB/USDT:USDT,short,1,0.4956456541120273,6
1770282000000,link_trend,LINK/USDT:USDT,short,1,0.5133290883121137,6
1770282000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4617915872436651,6
1770282000000,btc_trend,BTC/USDT:USDT,short,1,0.4553689570201037,6
1770285600000,link_trend,LINK/USDT:USDT,short,1,0.5148700110517341,6
1770285600000,bnb_trend,BNB/USDT:USDT,short,1,0.4963832313048788,6
1770285600000,btc_trend,BTC/USDT:USDT,short,1,0.4558197151948238,6
1770285600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46224330714865514,6
1770289200000,btc_trend,BTC/USDT:USDT,short,1,0.4560515786875899,6
1770289200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4624756612340783,6
1770289200000,link_trend,LINK/USDT:USDT,short,1,0.5107914855500344,6
1770289200000,bnb_trend,BNB/USDT:USDT,short,1,0.49851957198227986,6
1770292800000,link_trend,LINK/USDT:USDT,short,1,0.5129143822067714,6
1770292800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4632507782440756,6
1770292800000,bnb_trend,BNB/USDT:USDT,short,1,0.5003731036446827,6
1770292800000,btc_trend,BTC/USDT:USDT,short,1,0.45682507925265314,6
1770296400000,btc_trend,BTC/USDT:USDT,short,1,0.4554299696916049,6
1770296400000,bnb_trend,BNB/USDT:USDT,short,1,0.5004262232062987,6
1770296400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46185273070792954,6
1770296400000,link_trend,LINK/USDT:USDT,short,1,0.5182055928327077,6
1770300000000,btc_trend,BTC/USDT:USDT,short,1,0.45696230361771045,6
1770300000000,link_trend,LINK/USDT:USDT,short,1,0.5133498562440341,6
1770300000000,bnb_trend,BNB/USDT:USDT,short,1,0.5018694363762497,6
1770300000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4633882861346207,6
1770303600000,link_trend,LINK/USDT:USDT,short,1,0.4970860976022233,6
1770303600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4677960828856019,6
1770303600000,btc_trend,BTC/USDT:USDT,short,1,0.4613615287375738,6
1770303600000,bnb_trend,BNB/USDT:USDT,short,1,0.5084902162900811,6
1770307200000,bnb_trend,BNB/USDT:USDT,short,1,0.5097765601854269,6
1770307200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46856293860382064,6
1770307200000,link_trend,LINK/USDT:USDT,short,1,0.5193783481003983,6
