ts,strategy_id,symbol,side_raw,y_true,p_win_oos,fold
1769511600000,sol_trend_pullback,SOL/USDT:USDT,short,1,0.4607887883271505,3
1769515200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4461855487772018,3
1769515200000,btc_trend,BTC/USDT:USDT,short,0,0.4394310439823981,3
1769518800000,btc_trend,BTC/USDT:USDT,short,0,0.43997687190441287,3
1769518800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44673308046007626,3
1769522400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44780820212968026,3
1769522400000,btc_trend,BTC/USDT:USDT,short,0,0.4410486956455133,3
1769526000000,btc_trend,BTC/USDT:USDT,short,0,0.44244611537913414,3
1769526000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.449209826729185,3
1769526000000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.4932798627346255,3
1769529600000,btc_trend,BTC/USDT:USDT,short,0,0.44376934288028796,3
1769529600000,sol_bbrsi,SOL/USDT:USDT,short,0,0.4063742459213371,3
1769529600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45053693685055546,3
1769533200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.452799823533811,3
1769533200000,btc_trend,BTC/USDT:USDT,short,0,0.44602583066699697,3
1769533200000,sol_trend_pullback,SOL/USDT:USDT,long,1,0.5275698736038094,3
1769536800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4559957716290938,3
1769540400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45672846243275617,3
1769544000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4589002276468366,3
1769547600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4580254639469052,3
1769547600000,btc_trend,BTC/USDT:USDT,short,0,0.4512377612223292,3
1769551200000,btc_trend,BTC/USDT:USDT,short,1,0.4505321284586877,3
1769551200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45731806242717177,3
1769554800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4562536049319676,3
1769554800000,btc_trend,BTC/USDT:USDT,short,1,0.44947038392715816,3
1769558400000,btc_trend,BTC/USDT:USDT,short,1,0.44864330176564726,3
1769558400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4554243664795924,3
1769562000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4542216948428609,3
1769562000000,btc_trend,BTC/USDT:USDT,short,1,0.4474438241072706,3
1769565600000,btc_trend,BTC/USDT:USDT,short,1,0.446662143632429,3
1769565600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45343789033447046,3
1769569200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4528273475872382,3
1769569200000,btc_trend,BTC/USDT:USDT,short,0,0.44605327860770855,3
1769572800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.45265026708876965,3
1769572800000,btc_trend,BTC/USDT:USDT,short,0,0.44587668851488577,3
1769576400000,btc_trend,BTC/USDT:USDT,short,0,0.44573979490900945,3
1769576400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4525129921379739,3
1769580000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.452215125358579,3
1769580000000,btc_trend,BTC/USDT:USDT,short,0,0.4454427591266109,3
1769583600000,btc_trend,BTC/USDT:USDT,short,0,0.4445361426322085,3
1769583600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4513059424822428,3
1769587200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4513340352816616,3
1769587200000,btc_trend,BTC/USDT:USDT,short,0,0.4445641554583308,3
1769590800000,btc_trend,BTC/USDT:USDT,short,1,0.4460274601667938,3
1769590800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4528014575533421,3
1769594400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4521184471519617,3
1769594400000,btc_trend,BTC/USDT:USDT,short,0,0.4453463516754445,3
1769598000000,btc_trend,BTC/USDT:USDT,short,0,0.4464415440745768,3
1769598000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4532166852709799,3
1769601600000,btc_trend,BTC/USDT:USDT,short,1,0.44546389873807657,3
1769601600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45223632427125715,3
1769605200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4516808394014659,3
1769605200000,btc_trend,BTC/USDT:USDT,short,1,0.44490997585638087,3
1769608800000,btc_trend,BTC/USDT:USDT,short,1,0.4454642969238793,3
1769608800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4522367235738221,3
1769612400000,btc_trend,BTC/USDT:USDT,short,1,0.44779533515999953,3
1769612400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45457415009500274,3
1769616000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45609736969522113,3
1769616000000,btc_trend,BTC/USDT:USDT,short,1,0.44931455208560866,3
1769619600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4589659637118429,3
1769619600000,btc_trend,BTC/USDT:USDT,short,1,0.45217595167591873,3
1769623200000,btc_trend,BTC/USDT:USDT,short,1,0.45231987278654534,3
1769623200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4591102347980481,3
1769626800000,btc_trend,BTC/USDT:USDT,short,1,0.4529804254979714,3
1769626800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4597723791863647,3
1769630400000,btc_trend,BTC/USDT:USDT,short,1,0.4537383027788837,3
1769630400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.460532053122534,3
1769634000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4612442476055494,3
1769634000000,btc_trend,BTC/USDT:USDT,short,1,0.4544488414949436,3
1769637600000,btc_trend,BTC/USDT:USDT,short,1,0.45403749902887913,3
1769637600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46083194997015137,3
1769641200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4601042558358397,3
1769641200000,btc_trend,BTC/USDT:USDT,short,1,0.4533115133744785,3
1769644800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.46034327912982564,3
1769648400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45994731895452473,3
1769652000000,btc_trend,BTC/USDT:USDT,short,0,0.4527332791917191,3
1769652000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4595246401602965,3
1769655600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4584508553735036,3
1769655600000,btc_trend,BTC/USDT:USDT,short,1,0.4516621021621571,3
1769659200000,btc_trend,BTC/USDT:USDT,short,1,0.45092391441312785,3
1769659200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45771083382074756,3
1769662800000,btc_trend,BTC/USDT:USDT,short,1,0.44934021673146174,3
1769662800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45612310086985614,3
1769666400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45467943481606365,3
1769666400000,btc_trend,BTC/USDT:USDT,short,1,0.44790033914583494,3
1769670000000,btc_trend,BTC/USDT:USDT,short,1,0.44668327452521506,3
1769670000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4534590790872923,3
1769673600000,btc_trend,BTC/USDT:USDT,short,1,0.4458844117522683,3
1769673600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4526580118100912,3
1769677200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4511494758386976,3
1769677200000,btc_trend,BTC/USDT:USDT,short,1,0.4443801221979618,3
1769680800000,btc_trend,BTC/USDT:USDT,short,1,0.4428361284118875,3
1769680800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44960099414840793,3
1769684400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.448228032944471,3
1769684400000,btc_trend,BTC/USDT:USDT,short,1,0.4414672557364034,3
1769688000000,btc_trend,BTC/USDT:USDT,short,1,0.44080385617744494,3
1769688000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44756261487618937,3
1769691600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44648910432714345,3
1769691600000,btc_trend,BTC/USDT:USDT,short,1,0.4397336529367881,3
1769695200000,btc_trend,BTC/USDT:USDT,short,1,0.4387708111728395,3
1769695200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4455232331976322,3
1769698800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44643436289562577,3
1769698800000,btc_trend,BTC/USDT:USDT,short,1,0.4396790818376212,3
1769702400000,btc_trend,BTC/USDT:USDT,short,1,0.43912188273761554,3
1769702400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4458754152381097,3
1769706000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44500638728439706,3
1769706000000,btc_trend,BTC/USDT:USDT,short,0,0.438255607180231,3
1769709600000,btc_trend,BTC/USDT:USDT,short,0,0.43612091671984926,3
1769709600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.442864738090929,3
1769713200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4414733488405643,3
1769713200000,btc_trend,BTC/USDT:USDT,short,1,0.4347341823463982,3
1769716800000,btc_trend,BTC/USDT:USDT,short,1,0.4463377916769447,4
1769716800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45475672070719564,4
1769720400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45373649743796635,4
1769720400000,btc_trend,BTC/USDT:USDT,short,1,0.4453210297522383,4
1769724000000,btc_trend,BTC/USDT:USDT,short,1,0.4441697468749951,4
1769724000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4525812099379552,4
1769727600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.451724893013723,4
1769727600000,btc_trend,BTC/USDT:USDT,short,1,0.44331645651791846,4
1769731200000,btc_trend,BTC/USDT:USDT,short,1,0.44191516976878875,4
1769731200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4503185279589547,4
1769734800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44727521803642134,4
1769734800000,btc_trend,BTC/USDT:USDT,short,0,0.4388833070842111,4
1769738400000,btc_trend,BTC/USDT:USDT,short,0,0.4369135549291004,4
1769738400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44529769178324763,4
1769742000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44441060547067396,4
1769742000000,btc_trend,BTC/USDT:USDT,short,1,0.4360300418636799,4
1769745600000,btc_trend,BTC/USDT:USDT,short,1,0.4355864540311573,4
1769745600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44396520346421947,4
1769749200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4432869399074475,4
1769749200000,btc_trend,BTC/USDT:USDT,short,0,0.4349109788824706,4
1769752800000,btc_trend,BTC/USDT:USDT,short,0,0.4338385489215847,4
1769752800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44221001872973514,4
1769756400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44188421166724273,4
1769756400000,btc_trend,BTC/USDT:USDT,short,1,0.43351411605837564,4
1769760000000,btc_trend,BTC/USDT:USDT,short,0,0.43287405479474134,4
1769760000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44124141816784174,4
1769763600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44035287345906415,4
1769763600000,btc_trend,BTC/USDT:USDT,short,0,0.43198933288399677,4
1769767200000,btc_trend,BTC/USDT:USDT,short,0,0.4320916899294464,4
1769767200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4404556755207471,4
1769770800000,sol_trend_pullback,SOL/USDT:USDT,short,1,0.34541734644980576,4
1769770800000,btc_trend,BTC/USDT:USDT,short,1,0.43256859853025326,4
1769770800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4409346481132139,4
1769774400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4406929390688546,4
1769774400000,btc_trend,BTC/USDT:USDT,short,0,0.4323279291221168,4
1769778000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4406476241194825,4
1769778000000,btc_trend,BTC/USDT:USDT,short,0,0.4322828095204035,4
1769781600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4417955619988648,4
1769781600000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.3559064912774773,4
1769781600000,btc_trend,BTC/USDT:USDT,short,0,0.4334258415410603,4
1769785200000,btc_trend,BTC/USDT:USDT,short,0,0.43383173645629863,4
1769785200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4422031774829705,4
1769785200000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.34776826539091416,4
1769788800000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.3446079153760583,4
1769788800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4430647791937258,4
1769788800000,btc_trend,BTC/USDT:USDT,short,0,0.43468973825471674,4
1769792400000,btc_trend,BTC/USDT:USDT,short,0,0.43497267226254177,4
1769792400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44334888925791455,4
1769796000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44497862829104023,4
1769796000000,btc_trend,BTC/USDT:USDT,short,0,0.4365957705206806,4
1769799600000,btc_trend,BTC/USDT:USDT,short,1,0.4377844828487329,4
1769799600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4461720897695545,4
1769803200000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.35632107973411775,4
1769803200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4464765047801817,4
1769803200000,btc_trend,BTC/USDT:USDT,short,0,0.43808770191450513,4
1769806800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4476396300742962,4
1769806800000,btc_trend,BTC/USDT:USDT,short,1,0.4392463153931021,4
1769810400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44831095538562604,4
1769810400000,btc_trend,BTC/USDT:USDT,short,1,0.4399150782463883,4
1769814000000,btc_trend,BTC/USDT:USDT,short,1,0.44058938133815784,4
1769814000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44898781118610853,4
1769817600000,btc_trend,BTC/USDT:USDT,short,1,0.4409517744288896,4
1769817600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44935156333817466,4
1769821200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4497195936210219,4
1769821200000,btc_trend,BTC/USDT:USDT,short,1,0.4413184387749552,4
1769824800000,btc_trend,BTC/USDT:USDT,short,1,0.44181120222923437,4
1769824800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4502141782861595,4
1769828400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45046759650713825,4
1769828400000,btc_trend,BTC/USDT:USDT,short,1,0.44206369369895454,4
1769832000000,btc_trend,BTC/USDT:USDT,short,1,0.4423034545841082,4
1769832000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4507082333807506,4
1769835600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4509355320980338,4
1769835600000,btc_trend,BTC/USDT:USDT,short,1,0.442529929465459,4
1769839200000,btc_trend,BTC/USDT:USDT,short,1,0.44233741427264656,4
1769839200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45074231682625693,4
1769842800000,btc_trend,BTC/USDT:USDT,short,1,0.4419243308383545,4
1769842800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.45032772266463755,4
1769842800000,sol_trend_pullback,SOL/USDT:USDT,short,1,0.4233276559254864,4
1769846400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4492878275549049,4
1769846400000,btc_trend,BTC/USDT:USDT,short,1,0.440888276130391,4
1769850000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44867332040629854,4
1769850000000,btc_trend,BTC/USDT:USDT,short,1,0.4402760727817341,4
1769853600000,sol_trend_pullback,SOL/USDT:USDT,short,1,0.46132255311606896,4
1769853600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4481058508370071,4
1769853600000,btc_trend,BTC/USDT:USDT,short,1,0.4397107533510146,4
1769857200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44735942609894735,4
1769857200000,btc_trend,BTC/USDT:USDT,short,1,0.43896718997622175,4
1769860800000,btc_trend,BTC/USDT:USDT,short,1,0.4380616829101807,4
1769860800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4464503833994658,4
1769864400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4457238946496888,4
1769864400000,btc_trend,BTC/USDT:USDT,short,1,0.43733805994237346,4
1769868000000,btc_trend,BTC/USDT:USDT,short,1,0.43495294951716457,4
1769868000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4433290847097372,4
1769871600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.441763437015244,4
1769871600000,btc_trend,BTC/USDT:USDT,short,1,0.43339385263629693,4
1769875200000,btc_trend,BTC/USDT:USDT,short,1,0.4309541648104589,4
1769875200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43931316448861907,4
1769878800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43590796001509335,4
1769878800000,btc_trend,BTC/USDT:USDT,short,1,0.42756434380891106,4
1769882400000,btc_trend,BTC/USDT:USDT,short,0,0.42465151815698315,4
1769882400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4329812868184076,4
1769886000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4303838865751624,4
1769886000000,btc_trend,BTC/USDT:USDT,short,0,0.42206689197440606,4
1769889600000,btc_trend,BTC/USDT:USDT,short,0,0.42018432547663803,4
1769889600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4284917276448288,4
1769893200000,btc_trend,BTC/USDT:USDT,short,0,0.41882398714825153,4
1769893200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4271243066488983,4
1769896800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42547745671625203,4
1769896800000,btc_trend,BTC/USDT:USDT,short,0,0.417185834716414,4
1769900400000,btc_trend,BTC/USDT:USDT,short,1,0.41725430225131693,4
1769900400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4255462914527424,4
1769904000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.425431554879027,4
1769904000000,btc_trend,BTC/USDT:USDT,short,1,0.4171401779220209,4
1769907600000,btc_trend,BTC/USDT:USDT,short,1,0.41636938445718996,4
1769907600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42465660294145546,4
1769911200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42484741943017335,4
1769911200000,btc_trend,BTC/USDT:USDT,short,1,0.41655917324432706,4
1769914800000,btc_trend,BTC/USDT:USDT,short,0,0.41634726071783756,4
1769914800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42463435924185183,4
1769918400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.424742553924075,4
1769918400000,btc_trend,BTC/USDT:USDT,short,1,0.4164548722199686,4
1769922000000,btc_trend,BTC/USDT:USDT,short,0,0.415978259204165,4
1769922000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42426335196427606,4
1769925600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4236839514440286,4
1769925600000,btc_trend,BTC/USDT:USDT,short,0,0.41540200965355784,4
1769929200000,btc_trend,BTC/USDT:USDT,short,1,0.4151644556914833,4
1769929200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4234450918924149,4
1769932800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4236441997841921,4
1769932800000,btc_trend,BTC/USDT:USDT,short,1,0.4153624750065148,4
1769936400000,btc_trend,BTC/USDT:USDT,short,1,0.41618488264430176,4
1769936400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.424471099687996,4
1769940000000,btc_trend,BTC/USDT:USDT,short,1,0.4155605748796743,4
1769940000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.423843385986068,4
1769943600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42446225731958087,4
1769943600000,btc_trend,BTC/USDT:USDT,short,1,0.4161760880694464,4
1769947200000,btc_trend,BTC/USDT:USDT,short,1,0.4159684556822471,4
1769947200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4242534950264867,4
1769950800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42413048351684524,4
1769950800000,btc_trend,BTC/USDT:USDT,short,1,0.41584611133739446,4
1769954400000,btc_trend,BTC/USDT:USDT,short,1,0.41551687280132626,4
1769954400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.423799444488149,4
1769958000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4227312685354604,4
1769958000000,btc_trend,BTC/USDT:USDT,short,1,0.4144545569818669,4
1769961600000,btc_trend,BTC/USDT:USDT,short,1,0.4137707018712124,4
1769961600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42204360007149694,4
1769965200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42179947469340456,4
1769965200000,btc_trend,BTC/USDT:USDT,short,1,0.4135279379227794,4
1769968800000,btc_trend,BTC/USDT:USDT,short,1,0.41427825752868375,4
1769968800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4225539890596686,4
1769972400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.421720220484147,4
1769972400000,btc_trend,BTC/USDT:USDT,short,0,0.41344912655993943,4
1769976000000,btc_trend,BTC/USDT:USDT,short,1,0.4131868716897558,4
1769976000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4214564889181231,4
1769979600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42041165309206807,4
1769979600000,btc_trend,BTC/USDT:USDT,short,1,0.4121479322574168,4
1769983200000,btc_trend,BTC/USDT:USDT,short,1,0.41328833213277477,4
1769983200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4215585212207244,4
1769986800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.42144631745533245,4
1769986800000,btc_trend,BTC/USDT:USDT,short,1,0.41317675727336634,4
1769990400000,btc_trend,BTC/USDT:USDT,short,1,0.41472185332893896,4
1769990400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.423000046677082,4
1769994000000,btc_trend,BTC/USDT:USDT,short,1,0.4153111032267992,4
1769994000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4235925458553896,4
1769997600000,btc_trend,BTC/USDT:USDT,short,0,0.41451694917247794,4
1769997600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42279400704430586,4
1770001200000,btc_trend,BTC/USDT:USDT,short,0,0.41390606932279783,4
1770001200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4221797249134589,4
1770004800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42129643983252635,4
1770004800000,btc_trend,BTC/USDT:USDT,short,0,0.4130277210445433,4
1770008400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4201228814581458,4
1770008400000,btc_trend,BTC/USDT:USDT,short,0,0.41186080325505925,4
1770012000000,btc_trend,BTC/USDT:USDT,short,0,0.41331074806228496,4
1770012000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42158106339747475,4
1770015600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4221285987172802,4
1770015600000,btc_trend,BTC/USDT:USDT,short,0,0.41385522744311043,4
1770019200000,btc_trend,BTC/USDT:USDT,short,0,0.4147144474380166,4
1770019200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4229925997965775,4
1770022800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42523647415203925,4
1770022800000,btc_trend,BTC/USDT:USDT,short,0,0.416946140202048,4
1770026400000,btc_trend,BTC/USDT:USDT,short,0,0.41796656926394626,4
1770026400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42626235939441737,4
1770030000000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.34421303127664066,4
1770030000000,btc_trend,BTC/USDT:USDT,short,0,0.4195244425199823,4
1770030000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.42782842481890754,4
1770033600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4296927316718319,4
1770033600000,btc_trend,BTC/USDT:USDT,short,0,0.42137921291181657,4
1770037200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43156859707998996,4
1770037200000,btc_trend,BTC/USDT:USDT,short,0,0.4232457195499076,4
1770040800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43249722520812656,4
1770040800000,btc_trend,BTC/USDT:USDT,short,0,0.42416980263306453,4
1770044400000,btc_trend,BTC/USDT:USDT,short,1,0.4265712708578285,4
1770044400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43491023130696527,4
1770048000000,btc_trend,BTC/USDT:USDT,short,0,0.4275078516552093,4
1770048000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43585120482517126,4
1770051600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43737181675160614,4
1770051600000,btc_trend,BTC/USDT:USDT,short,1,0.4290214913755617,4
1770055200000,btc_trend,BTC/USDT:USDT,short,0,0.4297519027828804,4
1770055200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4381055364886344,4
1770058800000,btc_trend,BTC/USDT:USDT,short,0,0.43049602005430204,4
1770058800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.43885298659928806,4
1770062400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.43949855129303383,4
1770062400000,btc_trend,BTC/USDT:USDT,short,1,0.4311387365923813,4
1770066000000,btc_trend,BTC/USDT:USDT,short,0,0.4327139555582149,4
1770066000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.44108063112917495,4
1770069600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4423554540654065,4
1770069600000,btc_trend,BTC/USDT:USDT,short,0,0.43398337315175767,4
1770073200000,btc_trend,BTC/USDT:USDT,short,1,0.4347678084765615,4
1770073200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4431431744731631,4
1770076800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44458672120058074,4
1770076800000,btc_trend,BTC/USDT:USDT,short,1,0.43620544395395827,4
1770080400000,btc_trend,BTC/USDT:USDT,short,1,0.43708282545085353,4
1770080400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44546764079876416,4
1770084000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.4444349509240606,4
1770084000000,btc_trend,BTC/USDT:USDT,short,0,0.4360542885418016,4
1770087600000,btc_trend,BTC/USDT:USDT,short,1,0.4373273979598792,4
1770087600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4457131901744253,4
1770091200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4461911524123221,4
1770091200000,btc_trend,BTC/USDT:USDT,short,1,0.4378034704168324,4
1770094800000,btc_trend,BTC/USDT:USDT,short,1,0.4372777049689667,4
1770094800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4456632990321009,4
1770098400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4459826445936685,4
1770098400000,btc_trend,BTC/USDT:USDT,short,1,0.43759578510290725,4
1770102000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4464719028261022,4
1770102000000,btc_trend,BTC/USDT:USDT,short,1,0.4380831179933157,4
1770105600000,btc_trend,BTC/USDT:USDT,short,1,0.4385070913364998,4
1770105600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4468975379736527,4
1770109200000,btc_trend,BTC/USDT:USDT,short,1,0.4381516886900988,4
1770109200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.4465407431260719,4
1770112800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44609278859099405,4
1770112800000,btc_trend,BTC/USDT:USDT,short,1,0.4377054942468252,4
1770116400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44578701599644865,4
1770116400000,btc_trend,BTC/USDT:USDT,short,1,0.4374009308785079,4
1770120000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.44599403741299787,4
