ts,strategy_id,symbol,side_raw,y_true,p_win_oos,fold
1771740000000,bnb_trend,BNB/USDT:USDT,long,0,0.48720918845241634,4
1771743600000,bnb_trend,BNB/USDT:USDT,long,0,0.4872580505080592,4
1771743600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5548606061384314,4
1771747200000,xrp_trend,XRP/USDT:USDT,short,1,0.5150243039449747,4
1771747200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5560272655035791,4
1771747200000,bnb_trend,BNB/USDT:USDT,long,0,0.4873739139848694,4
1771750800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5565860521440912,4
1771750800000,bnb_trend,BNB/USDT:USDT,long,0,0.4871990316251807,4
1771750800000,xrp_trend,XRP/USDT:USDT,short,1,0.5156439813912163,4
1771754400000,xrp_trend,XRP/USDT:USDT,short,1,0.5157116295105284,4
1771754400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5570547017322196,4
1771754400000,bnb_trend,BNB/USDT:USDT,long,0,0.48710408315630416,4
1771758000000,xrp_trend,XRP/USDT:USDT,short,1,0.5158173714485956,4
1771758000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5574441055277606,4
1771758000000,bnb_trend,BNB/USDT:USDT,long,0,0.4869745110908788,4
1771761600000,xrp_trend,XRP/USDT:USDT,short,1,0.5146128221468629,4
1771761600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5569096566411963,4
1771761600000,bnb_trend,BNB/USDT:USDT,long,0,0.48674493874025454,4
1771765200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.556028625113076,4
1771765200000,bnb_trend,BNB/USDT:USDT,long,0,0.48681379868813623,4
1771765200000,sol_bbrsi,SOL/USDT:USDT,long,0,0.698464920170934,4
1771765200000,xrp_trend,XRP/USDT:USDT,short,1,0.5149582170125081,4
1771768800000,bnb_trend,BNB/USDT:USDT,long,0,0.48708178506822136,4
1771768800000,xrp_trend,XRP/USDT:USDT,short,1,0.5146607208161448,4
1771768800000,sol_bbrsi,SOL/USDT:USDT,long,0,0.7048525473518831,4
1771768800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5562475831649845,4
1771772400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5545964085635867,4
1771772400000,bnb_trend,BNB/USDT:USDT,long,0,0.48729663859517175,4
1771772400000,xrp_trend,XRP/USDT:USDT,short,1,0.5160558041039495,4
1771772400000,link_trend,LINK/USDT:USDT,long,0,0.5063819245681386,4
1771772400000,sol_bbrsi,SOL/USDT:USDT,long,1,0.6904298532407719,4
1771776000000,bnb_trend,BNB/USDT:USDT,short,0,0.48056545819024676,4
1771776000000,link_trend,LINK/USDT:USDT,long,1,0.5067524516817128,4
1771776000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5554246266077596,4
1771776000000,xrp_trend,XRP/USDT:USDT,short,0,0.5174876085584136,4
1771779600000,bnb_trend,BNB/USDT:USDT,short,0,0.4810046597702921,4
1771779600000,link_trend,LINK/USDT:USDT,short,0,0.4996749171536084,4
1771779600000,sol_bbrsi,SOL/USDT:USDT,long,0,0.6481457627090769,4
1771779600000,xrp_trend,XRP/USDT:USDT,short,0,0.5176978522364784,4
1771779600000,btc_trend,BTC/USDT:USDT,short,0,0.5522547191476469,4
1771779600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5550313246072446,4
1771783200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5564523282195639,4
1771783200000,bnb_trend,BNB/USDT:USDT,short,1,0.48171808236631863,4
1771783200000,link_trend,LINK/USDT:USDT,short,1,0.500362067509431,4
1771783200000,btc_trend,BTC/USDT:USDT,short,1,0.5536774594689872,4
1771783200000,xrp_trend,XRP/USDT:USDT,short,1,0.519071576902575,4
1771786800000,xrp_trend,XRP/USDT:USDT,short,1,0.5197697390057472,4
1771786800000,bnb_trend,BNB/USDT:USDT,short,1,0.48243007007067074,4
1771786800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5581933403726309,4
1771786800000,btc_trend,BTC/USDT:USDT,short,1,0.5554206614057863,4
1771786800000,link_trend,LINK/USDT:USDT,short,1,0.5009693197356035,4
1771790400000,xrp_trend,XRP/USDT:USDT,short,1,0.5201667189660765,4
1771790400000,btc_trend,BTC/USDT:USDT,short,1,0.5567290051245206,4
1771790400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5594999957967477,4
1771790400000,bnb_trend,BNB/USDT:USDT,short,1,0.48315115793813185,4
1771790400000,link_trend,LINK/USDT:USDT,short,1,0.5014606814161003,4
1771794000000,bnb_trend,BNB/USDT:USDT,short,1,0.48325884987235646,4
1771794000000,link_trend,LINK/USDT:USDT,short,1,0.5016748912535599,4
1771794000000,xrp_trend,XRP/USDT:USDT,short,1,0.5205889129453712,4
1771794000000,btc_trend,BTC/USDT:USDT,short,1,0.5567929339045217,4
1771794000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5595638410988867,4
1771797600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5593458367790674,4
1771797600000,bnb_trend,BNB/USDT:USDT,short,1,0.48312155149077035,4
1771797600000,btc_trend,BTC/USDT:USDT,short,1,0.5565746449219587,4
1771797600000,xrp_trend,XRP/USDT:USDT,short,1,0.519444019669837,4
1771797600000,link_trend,LINK/USDT:USDT,short,1,0.5014592870042435,4
1771801200000,btc_trend,BTC/USDT:USDT,short,1,0.5565764632743557,4
1771801200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5593476527646309,4
1771801200000,bnb_trend,BNB/USDT:USDT,short,1,0.48298742604996936,4
1771801200000,link_trend,LINK/USDT:USDT,short,1,0.5012197609288377,4
1771801200000,xrp_trend,XRP/USDT:USDT,short,1,0.5191818258966668,4
1771804800000,xrp_trend,XRP/USDT:USDT,short,0,0.5164480244025572,4
1771804800000,link_trend,LINK/USDT:USDT,short,1,0.5002576373023965,4
1771804800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5559125262649107,4
1771804800000,btc_trend,BTC/USDT:USDT,short,1,0.5531369924297739,4
1771804800000,bnb_trend,BNB/USDT:USDT,short,1,0.48206190633758855,4
1771808400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5443320853716108,4
1771808400000,link_trend,LINK/USDT:USDT,short,0,0.49659088573016974,4
1771808400000,bnb_trend,BNB/USDT:USDT,short,0,0.4790967754286668,4
1771808400000,btc_trend,BTC/USDT:USDT,short,0,0.5415438631337545,4
1771808400000,xrp_trend,XRP/USDT:USDT,short,0,0.5091929636544453,4
1771812000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5441116653103126,4
1771812000000,btc_trend,BTC/USDT:USDT,short,0,0.5413232308357757,4
1771812000000,xrp_trend,XRP/USDT:USDT,short,0,0.5156622049923768,4
1771812000000,link_trend,LINK/USDT:USDT,short,0,0.49716779534275085,4
1771812000000,bnb_trend,BNB/USDT:USDT,short,0,0.47958052995888917,4
1771815600000,link_trend,LINK/USDT:USDT,short,0,0.49747016243507547,4
1771815600000,xrp_trend,XRP/USDT:USDT,short,0,0.5155884308739861,4
1771815600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5453485293354974,4
1771815600000,btc_trend,BTC/USDT:USDT,short,0,0.5425612999511195,4
1771815600000,bnb_trend,BNB/USDT:USDT,short,0,0.479935685819003,4
1771819200000,link_trend,LINK/USDT:USDT,short,0,0.4976996389448963,4
1771819200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5468855198569846,4
1771819200000,bnb_trend,BNB/USDT:USDT,short,0,0.48026415030174796,4
1771819200000,xrp_trend,XRP/USDT:USDT,short,0,0.5158159287503239,4
1771819200000,btc_trend,BTC/USDT:USDT,short,0,0.5440998359532238,4
1771822800000,link_trend,LINK/USDT:USDT,short,0,0.4981292490142271,4
1771822800000,bnb_trend,BNB/USDT:USDT,short,0,0.4796913481724681,4
1771822800000,btc_trend,BTC/USDT:USDT,short,0,0.5445417312809444,4
1771822800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5473269614767354,4
1771822800000,xrp_trend,XRP/USDT:USDT,short,0,0.5155557745451839,4
1771826400000,bnb_trend,BNB/USDT:USDT,short,0,0.4791371535124925,4
1771826400000,link_trend,LINK/USDT:USDT,short,0,0.49765673206922667,4
1771826400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.544443057519288,4
1771826400000,btc_trend,BTC/USDT:USDT,short,0,0.5416549425473938,4
1771826400000,xrp_trend,XRP/USDT:USDT,short,0,0.513647709954833,4
1771830000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5447936605685282,4
1771830000000,btc_trend,BTC/USDT:USDT,short,0,0.5420058863113764,4
1771830000000,link_trend,LINK/USDT:USDT,short,0,0.4977471217581725,4
1771830000000,bnb_trend,BNB/USDT:USDT,short,0,0.479044972241772,4
1771830000000,xrp_trend,XRP/USDT:USDT,short,0,0.513166946525628,4
1771833600000,bnb_trend,BNB/USDT:USDT,short,0,0.47905523760338226,4
1771833600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5454223492885172,4
1771833600000,link_trend,LINK/USDT:USDT,short,0,0.49786948218108484,4
1771833600000,btc_trend,BTC/USDT:USDT,short,0,0.5426351929164445,4
1771833600000,xrp_trend,XRP/USDT:USDT,short,0,0.5124887265798042,4
1771837200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5419941932613778,4
1771837200000,bnb_trend,BNB/USDT:USDT,short,1,0.47732226924751786,4
1771837200000,xrp_trend,XRP/USDT:USDT,short,1,0.509256929923702,4
1771837200000,btc_trend,BTC/USDT:USDT,short,1,0.539203775629781,4
1771837200000,link_trend,LINK/USDT:USDT,short,1,0.4960636317908368,4
1771840800000,xrp_trend,XRP/USDT:USDT,short,1,0.5099855442228924,4
1771840800000,btc_trend,BTC/USDT:USDT,short,1,0.5391935032096423,4
1771840800000,link_trend,LINK/USDT:USDT,short,1,0.49538147792361925,4
1771840800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5419839302075898,4
1771840800000,bnb_trend,BNB/USDT:USDT,short,1,0.4766519962649204,4
1771844400000,btc_trend,BTC/USDT:USDT,short,1,0.5394713899485106,4
1771844400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5422615627360412,4
1771844400000,xrp_trend,XRP/USDT:USDT,short,1,0.510048333483977,4
1771844400000,bnb_trend,BNB/USDT:USDT,short,1,0.4761112565068698,4
1771844400000,link_trend,LINK/USDT:USDT,short,1,0.4949003318760712,4
1771848000000,link_trend,LINK/USDT:USDT,short,1,0.49392017329433696,4
1771848000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5407829652310197,4
1771848000000,bnb_trend,BNB/USDT:USDT,short,1,0.47528381188294055,4
1771848000000,btc_trend,BTC/USDT:USDT,short,1,0.537991458565042,4
1771848000000,xrp_trend,XRP/USDT:USDT,short,1,0.5085633463624757,4
1771851600000,xrp_trend,XRP/USDT:USDT,short,1,0.5089297825631708,4
1771851600000,bnb_trend,BNB/USDT:USDT,short,1,0.4750587565887038,4
1771851600000,btc_trend,BTC/USDT:USDT,short,1,0.5388436868719635,4
1771851600000,link_trend,LINK/USDT:USDT,short,1,0.4936744428326627,4
1771851600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5416344314176254,4
1771855200000,bnb_trend,BNB/USDT:USDT,short,1,0.474409178707222,4
1771855200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5398179274137519,4
1771855200000,btc_trend,BTC/USDT:USDT,short,1,0.5370255766956132,4
1771855200000,link_trend,LINK/USDT:USDT,short,1,0.4929167399362689,4
1771855200000,xrp_trend,XRP/USDT:USDT,short,1,0.5053025881741054,4
1771858800000,btc_trend,BTC/USDT:USDT,short,1,0.5359075154237067,4
1771858800000,bnb_trend,BNB/USDT:USDT,short,1,0.4735271673349844,4
1771858800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5387008170331469,4
1771858800000,link_trend,LINK/USDT:USDT,short,1,0.4923674755888806,4
1771858800000,xrp_trend,XRP/USDT:USDT,short,1,0.5053800260499884,4
1771862400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5387373659572505,4
1771862400000,btc_trend,BTC/USDT:USDT,short,1,0.5359440950141767,4
1771862400000,xrp_trend,XRP/USDT:USDT,short,1,0.5045670701633835,4
1771862400000,link_trend,LINK/USDT:USDT,short,1,0.4917686354868883,4
1771862400000,bnb_trend,BNB/USDT:USDT,short,1,0.47304021234230154,4
1771866000000,btc_trend,BTC/USDT:USDT,short,1,0.5314046348474408,4
1771866000000,bnb_trend,BNB/USDT:USDT,short,1,0.471820110437744,4
1771866000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5342014820397003,4
1771866000000,xrp_trend,XRP/USDT:USDT,short,1,0.5040716267417195,4
1771866000000,link_trend,LINK/USDT:USDT,short,1,0.490357366708503,4
1771869600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5346029750389596,4
1771869600000,link_trend,LINK/USDT:USDT,short,0,0.49019021042546723,4
1771869600000,btc_trend,BTC/USDT:USDT,short,0,0.5318064257254292,4
1771869600000,xrp_trend,XRP/USDT:USDT,short,1,0.503862812894646,4
1771869600000,bnb_trend,BNB/USDT:USDT,short,0,0.47185619849344673,4
1771873200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5339569603905007,4
1771873200000,bnb_trend,BNB/USDT:USDT,short,0,0.47169906361462793,4
1771873200000,btc_trend,BTC/USDT:USDT,short,1,0.5311599335577168,4
1771873200000,link_trend,LINK/USDT:USDT,short,0,0.4904411991260377,4
1771873200000,xrp_trend,XRP/USDT:USDT,short,1,0.5045451748502454,4
1771876800000,bnb_trend,BNB/USDT:USDT,short,0,0.47201458878234437,4
1771876800000,link_trend,LINK/USDT:USDT,short,1,0.4903974813784666,4
1771876800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5341679143154366,4
1771876800000,xrp_trend,XRP/USDT:USDT,short,1,0.5048664129769804,4
1771876800000,btc_trend,BTC/USDT:USDT,short,1,0.5313710423826271,4
1771880400000,btc_trend,BTC/USDT:USDT,short,1,0.533303393486932,4
1771880400000,bnb_trend,BNB/USDT:USDT,short,1,0.47255980392405145,4
1771880400000,link_trend,LINK/USDT:USDT,short,1,0.49078098044980034,4
1771880400000,xrp_trend,XRP/USDT:USDT,short,1,0.50465240272742,4
1771880400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5360988010817891,4
1771884000000,bnb_trend,BNB/USDT:USDT,short,1,0.47295908376771995,4
1771884000000,xrp_trend,XRP/USDT:USDT,short,1,0.5045021747022169,4
1771884000000,btc_trend,BTC/USDT:USDT,short,1,0.5339749901802276,4
1771884000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5367698692117437,4
1771884000000,link_trend,LINK/USDT:USDT,short,1,0.49109699990202016,4
1771887600000,xrp_trend,XRP/USDT:USDT,short,1,0.5047386945775342,4
1771887600000,link_trend,LINK/USDT:USDT,short,1,0.4911314616812224,4
1771887600000,bnb_trend,BNB/USDT:USDT,short,1,0.4732825868616634,4
1771887600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5380653151293054,4
1771887600000,btc_trend,BTC/USDT:USDT,short,1,0.5352714851068541,4
1771891200000,bnb_trend,BNB/USDT:USDT,short,1,0.47282668405616896,4
1771891200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.539092639308412,4
1771891200000,link_trend,LINK/USDT:USDT,short,1,0.49153078493022206,4
1771891200000,btc_trend,BTC/USDT:USDT,short,1,0.5362996680234111,4
1771891200000,xrp_trend,XRP/USDT:USDT,short,1,0.5049428498928681,4
1771894800000,xrp_trend,XRP/USDT:USDT,short,1,0.5014837613047253,4
1771894800000,btc_trend,BTC/USDT:USDT,short,1,0.5303873792707409,4
1771894800000,link_trend,LINK/USDT:USDT,short,1,0.49028686565696844,4
1771894800000,bnb_trend,BNB/USDT:USDT,short,1,0.47154307711217786,4
1771894800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5331849644319377,4
1771898400000,xrp_trend,XRP/USDT:USDT,short,1,0.5033591891612325,4
1771898400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.534200298160758,4
1771898400000,bnb_trend,BNB/USDT:USDT,short,1,0.4717504051503504,4
1771898400000,btc_trend,BTC/USDT:USDT,short,1,0.5314034500955084,4
1771898400000,link_trend,LINK/USDT:USDT,short,1,0.49075908877423163,4
1771902000000,btc_trend,BTC/USDT:USDT,short,1,0.5309354337674421,4
1771902000000,link_trend,LINK/USDT:USDT,short,1,0.4910367674646621,4
1771902000000,xrp_trend,XRP/USDT:USDT,short,1,0.502561115253463,4
1771902000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5337326242281567,4
1771902000000,bnb_trend,BNB/USDT:USDT,short,1,0.4716223992768908,4
1771905600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5332206008622412,4
1771905600000,bnb_trend,BNB/USDT:USDT,short,1,0.4719919459421835,4
1771905600000,btc_trend,BTC/USDT:USDT,short,1,0.5304230411791162,4
1771905600000,xrp_trend,XRP/USDT:USDT,short,1,0.5035082666065956,4
1771905600000,link_trend,LINK/USDT:USDT,short,0,0.4914159998598003,4
1771909200000,btc_trend,BTC/USDT:USDT,short,0,0.5294649022844209,4
1771909200000,bnb_trend,BNB/USDT:USDT,short,1,0.4721109898664505,4
1771909200000,link_trend,LINK/USDT:USDT,short,0,0.4918640361170506,4
1771909200000,xrp_trend,XRP/USDT:USDT,short,0,0.5032639246129859,4
1771909200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5322631365739514,4
1771912800000,btc_trend,BTC/USDT:USDT,short,1,0.5313654034312394,4
1771912800000,xrp_trend,XRP/USDT:USDT,short,0,0.5040047092714047,4
1771912800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5341622795146033,4
1771912800000,link_trend,LINK/USDT:USDT,short,0,0.49255537386331755,4
1771912800000,bnb_trend,BNB/USDT:USDT,short,1,0.47231576586413393,4
1771916400000,bnb_trend,BNB/USDT:USDT,short,1,0.47278547018207573,4
1771916400000,link_trend,LINK/USDT:USDT,short,1,0.4933679708849409,4
1771916400000,xrp_trend,XRP/USDT:USDT,short,0,0.5047945223933683,4
1771916400000,btc_trend,BTC/USDT:USDT,short,1,0.5328574612256891,4
1771916400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5356532141876206,4
1771920000000,link_trend,LINK/USDT:USDT,short,1,0.49376924261038746,4
1771920000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5369217010174296,4
1771920000000,bnb_trend,BNB/USDT:USDT,short,1,0.47301417638242804,4
1771920000000,xrp_trend,XRP/USDT:USDT,short,0,0.5052071722309123,4
1771920000000,btc_trend,BTC/USDT:USDT,short,0,0.534126942980949,4
1771923600000,bnb_trend,BNB/USDT:USDT,short,1,0.47290310316880657,4
1771923600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5381010120679196,4
1771923600000,btc_trend,BTC/USDT:USDT,short,0,0.5353072114862174,4
1771923600000,xrp_trend,XRP/USDT:USDT,short,0,0.5053901835056303,4
1771923600000,link_trend,LINK/USDT:USDT,short,0,0.49407297961986807,4
1771927200000,xrp_trend,XRP/USDT:USDT,short,0,0.5054966891236463,4
1771927200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5406113982571836,4
1771927200000,btc_trend,BTC/USDT:USDT,short,0,0.5378197400017967,4
1771927200000,link_trend,LINK/USDT:USDT,short,0,0.4947020678101597,4
1771927200000,bnb_trend,BNB/USDT:USDT,short,1,0.4734547638297041,4
1771930800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5430036471854905,4
1771930800000,btc_trend,BTC/USDT:USDT,short,0,0.5402141623915124,4
1771930800000,bnb_trend,BNB/USDT:USDT,short,1,0.47380176830667536,4
1771930800000,xrp_trend,XRP/USDT:USDT,short,0,0.5066809394493965,4
1771930800000,link_trend,LINK/USDT:USDT,short,0,0.4953166133972228,4
1771934400000,link_trend,LINK/USDT:USDT,short,0,0.49572040329652867,4
1771934400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5446092257341049,4
1771934400000,xrp_trend,XRP/USDT:USDT,short,0,0.5054841298778546,4
1771934400000,btc_trend,BTC/USDT:USDT,short,0,0.5418212718990162,4
1771934400000,bnb_trend,BNB/USDT:USDT,short,0,0.4742443387601376,4
1771938000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5445142043545161,4
1771938000000,link_trend,LINK/USDT:USDT,short,0,0.49565296493940714,4
1771938000000,bnb_trend,BNB/USDT:USDT,short,0,0.47403850855241497,4
1771938000000,xrp_trend,XRP/USDT:USDT,short,0,0.505801971607808,4
1771938000000,btc_trend,BTC/USDT:USDT,short,0,0.5417261582991312,4
1771941600000,bnb_trend,BNB/USDT:USDT,short,0,0.4738127471955682,4
1771941600000,xrp_trend,XRP/USDT:USDT,short,0,0.5028386439811932,4
1771941600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5398881943998731,4
1771941600000,link_trend,LINK/USDT:USDT,short,0,0.49456669394350417,4
1771941600000,btc_trend,BTC/USDT:USDT,short,0,0.5370959044320783,4
1771945200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5379238458323394,4
1771945200000,bnb_trend,BNB/USDT:USDT,short,1,0.47392472502313693,4
1771945200000,xrp_trend,XRP/USDT:USDT,short,0,0.5043194376878063,4
1771945200000,btc_trend,BTC/USDT:USDT,short,0,0.5351298994162367,4
1771945200000,link_trend,LINK/USDT:USDT,short,1,0.4947211734988831,4
1771948800000,bnb_trend,BNB/USDT:USDT,short,1,0.47385778354357794,4
1771948800000,xrp_trend,XRP/USDT:USDT,short,1,0.5034527303234481,4
1771948800000,btc_trend,BTC/USDT:USDT,short,1,0.5330173975065989,4
1771948800000,link_trend,LINK/USDT:USDT,short,1,0.49415950374617085,4
1771948800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5358130271139006,4
1771952400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5357636493336163,4
1771952400000,link_trend,LINK/USDT:USDT,short,1,0.49413737672589486,4
1771952400000,btc_trend,BTC/USDT:USDT,short,1,0.5329679815518007,4
1771952400000,bnb_trend,BNB/USDT:USDT,short,1,0.4740466568337786,4
1771952400000,xrp_trend,XRP/USDT:USDT,short,1,0.5049569934659714,4
1771956000000,xrp_trend,XRP/USDT:USDT,short,1,0.504694259933714,4
1771956000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5349655398157386,4
1771956000000,link_trend,LINK/USDT:USDT,short,1,0.49399817542657654,4
1771956000000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.2549780779098379,4
1771956000000,bnb_trend,BNB/USDT:USDT,short,1,0.47423479931348433,4
1771956000000,btc_trend,BTC/USDT:USDT,short,1,0.5321692626150567,4
1771959600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5345566912636688,4
1771959600000,xrp_trend,XRP/USDT:USDT,short,0,0.5044086188105803,4
1771959600000,link_trend,LINK/USDT:USDT,short,0,0.494022602315201,4
1771959600000,bnb_trend,BNB/USDT:USDT,short,0,0.4745533113509055,4
1771959600000,btc_trend,BTC/USDT:USDT,short,0,0.5317601074260012,4
1771963200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5359353351694336,4
1771963200000,xrp_trend,XRP/USDT:USDT,short,0,0.5052842462715603,4
1771963200000,link_trend,LINK/USDT:USDT,short,0,0.4943024669916735,4
1771963200000,bnb_trend,BNB/USDT:USDT,short,0,0.4749219860026121,4
1771963200000,btc_trend,BTC/USDT:USDT,short,0,0.5331398003560679,4
1771966800000,link_trend,LINK/USDT:USDT,short,0,0.4943574176644543,4
1771966800000,xrp_trend,XRP/USDT:USDT,short,0,0.5053438413965827,4
1771966800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5352331927826237,4
1771966800000,bnb_trend,BNB/USDT:USDT,short,0,0.474990166704401,4
1771966800000,btc_trend,BTC/USDT:USDT,short,0,0.5324371183587878,4
1771970400000,bnb_trend,BNB/USDT:USDT,short,0,0.47554089923261966,4
1771970400000,btc_trend,BTC/USDT:USDT,short,0,0.5341248839379756,4
1771970400000,link_trend,LINK/USDT:USDT,short,0,0.4947750243135985,4
1771970400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5369196436174685,4
1771970400000,xrp_trend,XRP/USDT:USDT,short,0,0.5055100034728964,4
1771974000000,xrp_trend,XRP/USDT:USDT,short,0,0.5057286124345018,4
1771974000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5377150830936013,4
1771974000000,bnb_trend,BNB/USDT:USDT,short,0,0.47596596883382164,4
1771974000000,btc_trend,BTC/USDT:USDT,short,0,0.5349209657407932,4
1771974000000,link_trend,LINK/USDT:USDT,short,0,0.494859125889366,4
1771977600000,xrp_trend,XRP/USDT:USDT,short,0,0.5062747966356895,4
1771977600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5381161329103985,4
1771977600000,link_trend,LINK/USDT:USDT,short,0,0.49520502265532373,4
1771977600000,bnb_trend,BNB/USDT:USDT,short,0,0.4764363741357811,4
1771977600000,btc_trend,BTC/USDT:USDT,short,0,0.535322344808128,4
1771981200000,btc_trend,BTC/USDT:USDT,short,1,0.5225097784310891,4
1771981200000,link_trend,LINK/USDT:USDT,short,1,0.4929794782517638,4
1771981200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5253122918904716,4
1771981200000,bnb_trend,BNB/USDT:USDT,short,1,0.4742387598866535,4
1771981200000,xrp_trend,XRP/USDT:USDT,short,1,0.5001485137502797,4
1771984800000,bnb_trend,BNB/USDT:USDT,short,0,0.47399468303429987,4
1771984800000,btc_trend,BTC/USDT:USDT,short,1,0.5239356766730628,4
1771984800000,xrp_trend,XRP/USDT:USDT,short,1,0.5036385786459984,4
1771984800000,link_trend,LINK/USDT:USDT,short,1,0.49394141039690465,4
1771984800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5267374013473405,4
1771988400000,link_trend,LINK/USDT:USDT,short,0,0.4935882347945217,4
1771988400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5269870573287087,4
1771988400000,btc_trend,BTC/USDT:USDT,short,0,0.5241854755385695,4
1771988400000,xrp_trend,XRP/USDT:USDT,short,0,0.5043204680997331,4
1771988400000,bnb_trend,BNB/USDT:USDT,short,0,0.47311525672942706,4
1771992000000,btc_trend,BTC/USDT:USDT,short,1,0.5242696948116545,4
1771992000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5270712281128425,4
1771992000000,bnb_trend,BNB/USDT:USDT,short,0,0.4725760499714953,4
1771992000000,xrp_trend,XRP/USDT:USDT,short,0,0.503781503883223,4
1771992000000,link_trend,LINK/USDT:USDT,short,0,0.493443129803892,4
1771995600000,xrp_trend,XRP/USDT:USDT,short,0,0.5035386977761354,4
1771995600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5259052792998961,4
1771995600000,link_trend,LINK/USDT:USDT,short,0,0.49212845097386604,4
1771995600000,bnb_trend,BNB/USDT:USDT,short,0,0.47190379916025915,4
1771995600000,btc_trend,BTC/USDT:USDT,short,0,0.5231030885048593,4
1771999200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5277884801243958,4
1771999200000,btc_trend,BTC/USDT:USDT,short,0,0.5249873664806776,4
1771999200000,link_trend,LINK/USDT:USDT,short,0,0.492076970824218,4
1771999200000,bnb_trend,BNB/USDT:USDT,short,0,0.47181219428709803,4
1772002800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5283520899489863,4
1772002800000,bnb_trend,BNB/USDT:USDT,short,0,0.47172445219205617,4
1772002800000,btc_trend,BTC/USDT:USDT,short,0,0.525551314186552,4
1772002800000,link_trend,LINK/USDT:USDT,short,0,0.49203403901760734,4
