ts,strategy_id,symbol,side_raw,y_true,p_win_oos,fold
1771880400000,eth_trend,ETH/USDT:USDT,short,1,0.5004148927304172,5
1771884000000,bnb_trend,BNB/USDT:USDT,short,1,0.46286400850255105,5
1771884000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5261656417036839,5
1771884000000,xrp_trend,XRP/USDT:USDT,short,1,0.4965034017598746,5
1771884000000,link_trend,LINK/USDT:USDT,short,1,0.477476852247007,5
1771884000000,avax_trend,AVAX/USDT:USDT,short,1,0.5251033955949177,5
1771884000000,eth_trend,ETH/USDT:USDT,short,1,0.5009819988725996,5
1771884000000,ada_trend,ADA/USDT:USDT,short,1,0.5176380023901355,5
1771884000000,btc_trend,BTC/USDT:USDT,short,1,0.5183629801136419,5
1771887600000,avax_trend,AVAX/USDT:USDT,short,1,0.5251785002667794,5
1771887600000,xrp_trend,XRP/USDT:USDT,short,1,0.4968592466500943,5
1771887600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5275195919053199,5
1771887600000,ada_trend,ADA/USDT:USDT,short,1,0.5178592924558163,5
1771887600000,eth_trend,ETH/USDT:USDT,short,1,0.5011980192487997,5
1771887600000,btc_trend,BTC/USDT:USDT,short,1,0.5197188746121905,5
1771887600000,link_trend,LINK/USDT:USDT,short,1,0.4775367053189882,5
1771887600000,bnb_trend,BNB/USDT:USDT,short,1,0.46325954035784717,5
1771891200000,bnb_trend,BNB/USDT:USDT,short,1,0.46288118428290864,5
1771891200000,ada_trend,ADA/USDT:USDT,short,1,0.5182227844552876,5
1771891200000,eth_trend,ETH/USDT:USDT,short,1,0.5016324682209594,5
1771891200000,avax_trend,AVAX/USDT:USDT,short,1,0.5256876423021735,5
1771891200000,xrp_trend,XRP/USDT:USDT,short,1,0.4973819474884498,5
1771891200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5286432645102327,5
1771891200000,btc_trend,BTC/USDT:USDT,short,1,0.5208442480933217,5
1771891200000,link_trend,LINK/USDT:USDT,short,1,0.4779866887977003,5
1771894800000,link_trend,LINK/USDT:USDT,short,1,0.47631039426324495,5
1771894800000,eth_trend,ETH/USDT:USDT,short,1,0.4991365325251183,5
1771894800000,btc_trend,BTC/USDT:USDT,short,1,0.5145124211526068,5
1771894800000,bnb_trend,BNB/USDT:USDT,short,1,0.46134238685486817,5
1771894800000,avax_trend,AVAX/USDT:USDT,short,1,0.5240159231206326,5
1771894800000,ada_trend,ADA/USDT:USDT,short,1,0.5155630251107008,5
1771894800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5223199785603736,5
1771894800000,xrp_trend,XRP/USDT:USDT,short,1,0.49454369293185946,5
1771898400000,bnb_trend,BNB/USDT:USDT,short,1,0.46159156227607767,5
1771898400000,ada_trend,ADA/USDT:USDT,short,1,0.5165744633456462,5
1771898400000,link_trend,LINK/USDT:USDT,short,1,0.47665112481796057,5
1771898400000,btc_trend,BTC/USDT:USDT,short,1,0.5154760492657382,5
1771898400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5232824683027226,5
1771898400000,xrp_trend,XRP/USDT:USDT,short,1,0.49557956652472185,5
1771898400000,avax_trend,AVAX/USDT:USDT,short,1,0.5246860623047042,5
1771898400000,eth_trend,ETH/USDT:USDT,short,1,0.4996638545448341,5
1771902000000,eth_trend,ETH/USDT:USDT,short,1,0.49982997112636685,5
1771902000000,avax_trend,AVAX/USDT:USDT,short,1,0.5246055338841884,5
1771902000000,xrp_trend,XRP/USDT:USDT,short,1,0.49485236293769347,5
1771902000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5226288308725221,5
1771902000000,ada_trend,ADA/USDT:USDT,short,1,0.5165772184672545,5
1771902000000,link_trend,LINK/USDT:USDT,short,1,0.476772109419257,5
1771902000000,btc_trend,BTC/USDT:USDT,short,1,0.5148216324305478,5
1771902000000,bnb_trend,BNB/USDT:USDT,short,1,0.46133762531709843,5
1771905600000,btc_trend,BTC/USDT:USDT,short,1,0.5141250001112943,5
1771905600000,xrp_trend,XRP/USDT:USDT,short,1,0.49548965894613,5
1771905600000,avax_trend,AVAX/USDT:USDT,short,0,0.5250685260930822,5
1771905600000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5219329988530375,5
1771905600000,eth_trend,ETH/USDT:USDT,short,1,0.5001388366483659,5
1771905600000,link_trend,LINK/USDT:USDT,short,0,0.47702277568812074,5
1771905600000,bnb_trend,BNB/USDT:USDT,short,1,0.4616441168826496,5
1771905600000,ada_trend,ADA/USDT:USDT,short,1,0.5168205912367909,5
1771909200000,eth_trend,ETH/USDT:USDT,short,0,0.49982604992579094,5
1771909200000,xrp_trend,XRP/USDT:USDT,short,0,0.49531420332897813,5
1771909200000,ada_trend,ADA/USDT:USDT,short,0,0.5166954188758492,5
1771909200000,btc_trend,BTC/USDT:USDT,short,0,0.5129698458654882,5
1771909200000,bnb_trend,BNB/USDT:USDT,short,1,0.46169791005060007,5
1771909200000,link_trend,LINK/USDT:USDT,short,0,0.477353010191511,5
1771909200000,avax_trend,AVAX/USDT:USDT,short,0,0.5252146031815542,5
1771909200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5207791048753314,5
1771912800000,btc_trend,BTC/USDT:USDT,short,1,0.5148263493852916,5
1771912800000,eth_trend,ETH/USDT:USDT,short,0,0.5003922299776186,5
1771912800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5226335423050863,5
1771912800000,link_trend,LINK/USDT:USDT,short,0,0.47798861099560436,5
1771912800000,avax_trend,AVAX/USDT:USDT,short,0,0.5260213183932092,5
1771912800000,ada_trend,ADA/USDT:USDT,short,0,0.517685793984978,5
1771912800000,bnb_trend,BNB/USDT:USDT,short,1,0.46184762781800043,5
1771912800000,xrp_trend,XRP/USDT:USDT,short,0,0.49590246900634793,5
1771916400000,eth_trend,ETH/USDT:USDT,short,1,0.5008017138352562,5
1771916400000,xrp_trend,XRP/USDT:USDT,short,0,0.4966112410979999,5
1771916400000,btc_trend,BTC/USDT:USDT,short,1,0.5162847367184444,5
1771916400000,bnb_trend,BNB/USDT:USDT,short,1,0.46227562711301357,5
1771916400000,ada_trend,ADA/USDT:USDT,short,1,0.5182472876585104,5
1771916400000,avax_trend,AVAX/USDT:USDT,short,0,0.5267835941042395,5
1771916400000,link_trend,LINK/USDT:USDT,short,1,0.4787746156184696,5
1771916400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5240901556789345,5
1771920000000,bnb_trend,BNB/USDT:USDT,short,1,0.46254993585572746,5
1771920000000,eth_trend,ETH/USDT:USDT,short,0,0.5011031816388043,5
1771920000000,avax_trend,AVAX/USDT:USDT,short,0,0.5269141468270059,5
1771920000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5253496236666232,5
1771920000000,link_trend,LINK/USDT:USDT,short,1,0.47914351726214977,5
1771920000000,btc_trend,BTC/USDT:USDT,short,0,0.5175458457556164,5
1771920000000,xrp_trend,XRP/USDT:USDT,short,0,0.4969659905492752,5
1771920000000,ada_trend,ADA/USDT:USDT,short,1,0.5188971394220669,5
1771923600000,avax_trend,AVAX/USDT:USDT,short,0,0.5270989991760373,5
1771923600000,xrp_trend,XRP/USDT:USDT,short,0,0.49714599590499364,5
1771923600000,ada_trend,ADA/USDT:USDT,short,0,0.5191529738263084,5
1771923600000,bnb_trend,BNB/USDT:USDT,short,1,0.46239390720470275,5
1771923600000,btc_trend,BTC/USDT:USDT,short,0,0.5186890321471345,5
1771923600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5264912366709581,5
1771923600000,eth_trend,ETH/USDT:USDT,short,0,0.5011973662566688,5
1771923600000,link_trend,LINK/USDT:USDT,short,0,0.4793866970001193,5
1771927200000,link_trend,LINK/USDT:USDT,short,0,0.480104606571224,5
1771927200000,avax_trend,AVAX/USDT:USDT,short,0,0.5279628675175758,5
1771927200000,bnb_trend,BNB/USDT:USDT,short,1,0.46303816021128097,5
1771927200000,ada_trend,ADA/USDT:USDT,short,0,0.5200720091018077,5
1771927200000,btc_trend,BTC/USDT:USDT,short,0,0.521238423028687,5
1771927200000,eth_trend,ETH/USDT:USDT,short,0,0.5019944979627904,5
1771927200000,xrp_trend,XRP/USDT:USDT,short,0,0.4974858948441433,5
1771927200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5290368250047932,5
1771930800000,ada_trend,ADA/USDT:USDT,short,0,0.5209552502293311,5
1771930800000,btc_trend,BTC/USDT:USDT,short,0,0.5236570220889006,5
1771930800000,xrp_trend,XRP/USDT:USDT,short,0,0.4985195238089341,5
1771930800000,eth_trend,ETH/USDT:USDT,short,0,0.5027888277550947,5
1771930800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5314514417017712,5
1771930800000,link_trend,LINK/USDT:USDT,short,0,0.480792336980727,5
1771930800000,bnb_trend,BNB/USDT:USDT,short,1,0.46340242756703165,5
1771930800000,avax_trend,AVAX/USDT:USDT,short,0,0.5282135963455971,5
1771934400000,eth_trend,ETH/USDT:USDT,short,0,0.503375351752703,5
1771934400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.53303670701548,5
1771934400000,btc_trend,BTC/USDT:USDT,short,0,0.5252451007549047,5
1771934400000,xrp_trend,XRP/USDT:USDT,short,0,0.4981014020268025,5
1771934400000,bnb_trend,BNB/USDT:USDT,short,0,0.46388022416278624,5
1771934400000,ada_trend,ADA/USDT:USDT,short,0,0.521302491071987,5
1771934400000,link_trend,LINK/USDT:USDT,short,0,0.48122355469987776,5
1771934400000,avax_trend,AVAX/USDT:USDT,short,0,0.5283512154710721,5
1771938000000,xrp_trend,XRP/USDT:USDT,short,0,0.4982643177742631,5
1771938000000,bnb_trend,BNB/USDT:USDT,short,0,0.4634411003403389,5
1771938000000,avax_trend,AVAX/USDT:USDT,short,0,0.5278222866422073,5
1771938000000,link_trend,LINK/USDT:USDT,short,0,0.48100137266854154,5
1771938000000,ada_trend,ADA/USDT:USDT,short,0,0.5211018916781968,5
1771938000000,btc_trend,BTC/USDT:USDT,short,0,0.52501833219699,5
1771938000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.532810349816913,5
1771938000000,eth_trend,ETH/USDT:USDT,short,0,0.5027358489394926,5
1771941600000,avax_trend,AVAX/USDT:USDT,short,0,0.5262213304719794,5
1771941600000,link_trend,LINK/USDT:USDT,short,0,0.4797819928901374,5
1771941600000,bnb_trend,BNB/USDT:USDT,short,0,0.4629509655434302,5
1771941600000,btc_trend,BTC/USDT:USDT,short,0,0.5204190366666013,5
1771941600000,eth_trend,ETH/USDT:USDT,short,0,0.501045058869317,5
1771941600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5282187050328793,5
1771941600000,ada_trend,ADA/USDT:USDT,short,0,0.5196013371435586,5
1771941600000,xrp_trend,XRP/USDT:USDT,short,0,0.4958426764350951,5
1771945200000,btc_trend,BTC/USDT:USDT,short,0,0.5186164749060853,5
1771945200000,xrp_trend,XRP/USDT:USDT,short,0,0.49647892807050314,5
1771945200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5264187817161098,5
1771945200000,eth_trend,ETH/USDT:USDT,short,0,0.5009488482154735,5
1771945200000,avax_trend,AVAX/USDT:USDT,short,1,0.5264476955703027,5
1771945200000,bnb_trend,BNB/USDT:USDT,short,1,0.4629369474723944,5
1771945200000,ada_trend,ADA/USDT:USDT,short,1,0.5192226975089507,5
1771945200000,link_trend,LINK/USDT:USDT,short,1,0.4800249989093868,5
1771948800000,eth_trend,ETH/USDT:USDT,short,0,0.5004401975415335,5
1771948800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5245564416745271,5
1771948800000,btc_trend,BTC/USDT:USDT,short,1,0.5167516186814345,5
1771948800000,ada_trend,ADA/USDT:USDT,short,1,0.5188957895430055,5
1771948800000,link_trend,LINK/USDT:USDT,short,1,0.4796182836363112,5
1771948800000,avax_trend,AVAX/USDT:USDT,short,1,0.5263188470369352,5
1771948800000,xrp_trend,XRP/USDT:USDT,short,1,0.4958745114401833,5
1771948800000,bnb_trend,BNB/USDT:USDT,short,1,0.4628706785025772,5
1771952400000,bnb_trend,BNB/USDT:USDT,short,1,0.4631222282767019,5
1771952400000,link_trend,LINK/USDT:USDT,short,1,0.47983934396385497,5
1771952400000,avax_trend,AVAX/USDT:USDT,short,1,0.5266143618855866,5
1771952400000,xrp_trend,XRP/USDT:USDT,short,1,0.4970502915188859,5
1771952400000,ada_trend,ADA/USDT:USDT,short,1,0.5190105377804414,5
1771952400000,btc_trend,BTC/USDT:USDT,short,1,0.5170302596714778,5
1771952400000,eth_trend,ETH/USDT:USDT,short,1,0.5004314019163888,5
1771952400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5248347204995512,5
1771956000000,bnb_trend,BNB/USDT:USDT,short,1,0.46331410483220914,5
1771956000000,link_trend,LINK/USDT:USDT,short,1,0.4797828319607836,5
1771956000000,eth_trend,ETH/USDT:USDT,short,1,0.5005429004609068,5
1771956000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5242813743134143,5
1771956000000,btc_trend,BTC/USDT:USDT,short,1,0.5164761981043083,5
1771956000000,sol_trend_pullback,SOL/USDT:USDT,short,0,0.24375364782865197,5
1771956000000,avax_trend,AVAX/USDT:USDT,short,1,0.5262390469174308,5
1771956000000,ada_trend,ADA/USDT:USDT,short,1,0.5186525316305743,5
1771956000000,xrp_trend,XRP/USDT:USDT,short,1,0.4968992653771927,5
1771959600000,avax_trend,AVAX/USDT:USDT,short,0,0.5257571095856334,5
1771959600000,ada_trend,ADA/USDT:USDT,short,0,0.5185982996895779,5
1771959600000,link_trend,LINK/USDT:USDT,short,0,0.47993441096715056,5
1771959600000,xrp_trend,XRP/USDT:USDT,short,0,0.49676160157833243,5
1771959600000,bnb_trend,BNB/USDT:USDT,short,0,0.4636988303378559,5
1771959600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5241894515409814,5
1771959600000,eth_trend,ETH/USDT:USDT,short,0,0.5005165814080943,5
1771959600000,btc_trend,BTC/USDT:USDT,short,0,0.5163841583502351,5
1771963200000,link_trend,LINK/USDT:USDT,short,0,0.4803756111634654,5
1771963200000,eth_trend,ETH/USDT:USDT,short,0,0.5007842658169056,5
1771963200000,btc_trend,BTC/USDT:USDT,short,0,0.5181335785005416,5
1771963200000,ada_trend,ADA/USDT:USDT,short,0,0.5192578096948325,5
1771963200000,bnb_trend,BNB/USDT:USDT,short,0,0.46418237239992166,5
1771963200000,avax_trend,AVAX/USDT:USDT,short,0,0.5262045638816174,5
1771963200000,xrp_trend,XRP/USDT:USDT,short,0,0.49750146635498155,5
1771963200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5259365576935833,5
1771966800000,ada_trend,ADA/USDT:USDT,short,0,0.5192859576546907,5
1771966800000,bnb_trend,BNB/USDT:USDT,short,0,0.4641776165505863,5
1771966800000,avax_trend,AVAX/USDT:USDT,short,0,0.5261870597740742,5
1771966800000,xrp_trend,XRP/USDT:USDT,short,0,0.49772864926182947,5
1771966800000,btc_trend,BTC/USDT:USDT,short,0,0.5175391957089948,5
1771966800000,eth_trend,ETH/USDT:USDT,short,0,0.5009732775496585,5
1771966800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.525342982533925,5
1771966800000,link_trend,LINK/USDT:USDT,short,0,0.48043672544011906,5
1771970400000,ada_trend,ADA/USDT:USDT,short,0,0.5196247428441937,5
1771970400000,avax_trend,AVAX/USDT:USDT,short,0,0.5264079640627939,5
1771970400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5272624523823866,5
1771970400000,eth_trend,ETH/USDT:USDT,short,0,0.5012458269277457,5
1771970400000,link_trend,LINK/USDT:USDT,short,0,0.4809251045083642,5
1771970400000,xrp_trend,XRP/USDT:USDT,short,0,0.49811538419726725,5
1771970400000,btc_trend,BTC/USDT:USDT,short,0,0.519461356992669,5
1771970400000,bnb_trend,BNB/USDT:USDT,short,0,0.4647474394927804,5
1771974000000,xrp_trend,XRP/USDT:USDT,short,0,0.4982535950948425,5
1771974000000,btc_trend,BTC/USDT:USDT,short,0,0.5204016699152145,5
1771974000000,eth_trend,ETH/USDT:USDT,short,0,0.5015520886523825,5
1771974000000,link_trend,LINK/USDT:USDT,short,0,0.4809894850414537,5
1771974000000,avax_trend,AVAX/USDT:USDT,short,0,0.5265444189068438,5
1771974000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5282013646689869,5
1771974000000,bnb_trend,BNB/USDT:USDT,short,0,0.465145622443099,5
1771974000000,ada_trend,ADA/USDT:USDT,short,0,0.5196744640701608,5
1771977600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5287556854111927,5
1771977600000,xrp_trend,XRP/USDT:USDT,short,0,0.4986485924416136,5
1771977600000,link_trend,LINK/USDT:USDT,short,0,0.4813273146827471,5
1771977600000,btc_trend,BTC/USDT:USDT,short,0,0.5209568435190614,5
1771977600000,eth_trend,ETH/USDT:USDT,short,0,0.5018859636332087,5
1771977600000,bnb_trend,BNB/USDT:USDT,short,0,0.465561919189162,5
1771977600000,ada_trend,ADA/USDT:USDT,short,0,0.5200829373707497,5
1771977600000,avax_trend,AVAX/USDT:USDT,short,0,0.5266959279720603,5
1771981200000,xrp_trend,XRP/USDT:USDT,short,1,0.49394782603934545,5
1771981200000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5154338250154542,5
1771981200000,avax_trend,AVAX/USDT:USDT,short,1,0.5237994777532671,5
1771981200000,ada_trend,ADA/USDT:USDT,short,1,0.5160218272898642,5
1771981200000,bnb_trend,BNB/USDT:USDT,short,1,0.4632513724565615,5
1771981200000,eth_trend,ETH/USDT:USDT,short,1,0.4991624674120521,5
1771981200000,btc_trend,BTC/USDT:USDT,short,1,0.5076198160142837,5
1771981200000,link_trend,LINK/USDT:USDT,short,1,0.47836194289309286,5
1771984800000,eth_trend,ETH/USDT:USDT,short,1,0.49936645848951206,5
1771984800000,link_trend,LINK/USDT:USDT,short,1,0.47916043661962926,5
1771984800000,xrp_trend,XRP/USDT:USDT,short,1,0.4958020979020377,5
1771984800000,bnb_trend,BNB/USDT:USDT,short,0,0.46318809228825825,5
1771984800000,ada_trend,ADA/USDT:USDT,short,1,0.5164437898400771,5
1771984800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5168134821944906,5
1771984800000,avax_trend,AVAX/USDT:USDT,short,0,0.5243368642732742,5
1771984800000,btc_trend,BTC/USDT:USDT,short,1,0.5090005278714091,5
1771988400000,link_trend,LINK/USDT:USDT,short,0,0.47867374944434016,5
1771988400000,btc_trend,BTC/USDT:USDT,short,0,0.5093177333142213,5
1771988400000,bnb_trend,BNB/USDT:USDT,short,0,0.4625777710156746,5
1771988400000,xrp_trend,XRP/USDT:USDT,short,0,0.49618043317651156,5
1771988400000,avax_trend,AVAX/USDT:USDT,short,0,0.5236246916769595,5
1771988400000,ada_trend,ADA/USDT:USDT,short,0,0.5167211119620924,5
1771988400000,eth_trend,ETH/USDT:USDT,short,0,0.4996908800217761,5
1771988400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5171304285107229,5
1771992000000,avax_trend,AVAX/USDT:USDT,short,0,0.5234709890670666,5
1771992000000,bnb_trend,BNB/USDT:USDT,short,0,0.46228211403191577,5
1771992000000,ada_trend,ADA/USDT:USDT,short,0,0.5169860915766503,5
1771992000000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5173727519127664,5
1771992000000,btc_trend,BTC/USDT:USDT,short,1,0.5095602590769163,5
1771992000000,xrp_trend,XRP/USDT:USDT,short,0,0.4959110105579653,5
1771992000000,link_trend,LINK/USDT:USDT,short,0,0.47859046863807425,5
1771992000000,eth_trend,ETH/USDT:USDT,short,0,0.4999055749248187,5
1771995600000,bnb_trend,BNB/USDT:USDT,short,0,0.46178309398365797,5
1771995600000,eth_trend,ETH/USDT:USDT,short,0,0.4989765923626273,5
1771995600000,btc_trend,BTC/USDT:USDT,short,0,0.5085719697740189,5
1771995600000,link_trend,LINK/USDT:USDT,short,0,0.4773866070351908,5
1771995600000,xrp_trend,XRP/USDT:USDT,short,0,0.49560381174404416,5
1771995600000,avax_trend,AVAX/USDT:USDT,short,0,0.5227782481157016,5
1771995600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5163852642047901,5
1771995600000,ada_trend,ADA/USDT:USDT,short,0,0.5162370399710229,5
1771999200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5186023547012655,5
1771999200000,avax_trend,AVAX/USDT:USDT,short,0,0.5231110304598274,5
1771999200000,link_trend,LINK/USDT:USDT,short,0,0.47767819268313255,5
1771999200000,eth_trend,ETH/USDT:USDT,short,0,0.49945053179743576,5
1771999200000,btc_trend,BTC/USDT:USDT,short,0,0.510790945365,5
1771999200000,bnb_trend,BNB/USDT:USDT,short,0,0.46194933958392936,5
1771999200000,ada_trend,ADA/USDT:USDT,short,0,0.5169022095363038,5
1772002800000,ada_trend,ADA/USDT:USDT,short,0,0.5173013528071361,5
1772002800000,btc_trend,BTC/USDT:USDT,short,0,0.5116195928162764,5
1772002800000,link_trend,LINK/USDT:USDT,short,0,0.4778191978688165,5
1772002800000,eth_trend,ETH/USDT:USDT,short,0,0.49986967309629593,5
1772002800000,avax_trend,AVAX/USDT:USDT,short,0,0.523527281375607,5
1772002800000,bnb_trend,BNB/USDT:USDT,short,0,0.46211731781942295,5
1772002800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5194302193130688,5
1772006400000,eth_trend,ETH/USDT:USDT,short,0,0.4998939597372621,5
1772006400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5186364065295289,5
1772006400000,avax_trend,AVAX/USDT:USDT,short,0,0.523895677069049,5
1772006400000,btc_trend,BTC/USDT:USDT,short,0,0.5108250285465468,5
1772006400000,ada_trend,ADA/USDT:USDT,short,0,0.5174435509072393,5
1772006400000,bnb_trend,BNB/USDT:USDT,short,0,0.46214035360372663,5
1772006400000,link_trend,LINK/USDT:USDT,short,0,0.47788193431992426,5
1772010000000,btc_trend,BTC/USDT:USDT,short,0,0.5128605802653821,5
1772010000000,bnb_trend,BNB/USDT:USDT,short,0,0.4625693889448637,5
1772010000000,link_trend,LINK/USDT:USDT,short,0,0.47855265358912913,5
1772010000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.520669954169662,5
1772010000000,eth_trend,ETH/USDT:USDT,short,0,0.5007599770943297,5
1772010000000,avax_trend,AVAX/USDT:USDT,short,0,0.524218900952291,5
1772010000000,ada_trend,ADA/USDT:USDT,short,0,0.5184090880374858,5
1772013600000,eth_trend,ETH/USDT:USDT,short,0,0.5013454276232716,5
1772013600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5224331882131762,5
1772013600000,avax_trend,AVAX/USDT:USDT,short,0,0.5249869156932465,5
1772013600000,link_trend,LINK/USDT:USDT,short,0,0.4793326865865275,5
1772013600000,ada_trend,ADA/USDT:USDT,short,0,0.519090121839918,5
1772013600000,btc_trend,BTC/USDT:USDT,short,0,0.5146257616902358,5
1772013600000,bnb_trend,BNB/USDT:USDT,short,0,0.4629319859653803,5
1772017200000,bnb_trend,BNB/USDT:USDT,short,0,0.4633633139380622,5
1772017200000,eth_trend,ETH/USDT:USDT,short,0,0.501608746827868,5
1772017200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5239709458875019,5
1772017200000,avax_trend,AVAX/USDT:USDT,short,0,0.5247679063934957,5
1772017200000,link_trend,LINK/USDT:USDT,short,0,0.47963200692832203,5
1772017200000,btc_trend,BTC/USDT:USDT,short,0,0.5161653767501477,5
1772017200000,ada_trend,ADA/USDT:USDT,short,0,0.5196036169911076,5
1772020800000,bnb_trend,BNB/USDT:USDT,short,0,0.46335771976643686,5
1772020800000,link_trend,LINK/USDT:USDT,short,0,0.479441310679691,5
1772020800000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5207088860194938,5
1772020800000,eth_trend,ETH/USDT:USDT,short,0,0.5014192784806609,5
1772020800000,ada_trend,ADA/USDT:USDT,short,0,0.5181272650857962,5
1772020800000,btc_trend,BTC/USDT:USDT,short,0,0.5128995530101046,5
1772020800000,avax_trend,AVAX/USDT:USDT,short,0,0.5236800631819778,5
1772024400000,eth_trend,ETH/USDT:USDT,short,0,0.5019453495668459,5
1772024400000,link_trend,LINK/USDT:USDT,short,0,0.4796459144267059,5
1772024400000,btc_trend,BTC/USDT:USDT,short,0,0.5121289005958474,5
1772024400000,bnb_trend,BNB/USDT:USDT,short,0,0.46390707828130306,5
1772024400000,ada_trend,ADA/USDT:USDT,short,0,0.5194238667234875,5
1772024400000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5199390246589536,5
1772024400000,avax_trend,AVAX/USDT:USDT,short,0,0.5243108661615522,5
1772024400000,xrp_trend,XRP/USDT:USDT,short,0,0.49736472419173855,5
1772028000000,btc_trend,BTC/USDT:USDT,short,0,0.5099892520923345,5
1772028000000,link_trend,LINK/USDT:USDT,short,0,0.4795304969278353,5
1772028000000,bnb_trend,BNB/USDT:USDT,short,0,0.46449219958999044,5
1772028000000,xrp_trend,XRP/USDT:USDT,short,0,0.49789526820008345,5
1772028000000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5178013779833934,5
1772028000000,eth_trend,ETH/USDT:USDT,short,0,0.5019367488023945,5
1772028000000,avax_trend,AVAX/USDT:USDT,short,0,0.5254309153064356,5
1772028000000,ada_trend,ADA/USDT:USDT,short,0,0.518502353882328,5
1772031600000,bnb_trend,BNB/USDT:USDT,short,0,0.4648953912286426,5
1772031600000,btc_trend,BTC/USDT:USDT,short,0,0.5080553309396686,5
1772031600000,btc_trend_loose,BTC/USDT:USDT,short,0,0.5158690201254814,5
1772031600000,eth_trend,ETH/USDT:USDT,short,0,0.501836896787651,5
1772031600000,avax_trend,AVAX/USDT:USDT,long,1,0.5385681713364631,5
1772031600000,ada_trend,ADA/USDT:USDT,short,0,0.5192037204518234,5
1772031600000,xrp_trend,XRP/USDT:USDT,short,0,0.4982794557503104,5
1772031600000,link_trend,LINK/USDT:USDT,long,1,0.4915502895811875,5
1772035200000,bnb_trend,BNB/USDT:USDT,short,0,0.46577813132582746,5
1772035200000,ada_trend,ADA/USDT:USDT,long,1,0.5317753819762412,5
1772035200000,link_trend,LINK/USDT:USDT,long,0,0.4925670019226504,5
1772035200000,btc_trend,BTC/USDT:USDT,short,0,0.5055186732311255,5
1772035200000,avax_trend,AVAX/USDT:USDT,long,0,0.5390962145808326,5
1772035200000,btc_trend_loose,BTC/USDT:USDT,short,0,0.513334058664045,5
1772035200000,xrp_trend,XRP/USDT:USDT,short,0,0.5004855986154892,5
1772035200000,eth_trend,ETH/USDT:USDT,short,0,0.5024573116265352,5
1772038800000,btc_trend,BTC/USDT:USDT,short,1,0.5040299360097104,5
1772038800000,avax_trend,AVAX/USDT:USDT,long,0,0.5394719361357088,5
1772038800000,ada_trend,ADA/USDT:USDT,long,1,0.5335524963704018,5
1772038800000,bnb_trend,BNB/USDT:USDT,short,0,0.46678315676067805,5
1772038800000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5118461297028567,5
1772038800000,xrp_trend,XRP/USDT:USDT,short,1,0.5003643127434089,5
1772038800000,eth_trend,ETH/USDT:USDT,long,0,0.5145732241111124,5
1772038800000,link_trend,LINK/USDT:USDT,long,0,0.49459600555695254,5
1772042400000,eth_trend,ETH/USDT:USDT,long,0,0.5157793249165773,5
1772042400000,btc_trend,BTC/USDT:USDT,short,1,0.500299041632526,5
1772042400000,btc_trend_loose,BTC/USDT:USDT,short,1,0.5081166522634606,5
1772042400000,avax_trend,AVAX/USDT:USDT,long,0,0.540387312127327,5
1772042400000,bnb_trend,BNB/USDT:USDT,short,1,0.46726457963620377,5
1772042400000,link_trend,LINK/USDT:USDT,long,0,0.4956304241873865,5
