ts,equity,balance,open_positions
2026-03-01 00:00:00+00:00,998.3980989582162,998.5075720105079,2
2026-03-01 01:00:00+00:00,997.6916217339746,998.2391106839577,1
2026-03-01 02:00:00+00:00,997.1227330669055,997.1227330669055,0
2026-03-01 03:00:00+00:00,997.1227330669055,997.1227330669055,0
2026-03-01 04:00:00+00:00,997.2760424467724,997.1087733486426,1
2026-03-01 05:00:00+00:00,997.3265231640806,997.1087733486426,1
2026-03-01 06:00:00+00:00,997.7135075154126,997.1087733486426,1
2026-03-01 07:00:00+00:00,997.4819996356263,997.1087733486426,1
2026-03-01 08:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 09:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 10:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 11:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 12:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 13:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 14:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 15:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 16:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 17:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 18:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 19:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 20:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 21:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 22:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-01 23:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 00:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 01:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 02:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 03:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 04:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 05:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 06:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 07:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 08:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 09:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 10:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 11:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 12:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 13:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 14:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 15:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 16:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 17:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 18:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 19:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 20:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 21:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 22:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-02 23:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 00:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 01:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 02:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 03:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 04:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 05:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 06:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 07:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 08:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 09:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 10:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 11:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 12:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 13:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 14:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 15:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 16:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 17:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 18:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 19:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 20:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 21:00:00+00:00,997.4403444166096,997.4403444166096,0
2026-03-03 22:00:00+00:00,997.5035853720797,997.4263802517878,1
2026-03-03 23:00:00+00:00,997.4537756170527,997.4263802517878,1
2026-03-04 00:00:00+00:00,997.8148963409988,997.4263802517878,1
2026-03-04 01:00:00+00:00,997.7576151227177,997.4263802517878,1
2026-03-04 02:00:00+00:00,997.4988565648378,997.4988565648378,0
2026-03-04 03:00:00+00:00,997.4988565648378,997.4988565648378,0
2026-03-04 04:00:00+00:00,997.4988565648378,997.4988565648378,0
2026-03-04 05:00:00+00:00,997.4988565648378,997.4988565648378,0
2026-03-04 06:00:00+00:00,997.4988565648378,997.4988565648378,0
2026-03-04 07:00:00+00:00,997.4988565648378,997.4988565648378,0
2026-03-04 08:00:00+00:00,997.4988565648378,997.4988565648378,0
2026-03-04 09:00:00+00:00,997.4479706206304,997.4848915808459,1
2026-03-04 10:00:00+00:00,997.516889746366,997.4848915808459,1
2026-03-04 11:00:00+00:00,997.369205905504,997.4848915808459,1
2026-03-04 12:00:00+00:00,997.3593603161132,997.4848915808459,1
2026-03-04 13:00:00+00:00,997.3470533293747,997.4848915808459,1
2026-03-04 14:00:00+00:00,997.2732114089438,997.4848915808459,1
2026-03-04 15:00:00+00:00,997.099704920561,997.099704920561,0
2026-03-04 16:00:00+00:00,997.099704920561,997.099704920561,0
2026-03-04 17:00:00+00:00,997.099704920561,997.099704920561,0
2026-03-04 18:00:00+00:00,997.099704920561,997.099704920561,0
2026-03-04 19:00:00+00:00,997.2585103250495,997.085745524692,1
2026-03-04 20:00:00+00:00,997.2165284785626,997.2165284785626,0
2026-03-04 21:00:00+00:00,997.2165284785626,997.2165284785626,0
2026-03-04 22:00:00+00:00,997.1758407946429,997.2025674471639,1
2026-03-04 23:00:00+00:00,997.1339737364383,997.1339737364383,0
2026-03-05 00:00:00+00:00,997.1339737364383,997.1339737364383,0
2026-03-05 01:00:00+00:00,997.0544220742836,997.120013860806,1
2026-03-05 02:00:00+00:00,997.0125818024586,997.0125818024586,0
2026-03-05 03:00:00+00:00,997.0125818024586,997.0125818024586,0
2026-03-05 04:00:00+00:00,997.0329321459302,996.9986236263134,1
2026-03-05 05:00:00+00:00,996.9910370323827,996.9910370323827,0
2026-03-05 06:00:00+00:00,996.9910370323827,996.9910370323827,0
2026-03-05 07:00:00+00:00,996.7932616707906,996.9770791578642,1
2026-03-05 08:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 09:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 10:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 11:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 12:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 13:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 14:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 15:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 16:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 17:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 18:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 19:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 20:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 21:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 22:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-05 23:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-06 00:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-06 01:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-06 02:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-06 03:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-06 04:00:00+00:00,996.7514983377275,996.7514983377275,0
2026-03-06 05:00:00+00:00,996.8304305525123,996.7375438167508,1
2026-03-06 06:00:00+00:00,996.7885112575407,996.7885112575407,0
2026-03-06 07:00:00+00:00,996.7885112575407,996.7885112575407,0
2026-03-06 08:00:00+00:00,996.7208773602043,996.774556218383,1
2026-03-06 09:00:00+00:00,996.6790444500465,996.6790444500465,0
2026-03-06 10:00:00+00:00,996.6790444500465,996.6790444500465,0
2026-03-06 11:00:00+00:00,996.6407681386858,996.6650909434242,1
2026-03-06 12:00:00+00:00,996.5989222125017,996.5989222125017,0
2026-03-06 13:00:00+00:00,996.5989222125017,996.5989222125017,0
2026-03-06 14:00:00+00:00,996.5019867455187,996.5849698275907,1
2026-03-06 15:00:00+00:00,996.4601793806349,996.4601793806349,0
2026-03-06 16:00:00+00:00,996.4601793806349,996.4601793806349,0
2026-03-06 17:00:00+00:00,996.4601793806349,996.4601793806349,0
2026-03-06 18:00:00+00:00,996.4601793806349,996.4601793806349,0
2026-03-06 19:00:00+00:00,996.4601793806349,996.4601793806349,0
2026-03-06 20:00:00+00:00,996.4601793806349,996.4601793806349,0
2026-03-06 21:00:00+00:00,996.4601793806349,996.4601793806349,0
2026-03-06 22:00:00+00:00,996.1998950819768,996.4462289381236,1
2026-03-06 23:00:00+00:00,996.3429276436104,996.4462289381236,1
2026-03-07 00:00:00+00:00,996.2237338422491,996.4462289381236,1
2026-03-07 01:00:00+00:00,996.4700676983958,996.4462289381236,1
2026-03-07 02:00:00+00:00,996.3190888833382,996.4462289381236,1
2026-03-07 03:00:00+00:00,996.398551417579,996.4462289381236,1
2026-03-07 04:00:00+00:00,996.3577402948713,996.4322787180439,3
2026-03-07 05:00:00+00:00,996.2967646156294,996.4322787180439,3
2026-03-07 06:00:00+00:00,996.949926153189,996.4322787180439,3
2026-03-07 07:00:00+00:00,996.4383153263267,996.4322787180439,3
2026-03-07 08:00:00+00:00,996.7593090756073,996.4322787180439,3
2026-03-07 09:00:00+00:00,996.2642075372119,996.4322787180439,3
2026-03-07 10:00:00+00:00,996.6913832092729,996.4302858534865,4
2026-03-07 11:00:00+00:00,996.3450756180438,996.4302858534865,4
2026-03-07 12:00:00+00:00,996.5470046957411,996.4302858534865,4
2026-03-07 13:00:00+00:00,996.4390119159774,996.4282929929147,5
2026-03-07 14:00:00+00:00,996.3731384039137,996.4282929929147,5
2026-03-07 15:00:00+00:00,996.9197980269993,996.4282929929147,5
2026-03-07 16:00:00+00:00,996.9627989800235,996.4282929929147,5
2026-03-07 17:00:00+00:00,996.89032012502,996.4263001363288,6
2026-03-07 18:00:00+00:00,997.6679798765397,996.4263001363288,6
2026-03-07 19:00:00+00:00,998.6830829654815,997.5148033108073,3
2026-03-07 20:00:00+00:00,998.2602541281567,997.5148033108073,3
2026-03-07 21:00:00+00:00,998.1635074416494,997.4991756294295,6
2026-03-07 22:00:00+00:00,998.6534695650105,997.4991756294295,6
2026-03-07 23:00:00+00:00,998.3958097146201,997.4991756294295,6
2026-03-08 00:00:00+00:00,998.7965667698356,997.4991756294295,6
2026-03-08 01:00:00+00:00,998.4252100825358,997.4991756294295,6
2026-03-08 02:00:00+00:00,999.6285405736535,998.8480400128645,5
2026-03-08 03:00:00+00:00,999.4904558180533,998.8480400128645,5
2026-03-08 04:00:00+00:00,1000.1102987807822,999.1346939708598,5
2026-03-08 05:00:00+00:00,999.4466711694686,999.3476579862368,4
2026-03-08 06:00:00+00:00,999.4771718898822,999.3456592909208,5
2026-03-08 07:00:00+00:00,999.1857168823431,999.3340002582291,6
2026-03-08 08:00:00+00:00,999.0087610759197,999.3340002582291,6
2026-03-08 09:00:00+00:00,998.4917591925075,998.554551415248,3
2026-03-08 10:00:00+00:00,998.2299065459084,998.3084029357158,2
2026-03-08 11:00:00+00:00,998.8623515710403,998.2927628213173,5
2026-03-08 12:00:00+00:00,999.2640938493814,998.6671769083368,3
2026-03-08 13:00:00+00:00,999.805726131545,999.7227965754546,1
2026-03-08 14:00:00+00:00,999.8085344719132,999.7187976882672,3
2026-03-08 15:00:00+00:00,999.9972893195803,999.7051348880254,5
2026-03-08 16:00:00+00:00,1000.4571983440339,999.8485126679846,4
2026-03-08 17:00:00+00:00,1000.2561490859091,999.8485126679846,4
2026-03-08 18:00:00+00:00,1000.5070896088554,999.8485126679846,4
2026-03-08 19:00:00+00:00,999.8072166402907,999.8502149754814,2
2026-03-08 20:00:00+00:00,999.8081921501922,999.8594062648148,1
2026-03-08 21:00:00+00:00,1000.0351557311694,999.8477412384084,2
2026-03-08 22:00:00+00:00,1001.0096808733041,1001.0667699548387,1
2026-03-08 23:00:00+00:00,1001.0078757603724,1001.0078757603724,0
2026-03-09 00:00:00+00:00,1000.6485065474867,1000.9961973351552,1
2026-03-09 01:00:00+00:00,1000.8124360544215,1000.9938616773615,2
2026-03-09 02:00:00+00:00,1000.4955480596732,1000.9965380713494,1
2026-03-09 03:00:00+00:00,1000.188252667396,1000.188252667396,0
2026-03-09 04:00:00+00:00,999.8851235399562,1000.1765838044482,1
2026-03-09 05:00:00+00:00,999.7149124976717,999.8486500400446,1
2026-03-09 06:00:00+00:00,999.8261373509282,999.8486500400446,1
2026-03-09 07:00:00+00:00,999.767499516838,999.8463170598612,2
2026-03-09 08:00:00+00:00,999.7139852456768,999.8308252329754,1
2026-03-09 09:00:00+00:00,999.6561295251378,999.6561295251378,0
2026-03-09 10:00:00+00:00,999.6561295251378,999.6561295251378,0
2026-03-09 11:00:00+00:00,999.6561295251378,999.6561295251378,0
2026-03-09 12:00:00+00:00,999.6561295251378,999.6561295251378,0
2026-03-09 13:00:00+00:00,999.6561295251378,999.6561295251378,0
2026-03-09 14:00:00+00:00,999.6561295251378,999.6561295251378,0
2026-03-09 15:00:00+00:00,999.9261374198425,999.6421343393245,1
2026-03-09 16:00:00+00:00,999.8368359164497,999.6421343393245,1
2026-03-09 17:00:00+00:00,1000.1917132060096,999.6421343393245,1
2026-03-09 18:00:00+00:00,1000.437342964775,999.6421343393245,1
2026-03-09 19:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-09 20:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-09 21:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-09 22:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-09 23:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 00:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 01:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 02:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 03:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 04:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 05:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 06:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 07:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 08:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 09:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 10:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 11:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 12:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 13:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 14:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 15:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 16:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 17:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 18:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 19:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 20:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 21:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 22:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-10 23:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 00:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 01:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 02:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 03:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 04:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 05:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 06:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 07:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 08:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 09:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 10:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 11:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 12:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 13:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 14:00:00+00:00,999.6678788725785,999.6678788725785,0
2026-03-11 15:00:00+00:00,999.8084588889036,999.6538835222743,1
2026-03-11 16:00:00+00:00,999.766380092771,999.766380092771,0
2026-03-11 17:00:00+00:00,999.766380092771,999.766380092771,0
2026-03-11 18:00:00+00:00,999.6801334787945,999.7523833634497,1
2026-03-11 19:00:00+00:00,999.6381866407614,999.6381866407614,0
2026-03-11 20:00:00+00:00,999.6381866407614,999.6381866407614,0
2026-03-11 21:00:00+00:00,999.458431872261,999.6241917061485,1
2026-03-11 22:00:00+00:00,999.4165465243225,999.4165465243225,0
2026-03-11 23:00:00+00:00,999.4165465243225,999.4165465243225,0
2026-03-12 00:00:00+00:00,999.256040851436,999.4025546926712,1
2026-03-12 01:00:00+00:00,999.2141532647867,999.2141532647867,0
2026-03-12 02:00:00+00:00,999.2141532647867,999.2141532647867,0
2026-03-12 03:00:00+00:00,999.1398627021119,999.200164266641,1
2026-03-12 04:00:00+00:00,999.0979318886135,999.0979318886135,0
2026-03-12 05:00:00+00:00,999.0979318886135,999.0979318886135,0
2026-03-12 06:00:00+00:00,999.1080931502911,999.083944517567,1
2026-03-12 07:00:00+00:00,999.0661165479721,999.0661165479721,0
2026-03-12 08:00:00+00:00,999.0661165479721,999.0661165479721,0
2026-03-12 09:00:00+00:00,999.0883314176393,999.0521296223404,1
2026-03-12 10:00:00+00:00,999.0463489196671,999.0463489196671,0
2026-03-12 11:00:00+00:00,999.0463489196671,999.0463489196671,0
2026-03-12 12:00:00+00:00,998.9549141371405,999.0323622707823,1
2026-03-12 13:00:00+00:00,998.913000659366,998.913000659366,0
2026-03-12 14:00:00+00:00,998.913000659366,998.913000659366,0
2026-03-12 15:00:00+00:00,998.9183465595177,998.8990158773569,1
2026-03-12 16:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-12 17:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-12 18:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-12 19:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-12 20:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-12 21:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-12 22:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-12 23:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 00:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 01:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 02:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 03:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 04:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 05:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 06:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 07:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 08:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 09:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 10:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 11:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 12:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 13:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 14:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 15:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 16:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 17:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 18:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 19:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 20:00:00+00:00,998.8763806150806,998.8763806150806,0
2026-03-13 21:00:00+00:00,999.0206436840156,998.862396345752,1
2026-03-13 22:00:00+00:00,998.9785959276268,998.9785959276268,0
2026-03-13 23:00:00+00:00,998.9785959276268,998.9785959276268,0
2026-03-14 00:00:00+00:00,998.9312314675153,998.9646102272837,1
2026-03-14 01:00:00+00:00,998.8892943937421,998.8892943937421,0
2026-03-14 02:00:00+00:00,998.8892943937421,998.8892943937421,0
2026-03-14 03:00:00+00:00,998.9825124674645,998.8753099436207,1
2026-03-14 04:00:00+00:00,998.9404947955857,998.9404947955857,0
2026-03-14 05:00:00+00:00,998.9404947955857,998.9404947955857,0
2026-03-14 06:00:00+00:00,998.8053992039346,998.9265096286586,1
2026-03-14 07:00:00+00:00,998.7635163694081,998.7635163694081,0
2026-03-14 08:00:00+00:00,998.7635163694081,998.7635163694081,0
2026-03-14 09:00:00+00:00,998.8067284413167,998.749533680179,1
2026-03-14 10:00:00+00:00,998.7647460567725,998.7647460567725,0
2026-03-14 11:00:00+00:00,998.7647460567725,998.7647460567725,0
2026-03-14 12:00:00+00:00,999.2937580554079,998.7507633503277,1
2026-03-14 13:00:00+00:00,999.2847173679077,999.2847173679077,0
2026-03-14 14:00:00+00:00,999.2847173679077,999.2847173679077,0
2026-03-14 15:00:00+00:00,999.4589165941749,999.2707273818645,1
2026-03-14 16:00:00+00:00,999.416833722518,999.416833722518,0
2026-03-14 17:00:00+00:00,999.416833722518,999.416833722518,0
2026-03-14 18:00:00+00:00,999.33218080844,999.402841886846,1
2026-03-14 19:00:00+00:00,999.2902476980706,999.2902476980706,0
2026-03-14 20:00:00+00:00,999.2902476980706,999.2902476980706,0
2026-03-14 21:00:00+00:00,999.3422129445937,999.2762576346029,1
2026-03-14 22:00:00+00:00,999.3002031810043,999.3002031810043,0
2026-03-14 23:00:00+00:00,999.2647271951843,999.2978714805303,1
2026-03-15 00:00:00+00:00,999.3071543790677,999.286213005363,2
2026-03-15 01:00:00+00:00,999.27218130367,999.2473230896605,1
2026-03-15 02:00:00+00:00,999.0818583389524,999.0818583389524,0
2026-03-15 03:00:00+00:00,999.0372575323833,999.0678711929357,1
2026-03-15 04:00:00+00:00,998.9953144625293,998.9953144625293,0
2026-03-15 05:00:00+00:00,998.9953144625293,998.9953144625293,0
2026-03-15 06:00:00+00:00,998.9742441727411,998.9813285281268,1
2026-03-15 07:00:00+00:00,998.9322906201469,998.9322906201469,0
2026-03-15 08:00:00+00:00,998.9322906201469,998.9322906201469,0
2026-03-15 09:00:00+00:00,998.9795794303992,998.9183055680782,1
2026-03-15 10:00:00+00:00,998.9375875098758,998.9375875098758,0
2026-03-15 11:00:00+00:00,998.9375875098758,998.9375875098758,0
2026-03-15 12:00:00+00:00,998.9375875098758,998.9375875098758,0
2026-03-15 13:00:00+00:00,998.9375875098758,998.9375875098758,0
2026-03-15 14:00:00+00:00,998.9375875098758,998.9375875098758,0
2026-03-15 15:00:00+00:00,998.9375875098758,998.9375875098758,0
2026-03-15 16:00:00+00:00,998.8556929598991,998.9236023836506,1
2026-03-15 17:00:00+00:00,998.8137783268779,998.8137783268779,0
2026-03-15 18:00:00+00:00,998.8137783268779,998.8137783268779,0
2026-03-15 19:00:00+00:00,998.9076299839801,998.7997949339814,1
2026-03-15 20:00:00+00:00,998.8656151042604,998.8656151042604,0
2026-03-15 21:00:00+00:00,998.8656151042604,998.8656151042604,0
2026-03-15 22:00:00+00:00,998.9079220940779,998.851630985649,1
2026-03-15 23:00:00+00:00,998.8659359635785,998.8659359635785,0
2026-03-16 00:00:00+00:00,998.8659359635785,998.8659359635785,0
2026-03-16 01:00:00+00:00,998.8613453536768,998.8519518404751,1
2026-03-16 02:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 03:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 04:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 05:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 06:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 07:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 08:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 09:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 10:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 11:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 12:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 13:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 14:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 15:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 16:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 17:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 18:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 19:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 20:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 21:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 22:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-16 23:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 00:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 01:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 02:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 03:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 04:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 05:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 06:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 07:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 08:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 09:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 10:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 11:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 12:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 13:00:00+00:00,998.8193873482585,998.8193873482585,0
2026-03-17 14:00:00+00:00,999.3256223077461,998.8054038768356,1
2026-03-17 15:00:00+00:00,999.283359762419,999.283359762419,0
