ts,n_opps,n_features,n_scores,n_accepts,gross_weight,active_symbols,port_ret_simple,equity_simple,port_ret,equity
2026-01-25 13:00:00+00:00,10,10,10,7,0.07,4,0.00020785976375833746,999.6346095239228,0.0,996.6838101339432
2026-01-25 14:00:00+00:00,10,10,10,7,0.07,4,0.00018447055508861903,999.8190126752274,0.0,997.0463321350181
2026-01-25 15:00:00+00:00,10,10,10,7,0.07000000000000002,5,0.0003782088695120087,1000.1971530937278,0.0,997.2461484380174
2026-01-25 16:00:00+00:00,10,10,10,9,0.07,4,0.0001772058754856147,1000.3743939059001,0.0,997.6171375422244
2026-01-25 17:00:00+00:00,10,10,10,9,0.07,5,0.00041832724024774143,1000.7928777653174,0.0,997.678789900266
2026-01-25 18:00:00+00:00,10,10,10,9,0.07,4,0.0007546632408894309,1001.5481393619108,0.0,998.2196504847354
2026-01-25 19:00:00+00:00,10,10,10,9,0.07,4,-0.00012020597536575213,1001.427747290943,0.0,998.899041649579
2026-01-25 20:00:00+00:00,10,10,10,9,0.07,4,1.4799846150708057e-05,1001.4425682675338,0.0,998.8801211961414
2026-01-25 21:00:00+00:00,10,10,10,9,0.07,4,6.965433998312726e-05,1001.5123230886576,0.0,998.8048120567481
2026-01-25 22:00:00+00:00,10,10,10,9,0.07,4,-0.0001500944824656691,1001.3620016148406,0.0,998.9450141319966
2026-01-25 23:00:00+00:00,10,10,10,9,0.07,4,-0.00020473050818338036,1001.1569922633744,0.0,998.7097229674353
2026-01-26 00:00:00+00:00,10,10,10,9,0.07,4,-0.0007135773666039114,1000.4425892932779,0.0,998.3418351917726
2026-01-26 01:00:00+00:00,10,10,10,9,0.07,3,0.00015594158286245295,1000.5985998942153,0.0,997.7920700952768
2026-01-26 02:00:00+00:00,10,10,10,9,0.07,3,0.00022723173495997127,1000.8259676500677,0.0,997.8169990047327
2026-01-26 03:00:00+00:00,10,10,10,9,0.07,3,-0.00037172548100306404,1000.4539351358426,0.0,998.0573577547594
2026-01-26 04:00:00+00:00,10,10,10,9,0.07,3,-5.095890524271497e-05,1000.4029530985623,0.0,997.6232412193864
2026-01-26 05:00:00+00:00,10,10,10,9,0.07,3,-0.0001188993102379248,1000.284005877479,0.0,997.5690265554398
2026-01-26 06:00:00+00:00,10,10,10,9,0.07,3,-6.893036996458477e-05,1000.2150559308842,0.0,997.4213103615597
2026-01-26 07:00:00+00:00,10,10,10,9,0.07,3,1.593228691251929e-05,1000.2309916441294,0.0,997.3341850349988
2026-01-26 08:00:00+00:00,10,10,10,9,0.07,2,0.00030454768243554217,1000.5356096745347,0.0,997.0564408900416
2026-01-26 09:00:00+00:00,10,10,10,9,0.07,1,-0.00018188893352079073,1000.3536233195415,0.0,997.0940664963929
2026-01-26 10:00:00+00:00,10,10,10,9,0.07,1,3.832315973143375e-05,1000.3919600312358,0.0,996.8737052415632
2026-01-26 11:00:00+00:00,10,10,10,7,0.07,2,5.125682247943601e-06,1000.3970877225464,0.0,996.9138442025591
2026-01-26 12:00:00+00:00,10,10,10,7,0.07,1,-0.00012426776478684289,1000.2727706125559,0.0,996.9298660000003
2026-01-26 13:00:00+00:00,10,10,10,7,0.07,2,-0.00014363885659859023,1000.1290925754984,0.0,996.7360650451598
2026-01-26 14:00:00+00:00,10,10,10,7,0.07,2,0.0003792659480213462,1000.5084074839377,0.0,996.2902912681363
2026-01-26 15:00:00+00:00,10,10,10,7,0.07,2,6.536642518065741e-06,1000.5149474497339,0.0,996.3161374293383
2026-01-26 16:00:00+00:00,10,10,10,6,0.07,1,-6.242335526391863e-05,1000.4524919497223,0.0,996.3145995989765
2026-01-26 17:00:00+00:00,10,10,10,5,0.07,1,-0.0005625074865242509,999.8897299330888,0.0,996.2413342638649
2026-01-26 18:00:00+00:00,10,10,10,6,0.07,1,0.00031394752715818936,1000.2036428412323,0.0,995.634503028202
2026-01-26 19:00:00+00:00,10,10,10,7,0.07,1,0.00029467200814863986,1000.4983748572259,0.0,995.9920663010288
2026-01-26 20:00:00+00:00,10,10,10,6,0.07,1,-0.0003365934017007755,1000.1616137058367,0.0,996.3040008325124
2026-01-26 21:00:00+00:00,10,10,10,7,0.07,1,-6.243147591645349e-05,1000.0991721401381,0.0,995.9253577351615
2026-01-26 22:00:00+00:00,10,10,10,7,0.07,1,-0.0001633690901867313,999.935786848289,0.0,995.8474281624344
2026-01-26 23:00:00+00:00,10,10,10,7,0.07,1,-1.4903635988876564e-05,999.9208841693096,0.0,995.4657866999645
2026-01-27 00:00:00+00:00,10,10,10,7,0.07,1,-0.00016184439658785356,999.7590525771757,0.0,995.4657866999645
2026-01-27 01:00:00+00:00,10,10,10,6,0.07,2,-0.00023116563903127627,999.5279426369094,0.0,995.2787140710054
2026-01-27 02:00:00+00:00,10,10,10,6,0.07,2,8.419673225027161e-05,999.6120996234722,0.0,995.0480050352573
2026-01-27 03:00:00+00:00,10,10,10,6,0.07,2,0.000144150635555038,999.7561943429415,0.0,995.1324375601413
2026-01-27 04:00:00+00:00,10,10,10,7,0.07,3,4.8406780226704496e-05,999.8045893213213,0.0,995.2295805376367
2026-01-27 05:00:00+00:00,10,10,10,7,0.07,3,0.00011415045896485513,999.9187174740674,0.0,995.343009818284
2026-01-27 06:00:00+00:00,10,10,10,7,0.07,3,-3.0310686870621164e-05,999.888409250926,0.0,995.5504575404924
2026-01-27 07:00:00+00:00,10,10,10,7,0.07000000000000002,3,0.00010428413073799208,999.9926817445196,0.0,995.5098304433128
2026-01-27 08:00:00+00:00,10,10,10,7,0.07,3,0.00024326783640197538,1000.2359478006254,0.0,995.5677538895739
2026-01-27 09:00:00+00:00,10,10,10,5,0.07,3,9.19753237299832e-05,1000.3279448257308,0.0,996.028438294521
2026-01-27 10:00:00+00:00,10,10,10,5,0.07,3,-0.0001547337503258116,1000.1731603312722,0.0,996.3584373135333
2026-01-27 11:00:00+00:00,10,10,10,4,0.07,2,1.4535602492925327e-05,1000.187698450755,0.0,996.0229447104225
2026-01-27 12:00:00+00:00,10,10,10,4,0.07,2,3.50911214422502e-05,1000.2227961587463,0.0,996.0097969094724
2026-01-27 13:00:00+00:00,10,10,10,3,0.07,2,0.00013076994606100293,1000.353595239849,0.0,995.9661996454748
2026-01-27 14:00:00+00:00,10,10,10,3,0.07,1,-0.0002298428609051584,1000.1236711076024,0.0,995.6200176531626
2026-01-27 15:00:00+00:00,10,10,10,4,0.07,1,-0.00048109036239730513,999.6425212482271,0.0,995.2884342296785
2026-01-27 16:00:00+00:00,10,10,10,5,0.07,3,0.0008928245653861524,1000.535026647802,0.0,994.3242582880756
2026-01-27 17:00:00+00:00,10,10,10,4,0.07,2,-0.0005625277382467698,999.9721979422252,0.0,995.0437749433449
2026-01-27 18:00:00+00:00,10,10,10,3,0.0,0,0.0,999.9721979422252,0.0,994.556292708675
2026-01-27 19:00:00+00:00,10,10,10,4,0.0,0,0.0,999.9721979422252,0.0,994.471550464147
2026-01-27 20:00:00+00:00,10,10,10,4,0.0,0,0.0,999.9721979422252,0.0,994.112145063905
2026-01-27 21:00:00+00:00,10,10,10,6,0.07,1,-0.00012861707444449924,999.8435844436001,0.0,994.112145063905
2026-01-27 22:00:00+00:00,10,10,10,6,0.07,1,4.1590482841991075e-06,999.8477428413445,0.0,993.9703676981062
2026-01-27 23:00:00+00:00,10,10,10,5,0.07,1,-0.0001815964070862708,999.6661740836112,0.0,993.9745098553041
2026-01-28 00:00:00+00:00,10,10,10,5,0.07,1,5.416575346754771e-05,999.7203217551465,0.0,993.7936617089674
2026-01-28 01:00:00+00:00,10,10,10,6,0.07,1,9.000671441359965e-05,999.8103032966402,0.0,993.8477442142678
2026-01-28 02:00:00+00:00,10,10,10,6,0.07,1,0.00012965417709207783,999.9399328787623,0.0,993.937543056161
2026-01-28 03:00:00+00:00,10,10,10,6,0.07,2,0.00013667008601851236,1000.0765947554023,0.0,994.1049501990893
2026-01-28 04:00:00+00:00,10,10,10,4,0.07,1,-8.428899082568942e-05,999.992299308482,0.0,994.2583778834828
2026-01-28 05:00:00+00:00,10,10,10,3,0.07,1,-0.0001861403171886611,999.8061604247025,0.0,994.186257416017
2026-01-28 06:00:00+00:00,10,10,10,3,0.07,1,0.00014197892435592109,999.9481118279241,0.0,993.9423119136413
2026-01-28 07:00:00+00:00,10,10,10,3,0.07,1,0.0001615926057270545,1000.1096960489061,0.0,994.1185957520374
2026-01-28 08:00:00+00:00,10,10,10,3,0.07,1,-0.0005051118602582028,999.6045287798726,0.0,994.3189314394338
2026-01-28 09:00:00+00:00,10,10,10,3,0.07,1,0.0001361809909473333,999.7406559151572,0.0,993.7509754860791
2026-01-28 10:00:00+00:00,10,10,10,3,0.07,1,-0.0005236190868360603,999.217172625834,0.0,993.8900151886164
2026-01-28 11:00:00+00:00,10,10,10,3,0.07,1,6.367389370357413e-05,999.2807966738707,0.0,993.4870514472844
2026-01-28 12:00:00+00:00,10,10,10,3,0.07,1,-0.0002062920349063413,999.0746530048821,0.0,993.5768148108689
2026-01-28 13:00:00+00:00,10,10,10,3,0.07,1,0.0004981151650242012,999.5723072405352,0.0,993.3608497170211
2026-01-28 14:00:00+00:00,10,10,10,3,0.07,1,0.00010447866163717513,999.6767412174053,0.0,993.9935892925876
2026-01-28 15:00:00+00:00,10,10,10,4,0.07,1,-0.00011300875180559667,999.5637689966711,0.0,994.0969541955616
2026-01-28 16:00:00+00:00,10,10,10,4,0.07,1,-0.0004329447430928779,999.1310131174979,0.0,993.9853170079068
2026-01-28 17:00:00+00:00,10,10,10,3,0.0,0,0.0,999.1310131174979,0.0,993.5569363591568
2026-01-28 18:00:00+00:00,10,10,10,2,0.0,0,0.0,999.1310131174979,0.0,994.0531961289323
2026-01-28 19:00:00+00:00,10,10,10,2,0.0,0,0.0,999.1310131174979,0.0,994.1594215415623
2026-01-28 20:00:00+00:00,10,10,10,2,0.0,0,0.0,999.1310131174979,0.0,994.3632908378543
2026-01-28 21:00:00+00:00,10,10,10,2,0.0,0,0.0,999.1310131174979,0.0,994.1550148104707
2026-01-28 22:00:00+00:00,10,10,10,2,0.0,0,0.0,999.1310131174979,0.0,994.1721778684065
2026-01-28 23:00:00+00:00,10,10,10,2,0.0,0,0.0,999.1310131174979,0.0,994.2382015237092
2026-01-29 00:00:00+00:00,10,10,10,1,0.0,0,0.0,999.1310131174979,0.0,994.3539361981685
2026-01-29 01:00:00+00:00,10,10,10,2,0.0,0,0.0,999.1310131174979,0.0,994.7793790261908
2026-01-29 02:00:00+00:00,10,10,10,2,0.0,0,0.0,999.1310131174979,0.0,994.8634969209473
2026-01-29 03:00:00+00:00,10,10,10,2,0.07,1,-0.00021214001309043386,998.9190574512961,0.0,994.8634969209473
2026-01-29 04:00:00+00:00,10,10,10,3,0.07,1,9.563849058398467e-05,999.0145925621663,0.0,994.6385184767305
2026-01-29 05:00:00+00:00,10,10,10,3,0.07,1,-0.00010466333822277464,998.9100323599755,0.0,994.7339540704476
2026-01-29 06:00:00+00:00,10,10,10,3,0.07,1,-2.3629066697159477e-05,998.8864290481964,0.0,994.6296554696854
2026-01-29 07:00:00+00:00,10,10,10,4,0.07,1,0.00022416258921604816,999.1103420164646,0.0,994.6060735402264
2026-01-29 08:00:00+00:00,10,10,10,4,0.07,1,0.00014075051034839858,999.2509673069977,0.0,994.8298644681136
2026-01-29 09:00:00+00:00,10,10,10,5,0.07,2,-3.673704135933561e-05,999.2142577828835,0.0,994.9796409763951
2026-01-29 10:00:00+00:00,10,10,10,7,0.07,2,0.00010104117969671978,999.3152195702596,0.0,994.9340615165538
2026-01-29 11:00:00+00:00,10,10,10,7,0.07,1,-0.00022213059483890964,999.093241086105,0.0,995.0509458604553
2026-01-29 12:00:00+00:00,10,10,10,8,0.07,2,1.8814887919774158e-05,999.1120389134575,0.0,994.8154402364174
2026-01-29 13:00:00+00:00,10,10,10,8,0.07,2,0.001042528214472643,1000.153641403444,0.0,994.8428160128074
2026-01-29 14:00:00+00:00,10,10,10,8,0.07,1,0.0016745364094887594,1001.8284350910568,0.0,995.8608198637876
2026-01-29 15:00:00+00:00,10,10,10,8,0.07,2,-0.00025730481308351504,1001.5706598128239,0.0,996.0318318514591
2026-01-29 16:00:00+00:00,10,10,10,9,0.07,2,0.00027467834777814985,1001.8457695868443,0.0,995.809411092394
2026-01-29 17:00:00+00:00,10,10,10,9,0.07,2,0.0007565447868868446,1002.60371078109,0.0,996.6201203853622
2026-01-29 18:00:00+00:00,10,10,10,9,0.07,2,-0.0006512517182545804,1001.9507633917154,0.0,998.2191804014194
2026-01-29 19:00:00+00:00,10,10,10,9,0.07,2,-0.00026311151164561217,1001.687138611765,0.0,997.2881959140861
2026-01-29 20:00:00+00:00,10,10,10,9,0.07,2,-0.00025228309278905667,1001.4344298824291,0.0,996.5569118668781
2026-01-29 21:00:00+00:00,10,10,10,9,0.07,2,-3.29589295040215e-05,1001.4014236756516,0.0,996.1436686303957
2026-01-29 22:00:00+00:00,10,10,10,9,0.07,3,-6.741656743962704e-05,1001.3339126290383,0.0,996.0598091388953
2026-01-29 23:00:00+00:00,10,10,10,9,0.07,3,0.00032787770921215186,1001.6622276984675,0.0,995.9206803690163
2026-01-30 00:00:00+00:00,10,10,10,9,0.07,3,0.00143091211099693,1003.0955183112095,0.0,996.2382607881995
2026-01-30 01:00:00+00:00,10,10,10,9,0.07,1,0.00026035152672357234,1003.3566757608514,0.0,998.9397452525116
2026-01-30 02:00:00+00:00,10,10,10,9,0.07,1,-0.00043707330377786626,1002.9181353437091,0.0,998.9397452525116
2026-01-30 03:00:00+00:00,10,10,10,9,0.07,1,-0.0002250580523687518,1002.6924205414833,0.0,998.4891502013454
2026-01-30 04:00:00+00:00,10,10,10,9,0.07,1,2.794711156893004e-05,1002.7204428984295,0.0,998.2629270168087
2026-01-30 05:00:00+00:00,10,10,10,9,0.07,2,0.0004149593898518988,1003.1365311616066,0.0,998.2994633069798
2026-01-30 06:00:00+00:00,10,10,10,9,0.07,1,-0.0001774570982839352,1002.958517463604,0.0,998.7601704619278
2026-01-30 07:00:00+00:00,10,10,10,9,0.07,1,0.0001224596804884892,1003.0813394431958,0.0,998.45374750637
2026-01-30 08:00:00+00:00,10,10,10,9,0.07,1,0.0002582259913125895,1003.3403611164407,0.0,998.6261846261117
2026-01-30 09:00:00+00:00,10,10,10,9,0.07,1,-0.00040195334090535443,1002.9370651062248,0.0,998.8995889689045
2026-01-30 10:00:00+00:00,10,10,10,10,0.07,2,-0.0003039350885168172,1002.632237340565,0.0,998.4896416477703
2026-01-30 11:00:00+00:00,10,10,10,10,0.07,2,0.000388869317455399,1003.0221302543584,0.0,998.1409951001566
2026-01-30 12:00:00+00:00,10,10,10,10,0.07,1,4.051826645141588e-05,1003.0627709722887,0.0,998.5817381728023
2026-01-30 13:00:00+00:00,10,10,10,10,0.07,1,-0.00030173544735559557,1002.7601113783637,0.0,998.6983848797793
2026-01-30 14:00:00+00:00,10,10,10,10,0.07,1,0.00017798881309488704,1002.9385914604068,0.0,998.0526492893507
2026-01-30 15:00:00+00:00,10,10,10,10,0.07,1,-0.0002238980714590988,1002.714035443987,0.0,998.0430327857466
2026-01-30 16:00:00+00:00,10,10,10,9,0.07,1,0.00017450478372186718,1002.889013839877,0.0,997.7906773629816
2026-01-30 17:00:00+00:00,10,10,10,9,0.07,1,-0.0008352752448497115,1002.0513254732848,0.0,997.9792616588879
2026-01-30 18:00:00+00:00,10,10,10,9,0.07,1,-0.0002525587831789578,1001.7982486098404,0.0,996.7819316167684
2026-01-30 19:00:00+00:00,10,10,10,9,0.07,1,0.0002574703087885977,1002.0561819142538,0.0,996.7819316167684
2026-01-30 20:00:00+00:00,10,10,10,9,0.07,1,-0.00029204806753581504,1001.7635333427635,0.0,997.024618421454
2026-01-30 21:00:00+00:00,10,10,10,9,0.07,1,4.088304528829912e-05,1001.8044884866653,0.0,996.734580923537
2026-01-30 22:00:00+00:00,10,10,10,9,0.07,1,-1.6878268605584613e-05,1001.7875797614182,0.0,996.7753519089584
2026-01-30 23:00:00+00:00,10,10,10,9,0.07,1,0.0001523665441970934,1001.9402186729661,0.0,996.7585297340793
2026-01-31 00:00:00+00:00,10,10,10,9,0.07,1,5.181599964774298e-05,1001.9921352069839,0.0,996.9104265151312
2026-01-31 01:00:00+00:00,10,10,10,9,0.07,2,-7.55949290372097e-05,1001.9163896826271,0.0,996.9229089886832
2026-01-31 02:00:00+00:00,10,10,10,9,0.07,2,0.00012536179572148569,1002.0419917204006,0.0,996.8312793640698
2026-01-31 03:00:00+00:00,10,10,10,9,0.07,2,2.7514927997770263e-05,1002.0695628336535,0.0,996.9698369574487
2026-01-31 04:00:00+00:00,10,10,10,9,0.07,2,-2.163319588652938e-05,1002.0478848665089,0.0,997.0009378033438
2026-01-31 05:00:00+00:00,10,10,10,9,0.07,2,0.00023939005474245842,1002.2877651645216,0.0,996.9792489685218
2026-01-31 06:00:00+00:00,10,10,10,9,0.07,2,0.0002177587000220223,1002.5060220453119,0.0,997.2480713385675
2026-01-31 07:00:00+00:00,10,10,10,9,0.07,2,0.0005057506234173935,1003.013040090941,0.0,997.4947810096247
2026-01-31 08:00:00+00:00,10,10,10,9,0.07,2,-8.904580266976233e-05,1002.9237259896978,0.0,998.3332712116605
2026-01-31 09:00:00+00:00,10,10,10,9,0.07,2,-4.533598988767152e-05,1002.8782574497983,0.0,998.3332712116605
2026-01-31 10:00:00+00:00,10,10,10,9,0.07,2,0.0001343243897104938,1003.0129684596842,0.0,998.2740343010565
2026-01-31 11:00:00+00:00,10,10,10,9,0.07,2,0.00023521483091648089,1003.2488919854674,0.0,998.4082302713095
2026-01-31 12:00:00+00:00,10,10,10,9,0.07,2,8.455960850060283e-05,1003.3337263190024,0.0,998.6427319342698
2026-01-31 13:00:00+00:00,10,10,10,9,0.07,2,0.0012203604342988545,1004.5581551009997,0.0,998.7265372643551
2026-01-31 14:00:00+00:00,10,10,10,9,0.07,1,0.00015804303121450648,1004.7169185168631,0.0,999.6165317178229
2026-01-31 15:00:00+00:00,10,10,10,9,0.07,1,0.0008162931316646373,1005.5370620367156,0.0,999.6165317178229
2026-01-31 16:00:00+00:00,10,10,10,9,0.07,1,0.001275707817018975,1006.8198335270581,0.0,1000.4185171955186
2026-01-31 17:00:00+00:00,10,10,10,10,0.07,1,0.0007636725164886893,1007.5887141629786,0.0,1001.301425888324
2026-01-31 18:00:00+00:00,10,10,10,10,0.07,1,0.0002592798678920272,1007.8499616316763,0.0,1001.301425888324
2026-01-31 19:00:00+00:00,10,10,10,10,0.07,1,-0.00022412135703063108,1007.6240809305921,0.0,1001.5470249697861
2026-01-31 20:00:00+00:00,10,10,10,10,0.07,2,-0.0002823823782033408,1007.3395456462839,0.0,1001.3542794711942
2026-01-31 21:00:00+00:00,10,10,10,10,0.07,2,0.000124015755402274,1007.4644716209839,0.0,1001.0275301228983
2026-01-31 22:00:00+00:00,10,10,10,10,0.07,2,-0.00048686745956026217,1006.9739699530885,0.0,1001.1727486976368
2026-01-31 23:00:00+00:00,10,10,10,10,0.07,2,-9.8551264430349e-05,1006.8747313951012,0.0,1000.5958440688134
2026-02-01 00:00:00+00:00,10,10,10,10,0.07,2,0.0002770845741666687,1007.153720851289,0.0,1000.4730659585391
2026-02-01 01:00:00+00:00,10,10,10,10,0.07,2,-0.0002673817162021908,1006.8844263609283,0.0,1000.806856290317
2026-02-01 02:00:00+00:00,10,10,10,10,0.07,2,2.4714449438792607e-05,1006.9093109551742,0.0,1000.4847511334196
2026-02-01 03:00:00+00:00,10,10,10,10,0.07,2,-8.47752800751378e-05,1006.8239499363277,0.0,1000.5142574519783
2026-02-01 04:00:00+00:00,10,10,10,10,0.07,2,0.00028296397178419273,1007.1088448400892,0.0,1000.4117417261856
2026-02-01 05:00:00+00:00,10,10,10,10,0.07,2,0.0001822751276207835,1007.2924157333105,0.0,1000.7513362867259
2026-02-01 06:00:00+00:00,10,10,10,10,0.07,2,-5.292008758871555e-05,1007.2391097304424,0.0,1000.9836931312506
2026-02-01 07:00:00+00:00,10,10,10,10,0.07,2,-0.0001593366324185251,1007.0786196426577,0.0,1000.9044497054728
2026-02-01 08:00:00+00:00,10,10,10,10,0.07,2,-0.00032297725671652386,1006.7533561527877,0.0,1000.679340207353
2026-02-01 09:00:00+00:00,10,10,10,10,0.07,2,0.0006160712040353154,1007.3735879050793,0.0,1000.2875177123504
2026-02-01 10:00:00+00:00,10,10,10,10,0.07,2,-0.0003676083203136483,1007.0032689925011,0.0,1001.024990534127
2026-02-01 11:00:00+00:00,10,10,10,10,0.07,2,0.00022093391589647184,1007.2257501680402,0.0,1000.5851505782334
2026-02-01 12:00:00+00:00,10,10,10,10,0.07,2,9.466159152464535e-05,1007.3210957605759,0.0,1000.8519996546011
2026-02-01 13:00:00+00:00,10,10,10,10,0.07,2,7.262731372964978e-05,1007.3942547858243,0.0,1000.9683368143136
2026-02-01 14:00:00+00:00,10,10,10,10,0.07,2,0.0005234486768466124,1007.9215739755548,0.0,1001.0565135213719
2026-02-01 15:00:00+00:00,10,10,10,10,0.07,2,0.00010577050929962103,1008.0281823537683,0.0,1001.6737637037511
2026-02-01 16:00:00+00:00,10,10,10,10,0.07,2,-0.0002316123864837183,1007.7947105408106,0.0,1001.7959044537765
2026-02-01 17:00:00+00:00,10,10,10,10,0.07,2,-0.00028030262766012506,1007.512223035304,0.0,1001.5696267227323
2026-02-01 18:00:00+00:00,10,10,10,10,0.07,2,0.0006314018005110046,1008.1483680669653,0.0,1001.2447363454804
2026-02-01 19:00:00+00:00,10,10,10,10,0.07,1,6.252074086364634e-05,1008.2113982498372,0.0,1001.9938765638568
2026-02-01 20:00:00+00:00,10,10,10,10,0.07,1,0.0005308569093138383,1008.7466142366471,0.0,1002.0557929088486
2026-02-01 21:00:00+00:00,10,10,10,10,0.07,1,-0.0006611146700832761,1008.0797170515785,0.0,1002.5810484044615
2026-02-01 22:00:00+00:00,10,10,10,10,0.07,1,0.00025375786477125576,1008.3355252080967,0.0,1001.6050542980037
2026-02-01 23:00:00+00:00,10,10,10,10,0.07,1,-0.0006433905487349212,1007.686771661224,0.0,1001.6050542980037
2026-02-02 00:00:00+00:00,10,10,10,10,0.07,1,0.00014101233149491188,1007.8288679223125,0.0,1000.946608601743
2026-02-02 01:00:00+00:00,10,10,10,10,0.07,1,0.0009350534703454461,1008.7712418027775,0.0,1001.0891454317081
2026-02-02 02:00:00+00:00,10,10,10,10,0.07,1,0.00017489195156918382,1008.9476677739432,0.0,1002.0324038653001
2026-02-02 03:00:00+00:00,10,10,10,10,0.07,1,0.0003670914627269628,1009.3180438491213,0.0,1002.2064737791321
2026-02-02 04:00:00+00:00,10,10,10,10,0.07,1,0.00037530172180820444,1009.6968426488299,0.0,1002.5709269652127
2026-02-02 05:00:00+00:00,10,10,10,10,0.07,2,-0.0008701598369670842,1008.8182450088445,0.0,1002.9954173572912
2026-02-02 06:00:00+00:00,10,10,10,10,0.07,2,-0.00010859460766886301,1008.7086927873186,0.0,1001.6665329862386
2026-02-02 07:00:00+00:00,10,10,10,10,0.07,2,-0.0001837286358128798,1008.5233641152602,0.0,1001.6665329862386
2026-02-02 08:00:00+00:00,10,10,10,10,0.07,2,-0.0006202525806744894,1007.8978248959972,0.0,1001.4684750583958
2026-02-02 09:00:00+00:00,10,10,10,10,0.07,2,0.0001399011646350553,1008.0388309755333,0.0,1000.8453972880809
2026-02-02 10:00:00+00:00,10,10,10,10,0.07,1,-0.00022844366299913378,1007.8085508925399,0.0,1000.9876246163597
2026-02-02 11:00:00+00:00,10,10,10,10,0.07,1,-0.00020842528124801697,1007.598498111876,0.0,1000.8100728780231
2026-02-02 12:00:00+00:00,10,10,10,10,0.07,1,-0.0002016998620866617,1007.3952656337681,0.0,1000.4807027616563
2026-02-02 13:00:00+00:00,10,10,10,10,0.07,1,0.00033534982429792807,1007.733095459097,0.0,1000.4539076347027
2026-02-02 14:00:00+00:00,10,10,10,10,0.07,1,-0.0009024699990745245,1006.8236465733706,0.0,1000.7939529998201
2026-02-02 15:00:00+00:00,10,10,10,10,0.07,1,0.00018814577553978197,1007.0130761891869,0.0,999.8508798862895
2026-02-02 16:00:00+00:00,10,10,10,10,0.07,1,-0.00030996783256647347,1006.7009345285945,0.0,1000.0422728942092
2026-02-02 17:00:00+00:00,10,10,10,10,0.07,1,0.0003661536824396328,1007.0695417828875,0.0,999.7449402330399
2026-02-02 18:00:00+00:00,10,10,10,9,0.0,0,0.0,1007.0695417828875,0.0,1000.1300952488939
2026-02-02 19:00:00+00:00,10,10,10,9,0.0,0,0.0,1007.0695417828875,0.0,1000.3532443107935
2026-02-02 20:00:00+00:00,10,10,10,9,0.0,0,0.0,1007.0695417828875,0.0,1000.6351526191131
2026-02-02 21:00:00+00:00,10,10,10,7,0.0,0,0.0,1007.0695417828875,0.0,1000.1576508214764
2026-02-02 22:00:00+00:00,10,10,10,5,0.0,0,0.0,1007.0695417828875,0.0,999.9226676195048
