ts,n_opps,n_features,n_scores,n_accepts,gross_weight,active_symbols,port_ret_simple,equity_simple,port_ret,equity
2026-01-04 00:00:00+00:00,10,10,10,1,0.07,1,5.214682378436697e-05,999.6980399458575,0.0,997.4631820538895
2026-01-04 01:00:00+00:00,10,10,10,1,0.07,1,-3.5528185693991524e-05,999.6625224882564,0.0,997.4631820538895
2026-01-04 02:00:00+00:00,10,10,10,1,0.07,1,-0.00011611767493821536,999.5464440004222,0.0,997.4137795121858
2026-01-04 03:00:00+00:00,10,10,10,1,0.07,1,-0.00011868429976263474,999.4278135306358,0.0,997.2980151921464
2026-01-04 04:00:00+00:00,10,10,10,1,0.07,1,-9.986413043477694e-05,999.3280065411053,0.0,997.1298450048446
2026-01-04 05:00:00+00:00,10,10,10,1,0.07,1,-3.3335601061301735e-05,999.2946933413498,0.0,997.1298450048446
2026-01-04 06:00:00+00:00,10,10,10,1,0.07,1,0.00011911244214538376,999.4137217726966,0.0,997.0826452642951
2026-01-04 07:00:00+00:00,10,10,10,1,0.07,1,-0.00010464089148603196,999.309142229887,0.0,997.2013592740072
2026-01-04 08:00:00+00:00,10,10,10,1,0.07,1,-6.192582511058142e-05,999.2472591867139,0.0,997.0968909454606
2026-01-04 09:00:00+00:00,10,10,10,1,0.07,1,-5.7212913771972355e-05,999.1900893394372,0.0,997.0351596604103
2026-01-04 10:00:00+00:00,10,10,10,1,0.07,1,6.203135650987513e-05,999.2520704560901,0.0,996.9781769357485
2026-01-04 11:00:00+00:00,10,10,10,1,0.07,1,0.00010488319825648463,999.3568752091039,0.0,997.0399082207988
2026-01-04 12:00:00+00:00,10,10,10,1,0.07,1,3.808228493711541e-05,999.3949330023795,0.0,997.1443765493455
2026-01-04 13:00:00+00:00,10,10,10,1,0.07,1,6.660776184326479e-05,999.4615004620642,0.0,997.1823650324534
2026-01-04 14:00:00+00:00,10,10,10,1,0.07,1,-1.188293610376423e-05,999.4496239249161,0.0,997.2488448778921
2026-01-04 15:00:00+00:00,10,10,10,1,0.07,1,-6.655574043260226e-05,999.3831048151707,0.0,997.2369734769209
2026-01-04 16:00:00+00:00,10,10,10,1,0.07,1,0.00010944563407089271,999.492482932757,0.0,997.1704936314821
2026-01-04 17:00:00+00:00,10,10,10,1,0.07,1,-4.0384158550245136e-05,999.4521192698564,0.0,997.2797105204173
2026-01-04 18:00:00+00:00,10,10,10,1,0.07,1,-8.081494057724848e-05,999.3713486062279,0.0,997.2393477571152
2026-01-04 19:00:00+00:00,10,10,10,1,0.07,1,-0.00014753875441935406,999.2239026022522,0.0,997.1586222305109
2026-01-04 20:00:00+00:00,10,10,10,1,0.07,1,1.907746814742817e-05,999.2429652644263,0.0,997.0114168584679
2026-01-04 21:00:00+00:00,10,10,10,1,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-04 22:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-04 23:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 00:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 01:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 02:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 03:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 04:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 05:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 06:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 07:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 08:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 09:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 10:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 11:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 12:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 13:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 14:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 15:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 16:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 17:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 18:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 19:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 20:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 21:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 22:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-05 23:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 00:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 01:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 02:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 03:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 04:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 05:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 06:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 07:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 08:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 09:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 10:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 11:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 12:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 13:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 14:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 15:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 16:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 17:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 18:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 19:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 20:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 21:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 22:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-06 23:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 00:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 01:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 02:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 03:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 04:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 05:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 06:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 07:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 08:00:00+00:00,10,10,10,0,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 09:00:00+00:00,10,10,10,1,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 10:00:00+00:00,10,10,10,1,0.0,0,0.0,999.2429652644263,0.0,996.9696000859748
2026-01-07 11:00:00+00:00,10,10,10,1,0.07,1,0.00020405396244321363,999.446864750932,0.0,997.0100921555961
2026-01-07 12:00:00+00:00,10,10,10,1,0.07,1,0.00021528998242531964,999.6620356488793,0.0,997.2136864767236
2026-01-07 13:00:00+00:00,10,10,10,1,0.07,1,-4.245426058830049e-05,999.6195957363176,0.0,997.4291176769864
2026-01-07 14:00:00+00:00,10,10,10,1,0.07,1,-5.428003101716095e-05,999.5653363536557,0.0,997.1281864804615
2026-01-07 15:00:00+00:00,10,10,10,1,0.07,1,0.00032357109116675447,999.888766800232,0.0,997.1281864804615
2026-01-07 16:00:00+00:00,10,10,10,1,0.07,1,5.877413937867005e-05,999.9475344019752,0.0,997.4368685411833
2026-01-07 17:00:00+00:00,10,10,10,1,0.07,1,5.637583892618592e-05,1000.0039072831094,0.0,997.4957447921565
2026-01-07 18:00:00+00:00,10,10,10,1,0.07,1,-0.00020419796137339022,999.7997085238767,0.0,997.5522659930907
2026-01-07 19:00:00+00:00,10,10,10,1,0.07,1,0.00014359215791774017,999.9432719215092,0.0,997.2252073689222
2026-01-07 20:00:00+00:00,10,10,10,1,0.07,1,0.00010806094368748687,1000.051326735107,0.0,997.2252073689222
2026-01-07 21:00:00+00:00,10,10,10,1,0.07,1,-0.00010554885404101434,999.9457724635879,0.0,997.3190073129962
2026-01-07 22:00:00+00:00,10,10,10,1,0.07,1,2.1141649048639358e-05,999.9669129661769,0.0,997.2135888485619
2026-01-07 23:00:00+00:00,10,10,10,1,0.07,1,-0.00019726247987117643,999.7696570131361,0.0,997.2346725414487
2026-01-08 00:00:00+00:00,10,10,10,1,0.07,1,0.0002896649172385968,1000.0592552080925,0.0,997.0378914078382
2026-01-08 01:00:00+00:00,10,10,10,1,0.07,1,-0.00015244413173854055,999.9068020432452,0.0,997.3260352106252
2026-01-08 02:00:00+00:00,10,10,10,1,0.07,1,9.401652004576989e-06,999.9162028190349,0.0,997.1737640953312
2026-01-08 03:00:00+00:00,10,10,10,1,0.07,1,9.165379708587774e-05,1000.0078489357909,0.0,997.1831346255032
2026-01-08 04:00:00+00:00,10,10,10,1,0.07,1,-6.806370494551573e-05,999.9397846966177,0.0,997.2744972946795
2026-01-08 05:00:00+00:00,10,10,10,1,0.07,1,-0.0003899852329171694,999.5498229467796,0.0,997.206560950933
2026-01-08 06:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,996.8059500140793
2026-01-08 07:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,996.8059500140793
2026-01-08 08:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,996.8059500140793
2026-01-08 09:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,996.8059500140793
2026-01-08 10:00:00+00:00,10,10,10,2,0.0,0,0.0,999.5498229467796,0.0,996.8059500140793
2026-01-08 11:00:00+00:00,10,10,10,1,0.0,0,0.0,999.5498229467796,0.0,996.8059500140793
2026-01-08 12:00:00+00:00,10,10,10,2,0.07,1,1.8520618361872468e-05,999.568335227584,0.0,996.9765079911737
2026-01-08 13:00:00+00:00,10,10,10,2,0.07,1,-3.775158456576611e-05,999.5305999390474,0.0,996.9949206351878
2026-01-08 14:00:00+00:00,10,10,10,2,0.07,1,-0.0005846396639197171,998.9462347050215,0.0,996.957399070705
2026-01-08 15:00:00+00:00,10,10,10,2,0.07,1,-0.00012182299129283704,998.8245400865691,0.0,996.3760082313486
2026-01-08 16:00:00+00:00,10,10,10,3,0.07,1,-0.0003327945744153005,998.4921366988355,0.0,996.2538503956408
2026-01-08 17:00:00+00:00,10,10,10,3,0.07,1,0.00019140385457730783,998.6832519425648,0.0,996.1776734761468
2026-01-08 18:00:00+00:00,10,10,10,3,0.07,1,0.0001378934735034465,998.8209638451049,0.0,996.1776734761468
2026-01-08 19:00:00+00:00,10,10,10,3,0.07,2,2.7960531456877787e-05,998.8488914100842,0.0,996.2797771717853
2026-01-08 20:00:00+00:00,10,10,10,3,0.07,2,-0.00021553971765305715,998.6335998020515,0.0,996.3076131331823
2026-01-08 21:00:00+00:00,10,10,10,2,0.0,0,0.0,998.6335998020515,0.0,996.078511854705
2026-01-08 22:00:00+00:00,10,10,10,2,0.0,0,0.0,998.6335998020515,0.0,996.1033970720279
2026-01-08 23:00:00+00:00,10,10,10,2,0.0,0,0.0,998.6335998020515,0.0,996.1827745344629
2026-01-09 00:00:00+00:00,10,10,10,2,0.0,0,0.0,998.6335998020515,0.0,996.0626236005681
2026-01-09 01:00:00+00:00,10,10,10,2,0.07,1,-3.8044770542474685e-05,998.5956070158911,0.0,996.0219313679562
2026-01-09 02:00:00+00:00,10,10,10,3,0.07,1,-0.00010705910342249104,998.4886982655224,0.0,995.9946554664799
2026-01-09 03:00:00+00:00,10,10,10,2,0.07,1,-9.769215058886839e-05,998.3911537572502,0.0,995.7359466607433
2026-01-09 04:00:00+00:00,10,10,10,2,0.07,1,0.00010975900739679469,998.5007361792804,0.0,995.7010345768018
2026-01-09 05:00:00+00:00,10,10,10,2,0.07,1,5.717591804785816e-05,998.5578263755428,0.0,995.7963819195369
2026-01-09 06:00:00+00:00,10,10,10,2,0.07,1,-0.0002070935491549564,998.3510314912423,0.0,995.853401305912
2026-01-09 07:00:00+00:00,10,10,10,2,0.07,1,-0.00012892223738063648,998.2223218425713,0.0,995.646706030302
2026-01-09 08:00:00+00:00,10,10,10,3,0.07,1,-6.936376682838975e-05,998.1530813821961,0.0,995.5184124109578
2026-01-09 09:00:00+00:00,10,10,10,3,0.07,1,9.098060676540066e-05,998.2438939551851,0.0,995.4495139857545
2026-01-09 10:00:00+00:00,10,10,10,4,0.07,2,3.8113532329404074e-05,998.2819405561098,0.0,995.4351693208522
2026-01-09 11:00:00+00:00,10,10,10,4,0.07,2,2.3950188693030445e-05,998.3058495969549,0.0,995.5167034124455
2026-01-09 12:00:00+00:00,10,10,10,4,0.07,2,-5.042042746262559e-05,998.2555145892798,0.0,995.6810762176732
2026-01-09 13:00:00+00:00,10,10,10,4,0.07,2,0.0003177650020491711,998.5727252549189,0.0,995.6446133231408
2026-01-09 14:00:00+00:00,10,10,10,4,0.07,2,-0.0006331960742620591,997.9404329254223,0.0,995.7704929011993
2026-01-09 15:00:00+00:00,10,10,10,4,0.07,2,-0.0002524405177002727,997.6885123259007,0.0,995.0969222729518
2026-01-09 16:00:00+00:00,10,10,10,3,0.07,1,-2.824573791990637e-05,997.6603318776558,0.0,995.0125060538676
2026-01-09 17:00:00+00:00,10,10,10,2,0.07,1,0.00011302855989505868,997.7730959882325,0.0,995.2967197947802
2026-01-09 18:00:00+00:00,10,10,10,2,0.07,1,9.638958858100955e-05,997.869270926452,0.0,995.4095803048813
2026-01-09 19:00:00+00:00,10,10,10,2,0.07,1,0.00015495036222162864,998.0238911314318,0.0,995.5059819905925
2026-01-09 20:00:00+00:00,10,10,10,3,0.07,1,-0.00012181246235191014,997.9023193837671,0.0,995.6202992523886
2026-01-09 21:00:00+00:00,10,10,10,3,0.07,1,-0.0002041568890378809,997.698590750678,0.0,995.6202992523886
2026-01-09 22:00:00+00:00,10,10,10,3,0.07,1,0.00021652153447869306,997.9146139804946,0.0,995.4030978252407
2026-01-09 23:00:00+00:00,10,10,10,3,0.07,1,-6.100217864923208e-05,997.8537390149359,0.0,995.6180423350357
2026-01-10 00:00:00+00:00,10,10,10,2,0.07,1,0.00012915562414035354,997.9826174373991,0.0,995.557297147485
2026-01-10 01:00:00+00:00,10,10,10,2,0.07,1,-0.0001125100455397854,997.8703343676633,0.0,995.6857965826886
2026-01-10 02:00:00+00:00,10,10,10,2,0.07,1,-3.0520525892132615e-05,997.8398788402862,0.0,995.5736516210563
2026-01-10 03:00:00+00:00,10,10,10,2,0.07,1,-0.0001009965439720928,997.7391004610859,0.0,995.543279027281
2026-01-10 04:00:00+00:00,10,10,10,2,0.07,1,0.00011995967741935455,997.8587889217258,0.0,995.4428158324855
2026-01-10 05:00:00+00:00,10,10,10,2,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 06:00:00+00:00,10,10,10,2,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 07:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 08:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 09:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 10:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 11:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 12:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 13:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 14:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 15:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 16:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 17:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 18:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 19:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 20:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 21:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 22:00:00+00:00,10,10,10,1,0.0,0,0.0,997.8587889217258,0.0,995.4010979067583
2026-01-10 23:00:00+00:00,10,10,10,2,0.07,1,-0.00010089577051296761,997.7581091903544,0.0,995.3218667264262
2026-01-11 00:00:00+00:00,10,10,10,2,0.07,2,-2.252265394521613e-05,997.7356370297401,0.0,995.2455263746974
2026-01-11 01:00:00+00:00,10,10,10,2,0.07,2,-0.00013618974045838153,997.599755672287,0.0,995.1493568435083
2026-01-11 02:00:00+00:00,10,10,10,2,0.07,1,5.604296627415462e-05,997.6556641217492,0.0,995.0818101433186
2026-01-11 03:00:00+00:00,10,10,10,2,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 04:00:00+00:00,10,10,10,2,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 05:00:00+00:00,10,10,10,2,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 06:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 07:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 08:00:00+00:00,10,10,10,0,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 09:00:00+00:00,10,10,10,0,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 10:00:00+00:00,10,10,10,0,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 11:00:00+00:00,10,10,10,0,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 12:00:00+00:00,10,10,10,0,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 13:00:00+00:00,10,10,10,0,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 14:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 15:00:00+00:00,10,10,10,1,0.0,0,0.0,997.6556641217492,0.0,995.0818101433186
2026-01-11 16:00:00+00:00,10,10,10,2,0.07,1,5.5713956937558653e-05,997.7112474664585,0.0,994.8088676525107
2026-01-11 17:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.8645137483011
2026-01-11 18:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.808420695918
2026-01-11 19:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9208302789805
2026-01-11 20:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,995.133805095399
2026-01-11 21:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,995.0070929013704
2026-01-11 22:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,995.260740767724
2026-01-11 23:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9536815885434
2026-01-12 00:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 01:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 02:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 03:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 04:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 05:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 06:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 07:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 08:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 09:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 10:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 11:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 12:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 13:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 14:00:00+00:00,10,10,10,3,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 15:00:00+00:00,10,10,10,3,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 16:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 17:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 18:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 19:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 20:00:00+00:00,10,10,10,1,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 21:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 22:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-12 23:00:00+00:00,10,10,10,2,0.0,0,0.0,997.7112474664585,0.0,994.9118196340718
2026-01-13 00:00:00+00:00,10,10,10,2,0.07,1,0.00012289138233723685,997.8338575808331,0.0,994.7220226176514
2026-01-13 01:00:00+00:00,10,10,10,2,0.07,1,2.6762501911601347e-05,997.8605621113542,0.0,994.8445974592195
2026-01-13 02:00:00+00:00,10,10,10,2,0.07,1,-0.00018740916392564924,997.6735538976944,0.0,994.8712441639082
2026-01-13 03:00:00+00:00,10,10,10,2,0.07,1,-0.0002990540128165909,997.3751956179203,0.0,994.6847172310872
2026-01-13 04:00:00+00:00,10,10,10,1,0.0,0,0.0,997.3751956179203,0.0,994.3862741385739
2026-01-13 05:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 06:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 07:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 08:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 09:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 10:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 11:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 12:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 13:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 14:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 15:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 16:00:00+00:00,10,10,10,0,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 17:00:00+00:00,10,10,10,1,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 18:00:00+00:00,10,10,10,1,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
2026-01-13 19:00:00+00:00,10,10,10,2,0.0,0,0.0,997.3751956179203,0.0,993.9938895943842
