ts,symbol,strategy_id,side,entry_ts,entry_px,qty,bars_held,trail_stop,breakeven_armed
2026-02-22 20:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771783200000,67365.0,0.0010378677889580725,2,67695.63832702683,False
2026-02-22 20:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771786800000,8.631,1.1572071565895379,1,8.72014772702029,False
2026-02-22 20:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1771786800000,1.3893,7.189113217314017,1,1.4027148310278381,False
2026-02-22 20:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1771786800000,8.812,1.1334333882369925,1,8.911739387646676,False
2026-02-22 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771783200000,67365.0,0.0010378677889580725,3,67684.03844652491,False
2026-02-22 21:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771786800000,8.631,1.1572071565895379,2,8.717958603661698,False
2026-02-22 21:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1771786800000,8.812,1.1334333882369925,2,8.908150859957628,False
2026-02-22 21:00:00+00:00,ETH/USDT:USDT,eth_trend,short,1771794000000,1940.02,0.005148294965372162,0,,False
2026-02-22 22:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771786800000,8.631,1.1572071565895379,3,8.717854417685862,False
2026-02-22 22:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1771786800000,8.812,1.1334333882369925,3,8.90646865567494,False
2026-02-22 23:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771786800000,8.631,1.1572071565895379,4,8.717757673565442,False
2026-02-22 23:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1771786800000,8.812,1.1334333882369925,4,8.906320894555302,False
2026-02-22 23:00:00+00:00,XRP/USDT:USDT,xrp_trend,short,1771801200000,1.4004,7.128829071439591,0,,False
2026-02-23 00:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771786800000,8.631,1.1572071565895379,5,8.717774982596483,False
2026-02-23 00:00:00+00:00,AVAX/USDT:USDT,avax_trend,short,1771786800000,8.812,1.1334333882369925,5,8.906537259229923,False
2026-02-23 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771804800000,67613.5,0.0008614138452123012,0,,False
2026-02-23 01:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771804800000,67613.5,0.0008614138452123012,1,67085.4440772386,True
2026-02-23 02:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771804800000,67613.5,0.0008614138452123012,2,64951.698071721556,True
2026-02-23 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771804800000,67613.5,0.0008614138452123012,3,65318.2967808843,True
2026-02-23 03:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771815600000,8.217,1.2155191920191277,0,,False
2026-02-23 03:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1771815600000,587.05,0.017013714717619918,0,,False
2026-02-23 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771804800000,67613.5,0.0008614138452123012,4,65464.22129653542,True
2026-02-23 04:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771815600000,8.217,1.2155191920191277,1,8.361092706313306,False
2026-02-23 04:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1771815600000,587.05,0.017013714717619918,1,595.1093480036438,False
2026-02-23 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771804800000,67613.5,0.0008614138452123012,5,65337.7683467829,True
2026-02-23 05:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771815600000,8.217,1.2155191920191277,2,8.360464655862355,False
2026-02-23 06:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771815600000,8.217,1.2155191920191277,3,8.358113609015044,False
2026-02-23 07:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1771830000000,598.44,0.01671299909467746,0,,False
2026-02-23 08:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1771830000000,598.44,0.01671299909467746,1,606.7919422072073,False
2026-02-23 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771833600000,65915.8,0.0008851184670866844,0,,False
2026-02-23 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771833600000,65915.8,0.0008851184670866844,1,66483.03161007045,False
2026-02-23 09:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771837200000,8.328,1.4009382275740312,0,,False
2026-02-23 10:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771837200000,8.328,1.4009382275740312,1,8.465713354215067,False
2026-02-23 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771848000000,66170.8,0.001057094254623798,0,,False
2026-02-23 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771848000000,66170.8,0.001057094254623798,1,66761.26858119591,False
2026-02-23 14:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771848000000,66170.8,0.001057094254623798,2,66747.38653968192,False
2026-02-23 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771848000000,66170.8,0.001057094254623798,3,66769.16750113321,False
2026-02-23 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771848000000,66170.8,0.001057094254623798,4,66119.61346717422,True
2026-02-23 19:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771873200000,64602.9,0.0010839151651957904,0,,False
2026-02-23 20:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771873200000,64602.9,0.0010839151651957904,1,65308.238666400626,False
2026-02-23 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771873200000,64602.9,0.0010839151651957904,2,65309.28590451487,False
2026-02-23 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771873200000,64602.9,0.0010839151651957904,3,65287.158339906666,False
2026-02-23 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771873200000,64602.9,0.0010839151651957904,4,65277.89131562762,False
2026-02-24 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771873200000,64602.9,0.0010839151651957904,5,65263.05479308279,False
2026-02-24 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771902000000,64080.3,0.0009116791120519549,0,,False
2026-02-24 03:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771902000000,0.28246,41.36514156307288,0,,False
2026-02-24 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771902000000,64080.3,0.0009116791120519549,1,64816.596050740256,False
2026-02-24 04:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771902000000,0.28246,41.36514156307288,1,0.28397397921925444,False
2026-02-24 05:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771902000000,0.28246,41.36514156307288,2,0.28392798070359343,False
2026-02-24 06:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771902000000,0.28246,41.36514156307288,3,0.2822930713798123,True
2026-02-24 06:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771912800000,8.17,1.2272167064644592,0,,False
2026-02-24 07:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771902000000,0.28246,41.36514156307288,4,0.2839339221372821,False
2026-02-24 07:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771912800000,8.17,1.2272167064644592,1,8.328663652222005,False
2026-02-24 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771916400000,63050.4,0.0009276227572658215,0,,False
2026-02-24 08:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771902000000,0.28246,41.36514156307288,5,0.28224605644483813,True
2026-02-24 08:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771912800000,8.17,1.2272167064644592,2,8.323223391349005,False
2026-02-24 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771916400000,63050.4,0.0009276227572658215,1,63789.00302023096,False
2026-02-24 09:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771902000000,0.28246,41.36514156307288,6,0.2820516238416354,True
2026-02-24 09:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771912800000,8.17,1.2272167064644592,3,8.321236006252647,False
2026-02-24 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771916400000,63050.4,0.0009276227572658215,2,63776.29137592875,False
2026-02-24 10:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771912800000,8.17,1.2272167064644592,4,8.31986200580603,False
2026-02-24 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771916400000,63050.4,0.0009276227572658215,3,63765.92770621955,False
2026-02-24 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771912800000,8.17,1.2272167064644592,5,8.3143432911056,False
2026-02-24 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771916400000,63050.4,0.0009276227572658215,4,63738.21858434672,False
2026-02-24 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771912800000,8.17,1.2272167064644592,6,8.308983056026628,False
2026-02-24 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771916400000,63050.4,0.0009276227572658215,5,63712.13725689339,False
2026-02-24 12:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771934400000,0.28035,35.76657294593791,0,,False
2026-02-24 13:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771912800000,8.17,1.2272167064644592,7,8.305419980596154,False
2026-02-24 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771916400000,63050.4,0.0009276227572658215,6,63698.83030997243,False
2026-02-24 13:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771934400000,0.28035,35.76657294593791,1,0.28170424160964663,False
2026-02-24 14:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771934400000,0.28035,35.76657294593791,2,0.28172429578038616,False
2026-02-24 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771948800000,63933.4,0.0009142550455225229,0,,False
2026-02-24 16:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771948800000,8.21,1.2204785438110701,0,,False
2026-02-24 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771948800000,63933.4,0.0009142550455225229,1,64661.639989668955,False
2026-02-24 17:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771948800000,8.21,1.2204785438110701,1,8.35881095678381,False
2026-02-24 17:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771952400000,0.28209,35.52096424698217,0,,False
2026-02-24 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771948800000,63933.4,0.0009142550455225229,2,64650.55141897831,False
2026-02-24 18:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771948800000,8.21,1.2204785438110701,2,8.354074459870679,False
2026-02-24 18:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771952400000,0.28209,35.52096424698217,1,0.283230220466131,False
2026-02-24 19:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771948800000,8.21,1.2204785438110701,3,8.354154855594203,False
2026-02-24 19:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771952400000,0.28209,35.52096424698217,2,0.2831882047185502,False
2026-02-24 20:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771948800000,8.21,1.2204785438110701,4,8.338760592384716,False
2026-02-24 20:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771952400000,0.28209,35.52096424698217,3,0.2834129161911743,False
2026-02-24 21:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771948800000,8.21,1.2204785438110701,5,8.334384835785809,False
2026-02-24 21:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1771952400000,0.28209,35.52096424698217,4,0.2833923507489476,False
2026-02-24 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771966800000,64430.8,0.0010878659467133068,0,,False
2026-02-24 22:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771948800000,8.21,1.2204785438110701,6,8.333214490372537,False
2026-02-24 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771966800000,64430.8,0.0010878659467133068,1,65123.81071734277,False
2026-02-24 23:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771948800000,8.21,1.2204785438110701,7,8.32977059820307,False
2026-02-24 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771966800000,64430.8,0.0010878659467133068,2,65096.295666104,False
2026-02-25 00:00:00+00:00,LINK/USDT:USDT,link_trend,short,1771948800000,8.21,1.2204785438110701,8,8.328822698331422,False
2026-02-25 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771966800000,64430.8,0.0010878659467133068,3,65082.677404239425,False
2026-02-25 00:00:00+00:00,BNB/USDT:USDT,bnb_trend,short,1771977600000,583.4,0.020022697910154725,0,,False
2026-02-25 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771988400000,65852.0,0.0010632095408683957,0,,False
2026-02-25 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771988400000,65852.0,0.0010632095408683957,1,66615.5777817181,False
2026-02-25 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771988400000,65852.0,0.0010632095408683957,2,66610.20222588109,False
2026-02-25 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771988400000,65852.0,0.0010632095408683957,3,65617.75635260387,True
2026-02-25 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771988400000,65852.0,0.0010632095408683957,4,65600.5837559893,True
2026-02-25 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771988400000,65852.0,0.0010632095408683957,5,65722.79063056149,True
2026-02-25 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771988400000,65852.0,0.0010632095408683957,6,66575.30987123567,False
2026-02-25 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1771988400000,65852.0,0.0010632095408683957,7,66548.04773757598,False
2026-02-25 13:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772024400000,66038.7,0.0010606941856277149,0,,False
2026-02-25 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772042400000,68625.6,0.0010198982483508503,0,,False
2026-02-25 19:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772042400000,68625.6,0.0010198982483508503,1,69667.17610171565,False
2026-02-27 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772208000000,66072.6,0.0010588366846785533,0,,False
2026-02-27 17:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772208000000,66072.6,0.0010588366846785533,1,66013.96781940896,True
2026-02-27 18:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772208000000,66072.6,0.0010588366846785533,2,66958.29465823226,False
2026-02-27 19:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772208000000,66072.6,0.0010588366846785533,3,65993.5217461154,True
2026-02-27 20:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772208000000,66072.6,0.0010588366846785533,4,66015.62700774107,True
2026-02-27 21:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772208000000,66072.6,0.0010588366846785533,5,66017.749364331,True
2026-02-27 22:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772229600000,0.28265,41.29881244523403,0,,False
2026-02-27 23:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772229600000,0.28265,41.29881244523403,1,0.2835828001126506,False
2026-02-28 00:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772229600000,0.28265,41.29881244523403,2,0.28378092870218374,False
2026-02-28 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772236800000,65836.0,0.0001773054575063837,0,,False
2026-02-28 01:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772229600000,0.28265,41.29881244523403,3,0.2837783623663135,False
2026-02-28 01:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772236800000,65836.0,0.0001773054575063837,1,66465.32289317237,False
2026-02-28 02:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772229600000,0.28265,41.29881244523403,4,0.28353021204354717,False
2026-02-28 02:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772236800000,65836.0,0.0001773054575063837,2,66441.14840080291,False
2026-02-28 03:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772229600000,0.28265,41.29881244523403,5,0.28350591118329377,False
2026-02-28 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772236800000,65836.0,0.0001773054575063837,3,66420.25208645985,False
2026-02-28 04:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772229600000,0.28265,41.29881244523403,6,0.2834713460987728,False
2026-02-28 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772236800000,65836.0,0.0001773054575063837,4,66399.84550885558,False
2026-02-28 05:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772229600000,0.28265,41.29881244523403,7,0.28344524994886044,False
2026-02-28 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772236800000,65836.0,0.0001773054575063837,5,66389.21082965161,False
2026-02-28 08:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772265600000,63788.4,0.00018303665918934704,0,,False
2026-02-28 08:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772265600000,0.28042,208.1803792156517,0,,False
2026-02-28 09:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772265600000,63788.4,0.00018303665918934704,1,64554.04432074343,False
2026-02-28 10:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772265600000,63788.4,0.00018303665918934704,2,64551.61544069033,False
2026-02-28 11:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772265600000,63788.4,0.00018303665918934704,3,64553.02862349816,False
2026-02-28 11:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772276400000,8.304,1.2052827392857737,0,,False
2026-02-28 11:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772276400000,0.27893,209.31337297247018,0,,False
2026-02-28 12:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772265600000,63788.4,0.00018303665918934704,4,64544.00372181972,False
2026-02-28 12:00:00+00:00,LINK/USDT:USDT,link_trend,short,1772276400000,8.304,1.2052827392857737,1,8.485620285496854,False
2026-02-28 12:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772276400000,0.27893,209.31337297247018,1,0.280283170052142,False
2026-02-28 13:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772276400000,0.27893,209.31337297247018,2,0.28023365790556043,False
2026-02-28 14:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772276400000,0.27893,209.31337297247018,3,0.28024553948373465,False
2026-02-28 15:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772276400000,0.27893,209.31337297247018,4,0.2802415723777536,False
2026-02-28 15:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772290800000,64402.4,0.00018124249360317165,0,,False
2026-02-28 16:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772290800000,64402.4,0.00018124249360317165,1,65237.86818041684,False
2026-02-28 18:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772301600000,0.28132,207.36167086940378,0,,False
2026-02-28 19:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772301600000,0.28132,207.36167086940378,1,0.28261155257395415,False
2026-02-28 19:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772305200000,65873.0,0.00017711142554355428,0,,False
2026-02-28 20:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772301600000,0.28132,207.36167086940378,2,0.2825771559615288,False
2026-02-28 21:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772301600000,0.28132,207.36167086940378,3,0.28255271624999106,False
2026-02-28 22:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772301600000,0.28132,207.36167086940378,4,0.28251502223213454,False
2026-02-28 22:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772316000000,66684.8,0.0008746304379079754,0,,False
2026-02-28 23:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772301600000,0.28132,207.36167086940378,5,0.2825057349298392,False
2026-02-28 23:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772316000000,66684.8,0.0008746304379079754,1,67623.91679322798,False
2026-03-01 00:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772301600000,0.28132,207.36167086940378,6,0.2824735395777079,False
2026-03-01 00:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772316000000,66684.8,0.0008746304379079754,2,67599.2655937117,False
2026-03-01 03:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772334000000,67588.3,0.0010343902712583529,0,,False
2026-03-01 04:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772334000000,67588.3,0.0010343902712583529,1,68550.0798048209,False
2026-03-01 05:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772334000000,67588.3,0.0010343902712583529,2,68765.1658448814,False
2026-03-01 06:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772334000000,67588.3,0.0010343902712583529,3,68722.22542738987,False
2026-03-01 07:00:00+00:00,BTC/USDT:USDT,btc_trend,short,1772334000000,67588.3,0.0010343902712583529,4,67514.08461639968,True
2026-03-03 22:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772575200000,0.28035,249.48505619033278,0,,False
2026-03-03 23:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772575200000,0.28035,249.48505619033278,1,0.28116858215764695,False
2026-03-04 00:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772575200000,0.28035,249.48505619033278,2,0.28136442571869735,False
2026-03-04 01:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772575200000,0.28035,249.48505619033278,3,0.2796772876767466,True
2026-03-04 09:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772614800000,0.28368,246.57091979837801,0,,False
2026-03-04 10:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772614800000,0.28368,246.57091979837801,1,0.2850862036590981,False
2026-03-04 11:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772614800000,0.28368,246.57091979837801,2,0.2850929033977339,False
2026-03-04 12:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772614800000,0.28368,246.57091979837801,3,0.2850669817264672,False
2026-03-04 13:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772614800000,0.28368,246.57091979837801,4,0.2850986258888624,False
2026-03-04 14:00:00+00:00,TRX/USDT:USDT,trx_trend,short,1772614800000,0.28368,246.57091979837801,5,0.2850830097539437,False
2026-03-04 19:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1772650800000,0.28684,243.75696892771387,0,,False
2026-03-04 20:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1772650800000,0.28684,243.75696892771387,1,0.28566998069549854,False
2026-03-04 21:00:00+00:00,TRX/USDT:USDT,trx_trend,long,1772650800000,0.28684,243.75696892771387,2,0.2856241249315344,False
