ts,equity,balance,open_positions
2026-02-12 18:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 19:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 20:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 21:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 22:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-12 23:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 00:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 01:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 02:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 03:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 04:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 05:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 06:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 07:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 08:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 09:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 10:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 11:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 12:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 13:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 14:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 15:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 16:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 17:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 18:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 19:00:00+00:00,1002.612633349033,1002.612633349033,0
2026-02-13 20:00:00+00:00,1002.7555564709353,1002.598596772166,1
2026-02-13 21:00:00+00:00,1002.6342462819449,1002.598596772166,1
2026-02-13 22:00:00+00:00,1002.5326961069462,1002.598596772166,1
2026-02-13 23:00:00+00:00,1002.6828314709863,1002.598596772166,1
2026-02-14 00:00:00+00:00,1002.3619188559425,1002.5962573754402,2
2026-02-14 01:00:00+00:00,1002.4291365615506,1002.5962573754402,2
2026-02-14 02:00:00+00:00,1002.5885860204855,1002.5942521829255,3
2026-02-14 03:00:00+00:00,1002.4585288476013,1002.5942521829255,3
2026-02-14 04:00:00+00:00,1002.4004227722036,1002.5078086201081,2
2026-02-14 05:00:00+00:00,1002.4474449142187,1002.5078086201081,2
2026-02-14 06:00:00+00:00,1002.3101034005298,1002.4961126956742,3
2026-02-14 07:00:00+00:00,1001.8828489465247,1001.8700638998507,1
2026-02-14 08:00:00+00:00,1001.8707741802215,1001.8700638998507,1
2026-02-14 09:00:00+00:00,1001.8845974737636,1001.8583754157719,2
2026-02-14 10:00:00+00:00,1001.9136271214109,1001.8520049111263,1
2026-02-14 11:00:00+00:00,1001.4032095710833,1001.4032095710833,0
2026-02-14 12:00:00+00:00,1001.4058188624632,1001.4008729635942,1
2026-02-14 13:00:00+00:00,1001.5303310854762,1001.3891899534096,2
2026-02-14 14:00:00+00:00,1001.3193036098452,1001.3891899534096,2
2026-02-14 15:00:00+00:00,1001.2397764993773,1001.3891899534096,2
2026-02-14 16:00:00+00:00,1001.2296900766711,1001.33803985691,1
2026-02-14 17:00:00+00:00,1001.2468111883433,1001.33803985691,1
2026-02-14 18:00:00+00:00,1001.221549155925,1001.33803985691,1
2026-02-14 19:00:00+00:00,1001.1309079764843,1001.33803985691,1
2026-02-14 20:00:00+00:00,1001.0147529835713,1001.33803985691,1
2026-02-14 21:00:00+00:00,1001.0911265699519,1001.33803985691,1
2026-02-14 22:00:00+00:00,1001.0651931213897,1001.33803985691,1
2026-02-14 23:00:00+00:00,1001.1758928581327,1001.33803985691,1
2026-02-15 00:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 01:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 02:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 03:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 04:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 05:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 06:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 07:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 08:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 09:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 10:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 11:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 12:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 13:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 14:00:00+00:00,1001.1407465393796,1001.1407465393796,0
2026-02-15 15:00:00+00:00,1001.1792267128038,1001.1267305689281,1
2026-02-15 16:00:00+00:00,1001.1592281818035,1001.1267305689281,1
2026-02-15 17:00:00+00:00,1001.1171607718812,1001.1171607718812,0
2026-02-15 18:00:00+00:00,1001.2949700581768,1001.1031451316304,1
2026-02-15 19:00:00+00:00,1001.4547220204337,1001.1031451316304,1
2026-02-15 20:00:00+00:00,1001.2948679149783,1001.1031451316304,1
2026-02-15 21:00:00+00:00,1000.8976330165019,1001.1031451316304,1
2026-02-15 22:00:00+00:00,1000.741149636593,1001.1031451316304,1
2026-02-15 23:00:00+00:00,1000.9099923435052,1001.1031451316304,1
2026-02-16 00:00:00+00:00,1000.8962030117248,1001.1031451316304,1
2026-02-16 01:00:00+00:00,1001.120509475354,1001.1031451316304,1
2026-02-16 02:00:00+00:00,1001.0784729732078,1001.0784729732078,0
2026-02-16 03:00:00+00:00,1001.0784729732078,1001.0784729732078,0
2026-02-16 04:00:00+00:00,1000.6138359963574,1001.0644578745862,1
2026-02-16 05:00:00+00:00,1001.1080036449926,1001.0644578745862,1
2026-02-16 06:00:00+00:00,1000.947943859447,1001.0621220575179,2
2026-02-16 07:00:00+00:00,1000.8002350874355,1001.0621220575179,2
2026-02-16 08:00:00+00:00,1000.553981792525,1001.0621220575179,2
2026-02-16 09:00:00+00:00,1000.2535571532636,1000.2535571532636,0
2026-02-16 10:00:00+00:00,1000.2535571532636,1000.2535571532636,0
2026-02-16 11:00:00+00:00,1000.2320184627956,1000.2395536034635,1
2026-02-16 12:00:00+00:00,999.6477430655334,999.6477430655334,0
2026-02-16 13:00:00+00:00,999.6477430655334,999.6477430655334,0
2026-02-16 14:00:00+00:00,999.601911057119,999.6337479971305,1
2026-02-16 15:00:00+00:00,1000.5039918139736,999.6337479971305,1
2026-02-16 16:00:00+00:00,1000.1472338205966,999.6337479971305,1
2026-02-16 17:00:00+00:00,1000.0825362447532,999.6337479971305,1
2026-02-16 18:00:00+00:00,1000.168731432823,999.6337479971305,1
2026-02-16 19:00:00+00:00,1000.1389283842037,999.6314155183852,2
2026-02-16 20:00:00+00:00,999.5343249808784,999.6912575501315,1
2026-02-16 21:00:00+00:00,999.2003954042942,999.6912575501315,1
2026-02-16 22:00:00+00:00,999.2729444213679,999.6772618725257,2
2026-02-16 23:00:00+00:00,998.8571489053586,999.3760603166722,1
2026-02-17 00:00:00+00:00,998.8700474726944,999.3760603166722,1
2026-02-17 01:00:00+00:00,999.1321440196662,999.3620690518278,2
2026-02-17 02:00:00+00:00,998.9771391108758,999.0875654680386,1
2026-02-17 03:00:00+00:00,998.791462543294,998.791462543294,0
2026-02-17 04:00:00+00:00,998.791462543294,998.791462543294,0
2026-02-17 05:00:00+00:00,998.7799385020129,998.7774794628184,1
2026-02-17 06:00:00+00:00,998.8217421683194,998.7774794628184,1
2026-02-17 07:00:00+00:00,998.7922336979854,998.7774794628184,1
2026-02-17 08:00:00+00:00,998.7160034829559,998.7774794628184,1
2026-02-17 09:00:00+00:00,998.5123194003111,998.5123194003111,0
2026-02-17 10:00:00+00:00,998.5123194003111,998.5123194003111,0
2026-02-17 11:00:00+00:00,998.5123194003111,998.5123194003111,0
2026-02-17 12:00:00+00:00,998.5123194003111,998.5123194003111,0
2026-02-17 13:00:00+00:00,998.3914392112506,998.4983402278394,1
2026-02-17 14:00:00+00:00,998.175066052719,998.175066052719,0
2026-02-17 15:00:00+00:00,998.175066052719,998.175066052719,0
2026-02-17 16:00:00+00:00,998.4006365072966,998.1610916017943,1
2026-02-17 17:00:00+00:00,998.3058166488686,998.1610916017943,1
2026-02-17 18:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-17 19:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-17 20:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-17 21:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-17 22:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-17 23:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 00:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 01:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 02:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 03:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 04:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 05:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 06:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 07:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 08:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 09:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 10:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 11:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 12:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 13:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 14:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 15:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 16:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 17:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 18:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 19:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 20:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 21:00:00+00:00,998.2638064610661,998.2638064610661,0
2026-02-18 22:00:00+00:00,998.1671999654924,998.2498307677756,1
2026-02-18 23:00:00+00:00,998.1210363285026,998.2498307677756,1
2026-02-19 00:00:00+00:00,998.133789296712,998.2498307677756,1
2026-02-19 01:00:00+00:00,997.6915458702065,998.2498307677756,1
2026-02-19 02:00:00+00:00,997.5612428609915,997.5612428609915,0
2026-02-19 03:00:00+00:00,997.5612428609915,997.5612428609915,0
2026-02-19 04:00:00+00:00,997.7287590550511,997.5472770035914,1
2026-02-19 05:00:00+00:00,997.654497433994,997.5472770035914,1
2026-02-19 06:00:00+00:00,997.3664207523091,997.5472770035914,1
2026-02-19 07:00:00+00:00,997.30738693557,997.5472770035914,1
2026-02-19 08:00:00+00:00,997.5605231073473,997.5472770035914,1
2026-02-19 09:00:00+00:00,997.6918368445816,997.5472770035914,1
2026-02-19 10:00:00+00:00,997.6936099450844,997.5472770035914,1
2026-02-19 11:00:00+00:00,998.0494816459927,997.5472770035914,1
2026-02-19 12:00:00+00:00,998.0278915398708,997.5472770035914,1
2026-02-19 13:00:00+00:00,998.6583054465667,998.6583054465667,0
2026-02-19 14:00:00+00:00,998.6583054465667,998.6583054465667,0
2026-02-19 15:00:00+00:00,998.6645435485461,998.6443242302904,1
2026-02-19 16:00:00+00:00,998.7646923592815,998.6443242302904,1
2026-02-19 17:00:00+00:00,997.939805541639,997.939805541639,0
2026-02-19 18:00:00+00:00,997.939805541639,997.939805541639,0
2026-02-19 19:00:00+00:00,997.939805541639,997.939805541639,0
2026-02-19 20:00:00+00:00,997.939805541639,997.939805541639,0
2026-02-19 21:00:00+00:00,997.939805541639,997.939805541639,0
2026-02-19 22:00:00+00:00,997.939805541639,997.939805541639,0
2026-02-19 23:00:00+00:00,997.939805541639,997.939805541639,0
2026-02-20 00:00:00+00:00,997.9258343843613,997.9258343843613,1
2026-02-20 01:00:00+00:00,997.6107313105931,997.6107313105931,0
2026-02-20 02:00:00+00:00,997.6107313105931,997.6107313105931,0
2026-02-20 03:00:00+00:00,997.5327138367654,997.5967647603547,1
2026-02-20 04:00:00+00:00,997.4908526166046,997.4908526166046,0
2026-02-20 05:00:00+00:00,997.4908526166046,997.4908526166046,0
2026-02-20 06:00:00+00:00,997.4908526166046,997.4908526166046,0
2026-02-20 07:00:00+00:00,997.4908526166046,997.4908526166046,0
2026-02-20 08:00:00+00:00,997.4303345324304,997.4768877446679,1
2026-02-20 09:00:00+00:00,997.0861291446034,997.4768877446679,1
2026-02-20 10:00:00+00:00,997.3584448374264,997.4768877446679,1
2026-02-20 11:00:00+00:00,997.9961826475475,997.4768877446679,1
2026-02-20 12:00:00+00:00,997.7815435008595,997.4768877446679,1
2026-02-20 13:00:00+00:00,998.3711472231821,998.3711472231821,0
2026-02-20 14:00:00+00:00,998.3711472231821,998.3711472231821,0
2026-02-20 15:00:00+00:00,998.418306198569,998.357170027121,1
2026-02-20 16:00:00+00:00,998.3082610899627,998.357170027121,1
2026-02-20 17:00:00+00:00,998.3204883242522,998.357170027121,1
2026-02-20 18:00:00+00:00,998.1639797253454,998.357170027121,1
2026-02-20 19:00:00+00:00,998.1884341939245,998.357170027121,1
2026-02-20 20:00:00+00:00,998.2764702808097,998.357170027121,1
2026-02-20 21:00:00+00:00,998.2838066213834,998.357170027121,1
2026-02-20 22:00:00+00:00,998.2838066213834,998.357170027121,1
2026-02-20 23:00:00+00:00,998.2419190512435,998.2419190512435,0
2026-02-21 00:00:00+00:00,998.2419190512435,998.2419190512435,0
2026-02-21 01:00:00+00:00,998.2009934775787,998.2279436643768,1
2026-02-21 02:00:00+00:00,998.1127928662393,998.2279436643768,1
2026-02-21 03:00:00+00:00,998.0613425096246,998.2279436643768,1
2026-02-21 04:00:00+00:00,998.0686925605696,998.2279436643768,1
2026-02-21 05:00:00+00:00,998.0268619506318,998.0268619506318,0
2026-02-21 06:00:00+00:00,998.0268619506318,998.0268619506318,0
2026-02-21 07:00:00+00:00,998.0268619506318,998.0268619506318,0
2026-02-21 08:00:00+00:00,998.0268619506318,998.0268619506318,0
2026-02-21 09:00:00+00:00,998.0268619506318,998.0268619506318,0
2026-02-21 10:00:00+00:00,998.044596195301,998.0128895745645,1
2026-02-21 11:00:00+00:00,997.9299645664845,998.0128895745645,1
2026-02-21 12:00:00+00:00,997.920208683181,998.0128895745645,1
2026-02-21 13:00:00+00:00,997.8783471635139,997.8783471635139,0
2026-02-21 14:00:00+00:00,997.8783471635139,997.8783471635139,0
2026-02-21 15:00:00+00:00,998.1696931663138,997.8643768666536,1
2026-02-21 16:00:00+00:00,998.2234288350539,997.8643768666536,1
2026-02-21 17:00:00+00:00,998.2012004063216,998.2012004063216,0
2026-02-21 18:00:00+00:00,998.2012004063216,998.2012004063216,0
2026-02-21 19:00:00+00:00,998.3204852247864,998.187225589516,1
2026-02-21 20:00:00+00:00,998.3325997370837,998.187225589516,1
2026-02-21 21:00:00+00:00,998.4610135674352,998.187225589516,1
2026-02-21 22:00:00+00:00,998.2095496960319,998.2095496960319,0
2026-02-21 23:00:00+00:00,998.2095496960319,998.2095496960319,0
2026-02-22 00:00:00+00:00,998.2294240827065,998.1955747623362,1
2026-02-22 01:00:00+00:00,998.2898692976535,998.1955747623362,1
2026-02-22 02:00:00+00:00,998.1448007817806,998.1955747623362,1
2026-02-22 03:00:00+00:00,998.1472185903785,998.1955747623362,1
2026-02-22 04:00:00+00:00,997.8926068949481,997.8926068949481,0
2026-02-22 05:00:00+00:00,997.8926068949481,997.8926068949481,0
2026-02-22 06:00:00+00:00,997.8926068949481,997.8926068949481,0
2026-02-22 07:00:00+00:00,997.8926068949481,997.8926068949481,0
2026-02-22 08:00:00+00:00,997.8926068949481,997.8926068949481,0
2026-02-22 09:00:00+00:00,997.8926068949481,997.8926068949481,0
2026-02-22 10:00:00+00:00,997.8926068949481,997.8926068949481,0
2026-02-22 11:00:00+00:00,997.8926068949481,997.8926068949481,0
2026-02-22 12:00:00+00:00,997.8926068949481,997.8926068949481,0
2026-02-22 13:00:00+00:00,998.3102533001554,997.8786363984516,1
2026-02-22 14:00:00+00:00,998.4739700559742,997.8786363984516,1
2026-02-22 15:00:00+00:00,998.7994800451506,998.7994800451506,0
2026-02-22 16:00:00+00:00,998.7994800451506,998.7994800451506,0
2026-02-22 17:00:00+00:00,998.7994800451506,998.7994800451506,0
2026-02-22 18:00:00+00:00,998.7571630617914,998.78549685243,1
2026-02-22 19:00:00+00:00,998.7575186200147,998.7795041514344,4
2026-02-22 20:00:00+00:00,998.8611753309499,998.7795041514344,4
2026-02-22 21:00:00+00:00,998.4729397110879,998.7775223130903,4
2026-02-22 22:00:00+00:00,998.2007624587659,998.3212231644003,2
2026-02-22 23:00:00+00:00,998.2534656381588,998.319226521954,3
2026-02-23 00:00:00+00:00,999.3551798365522,998.4432946149141,3
2026-02-23 01:00:00+00:00,1001.5712995709258,998.7921200821173,1
2026-02-23 02:00:00+00:00,1001.2653253731064,998.7921200821173,1
2026-02-23 03:00:00+00:00,1001.0455659515105,998.7881249176322,3
2026-02-23 04:00:00+00:00,1001.244127165094,998.7881249176322,3
2026-02-23 05:00:00+00:00,1000.8503804555312,998.6460027798034,2
2026-02-23 06:00:00+00:00,1000.2070630210718,1000.3565718816901,1
2026-02-23 07:00:00+00:00,1000.1628623668678,1000.1707174764423,1
2026-02-23 08:00:00+00:00,1000.3953588502321,1000.1590488180717,2
2026-02-23 09:00:00+00:00,999.347947915364,1000.0274002461338,2
2026-02-23 10:00:00+00:00,999.2172813168456,999.4652473831262,1
2026-02-23 11:00:00+00:00,999.2681786265772,999.2681786265772,0
2026-02-23 12:00:00+00:00,999.1705727165356,999.2541888720764,1
2026-02-23 13:00:00+00:00,999.3291368547292,999.2541888720764,1
2026-02-23 14:00:00+00:00,999.5452069203743,999.2541888720764,1
2026-02-23 15:00:00+00:00,999.8225884527876,999.2541888720764,1
2026-02-23 16:00:00+00:00,1000.1291457866286,999.2541888720764,1
2026-02-23 17:00:00+00:00,1000.3437575089588,1000.3437575089588,0
2026-02-23 18:00:00+00:00,1000.3437575089588,1000.3437575089588,0
2026-02-23 19:00:00+00:00,1000.6863607857031,1000.3297526963537,1
2026-02-23 20:00:00+00:00,1000.4999273772894,1000.3297526963537,1
2026-02-23 21:00:00+00:00,1000.3821057988326,1000.3297526963537,1
2026-02-23 22:00:00+00:00,1000.2306828502548,1000.3297526963537,1
2026-02-23 23:00:00+00:00,1000.3049310390707,1000.3297526963537,1
2026-02-24 00:00:00+00:00,999.9966655660891,1000.3297526963537,1
2026-02-24 01:00:00+00:00,1001.4972172118208,1001.4972172118208,0
2026-02-24 02:00:00+00:00,1001.4972172118208,1001.4972172118208,0
2026-02-24 03:00:00+00:00,1001.9785804941237,1001.4831962780429,2
2026-02-24 04:00:00+00:00,1002.1870543405283,1001.4831962780429,2
2026-02-24 05:00:00+00:00,1002.6918921225733,1002.6360491814631,1
2026-02-24 06:00:00+00:00,1002.7060207808873,1002.6340439093648,2
2026-02-24 07:00:00+00:00,1002.6103487645544,1002.6223465121858,3
2026-02-24 08:00:00+00:00,1002.3989997348508,1002.6223465121858,3
2026-02-24 09:00:00+00:00,1002.5675351196265,1002.6223465121858,3
2026-02-24 10:00:00+00:00,1002.5196740866608,1002.7158725393692,2
2026-02-24 11:00:00+00:00,1002.581881198976,1002.7158725393692,2
2026-02-24 12:00:00+00:00,1002.8254275214435,1002.7138671076242,3
2026-02-24 13:00:00+00:00,1002.9581249425186,1002.7138671076242,3
2026-02-24 14:00:00+00:00,1002.0712880267508,1002.069857363833,1
2026-02-24 15:00:00+00:00,1002.0245747555942,1002.0245747555942,0
2026-02-24 16:00:00+00:00,1001.7031255718388,1002.0108804431198,2
2026-02-24 17:00:00+00:00,1001.7543633586646,1002.008876421359,3
2026-02-24 18:00:00+00:00,1001.5484838015213,1002.008876421359,3
2026-02-24 19:00:00+00:00,1001.2801751118265,1001.3153319927961,2
2026-02-24 20:00:00+00:00,1001.2517400220415,1001.3153319927961,2
2026-02-24 21:00:00+00:00,1001.737370420146,1001.3013135781482,3
2026-02-24 22:00:00+00:00,1001.6156565232139,1001.2493109243658,2
2026-02-24 23:00:00+00:00,1001.7071024624101,1001.2493109243658,2
2026-02-25 00:00:00+00:00,1001.4731246945931,1001.2469746759737,3
2026-02-25 01:00:00+00:00,1000.2067812180799,1000.2067812180799,0
2026-02-25 02:00:00+00:00,1000.2067812180799,1000.2067812180799,0
2026-02-25 03:00:00+00:00,1000.7140699610305,1000.1927783231428,1
2026-02-25 04:00:00+00:00,1000.643685489425,1000.1927783231428,1
2026-02-25 05:00:00+00:00,1001.2603470231287,1000.1927783231428,1
2026-02-25 06:00:00+00:00,1001.244717842878,1000.1927783231428,1
2026-02-25 07:00:00+00:00,1001.0974633214677,1000.1927783231428,1
2026-02-25 08:00:00+00:00,1000.5767032883504,1000.1927783231428,1
2026-02-25 09:00:00+00:00,1000.5412984106395,1000.1927783231428,1
2026-02-25 10:00:00+00:00,1000.7111992952701,1000.1927783231428,1
2026-02-25 11:00:00+00:00,1000.6695016630423,1000.6695016630423,0
2026-02-25 12:00:00+00:00,1000.6695016630423,1000.6695016630423,0
2026-02-25 13:00:00+00:00,1000.4743257231138,1000.655492290019,1
2026-02-25 14:00:00+00:00,999.8732747432301,999.8732747432301,0
2026-02-25 15:00:00+00:00,999.8732747432301,999.8732747432301,0
2026-02-25 16:00:00+00:00,999.8732747432301,999.8732747432301,0
2026-02-25 17:00:00+00:00,999.8732747432301,999.8732747432301,0
2026-02-25 18:00:00+00:00,999.1782904569599,999.8592765173837,1
2026-02-25 19:00:00+00:00,999.4721231423098,999.8592765173837,1
2026-02-25 20:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-25 21:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-25 22:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-25 23:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 00:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 01:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 02:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 03:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 04:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 05:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 06:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 07:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 08:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 09:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 10:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 11:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 12:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 13:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 14:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 15:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 16:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 17:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 18:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 19:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 20:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 21:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 22:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-26 23:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 00:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 01:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 02:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 03:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 04:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 05:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 06:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 07:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 08:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 09:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 10:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 11:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 12:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 13:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 14:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 15:00:00+00:00,999.4298961727454,999.4298961727454,0
2026-02-27 16:00:00+00:00,1000.0758770597591,999.415904154199,1
2026-02-27 17:00:00+00:00,999.8390152933965,999.415904154199,1
2026-02-27 18:00:00+00:00,1000.2500556943887,999.415904154199,1
2026-02-27 19:00:00+00:00,1000.1647134576036,999.415904154199,1
2026-02-27 20:00:00+00:00,999.9542167246896,999.415904154199,1
2026-02-27 21:00:00+00:00,1000.0197587154712,999.415904154199,1
2026-02-27 22:00:00+00:00,1000.5531982241624,1000.5498943191668,1
2026-02-27 23:00:00+00:00,1000.5498943191668,1000.5498943191668,1
2026-02-28 00:00:00+00:00,1000.5545055709333,1000.5475597027468,2
2026-02-28 01:00:00+00:00,1000.5723901661113,1000.5475597027468,2
2026-02-28 02:00:00+00:00,1000.5384634347752,1000.5475597027468,2
2026-02-28 03:00:00+00:00,1000.5702728717656,1000.5475597027468,2
2026-02-28 04:00:00+00:00,1000.5866209329492,1000.5475597027468,2
2026-02-28 05:00:00+00:00,1000.6054169872725,1000.5475597027468,2
2026-02-28 06:00:00+00:00,1000.7670540886069,1000.7670540886069,0
2026-02-28 07:00:00+00:00,1000.7670540886069,1000.7670540886069,0
2026-02-28 08:00:00+00:00,1001.1832657275717,1000.7530433770928,2
2026-02-28 09:00:00+00:00,1000.8973538249911,1000.8667867029064,1
2026-02-28 10:00:00+00:00,1000.8345539472232,1000.8667867029064,1
2026-02-28 11:00:00+00:00,1000.867036549115,1000.8531082135084,3
2026-02-28 12:00:00+00:00,1000.7549269459672,1000.8531082135084,3
2026-02-28 13:00:00+00:00,1000.2802560854586,1000.4958488596203,1
2026-02-28 14:00:00+00:00,1000.3890990394043,1000.4958488596203,1
2026-02-28 15:00:00+00:00,1000.1702763062827,1000.4935143693064,2
2026-02-28 16:00:00+00:00,1000.0662755054883,1000.1843368658214,1
2026-02-28 17:00:00+00:00,1000.0283185539543,1000.0283185539543,0
2026-02-28 18:00:00+00:00,999.8943081710914,1000.0166515569044,1
2026-02-28 19:00:00+00:00,999.8172897368124,1000.0143181847175,2
2026-02-28 20:00:00+00:00,999.7769518575801,999.8495284423844,1
2026-02-28 21:00:00+00:00,999.7313322899889,999.8495284423844,1
2026-02-28 22:00:00+00:00,999.4329238317015,999.8378635312192,2
2026-02-28 23:00:00+00:00,999.5508385370568,999.8378635312192,2
2026-03-01 00:00:00+00:00,999.7282465119154,999.8378635312192,2
2026-03-01 01:00:00+00:00,998.7525710127275,998.7525710127275,0
2026-03-01 02:00:00+00:00,998.7525710127275,998.7525710127275,0
