trace_candidate_id,ts,symbol,symbol_code,side,strategy_id,adx,range_pct,breakout_distance_up,breakout_distance_down,dist_close_ema_fast,dist_close_ema_slow,pullback_depth,ret_1h_lag,ret_4h_lag,ret_12h_lag,ret_24h_lag,ema_gap_fast_slow,atrp,atrp_zscore,rolling_vol_24h,rolling_vol_72h,btc_adx,btc_atrp,btc_ret_24h_lag,btc_rolling_vol_24h,pnl,target_win,exit_reason,entry_ts,exit_ts,bars_held
1779490800000|AVAX/USDT:USDT|avax_trend|short,2026-05-22 23:00:00+00:00,AVAX/USDT:USDT,AVAX,short,avax_trend,28.24978244929406,0.0170529077393966,0.0493003935286402,0.0063401836466987,-0.0220398102821757,-0.0254889293291211,-0.0214801049409707,-0.0086692674469007,-0.0068396482466616,-0.0395800524934384,-0.0317527519051651,-0.003526850155261,0.0096494123251907,2.173290369065446,0.0052742937587306,0.0050148211342456,36.38856025551612,0.0051388047538204,-0.0267199579306628,0.0027536711760942,0.0668449496861632,1,tp,1779490800000,1779505200000,7
1779490800000|BCH/USDT:USDT|bch_trend|short,2026-05-22 23:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,22.62187088183626,0.0420690420690419,0.0590243090243089,0.0045510045510045,-0.0400114350498187,-0.0776020318567696,-0.0272366522366522,-0.0355422331656138,-0.0329021523267671,-0.0496835443037974,-0.0521581314605854,-0.0391573380969404,0.0098060811307481,1.1397711179996373,0.0078909812377071,0.0056450193927057,36.38856025551612,0.0051388047538204,-0.0267199579306628,0.0027536711760942,0.4923155012974942,1,sl,1779490800000,1779494400000,1
1779490800000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-05-22 23:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,22.229960526470062,0.0145008365867261,0.0492889012827662,0.0034857780256553,-0.0183601685973276,-0.0368381757542306,-0.0229015616285553,-0.0074043318801466,-0.0078162827695925,-0.0353732347007396,-0.0216219903144395,-0.0188236118439688,0.0100331074706756,2.1384210759722677,0.0062637365383714,0.0054999943705591,36.38856025551612,0.0051388047538204,-0.0267199579306628,0.0027536711760942,0.0226767971911707,1,tp,1779490800000,1779498000000,3
1779494400000|ADA/USDT:USDT|ada_trend_discovery|short,2026-05-23 00:00:00+00:00,ADA/USDT:USDT,ADA,short,ada_trend_discovery,28.195039157531586,0.0082236842105263,0.0464638157894737,0.0102796052631579,-0.0169957944489013,-0.0385924453549312,-0.0180921052631578,0.0041288191577208,-0.0089649551752241,-0.04251968503937,-0.0240770465489567,-0.0219700493487942,0.0100508147111665,2.6944530671381832,0.0056545488376497,0.0048059276291582,38.95887980908196,0.0051918891671721,-0.0260586698248231,0.0027358185865102,-0.024348732861025,0,sl,1779494400000,1779498000000,2
1779494400000|SUI/USDT:USDT|sui_trend_discovery|short,2026-05-23 00:00:00+00:00,SUI/USDT:USDT,SUI,short,sui_trend_discovery,23.26785712180893,0.0165597779266773,0.083947544749689,0.0109122236048625,-0.033684571369886,-0.050080183423794,-0.0365176605724132,-0.0031488549618321,-0.0179545027260764,-0.0745858800602357,-0.0470674085560522,-0.0169671429929987,0.018088860160864,0.7504165072604173,0.0095132828146038,0.0108411461072778,38.95887980908196,0.0051918891671721,-0.0260586698248231,0.0027358185865102,0.0433790167400933,1,tp,1779494400000,1779505200000,4
1779494400000|ENA/USDT:USDT|ena_trend_discovery|short,2026-05-23 00:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,23.636100885584117,0.0151423987164059,0.105595667870036,0.0128359406337746,-0.0425813912084477,-0.0732902901902576,-0.0463798636181306,-0.0018018018018017,-0.0276911076443057,-0.0916378210967389,-0.0584458502502124,-0.032074683633495,0.0179174450577409,2.707632073317233,0.0105497129743616,0.0087357908654252,38.95887980908196,0.0051918891671721,-0.0260586698248231,0.0027358185865102,-0.0365344114738537,0,sl,1779494400000,1779501600000,3
1779494400000|TON/USDT:USDT|ton_trend_discovery|short,2026-05-23 00:00:00+00:00,TON/USDT:USDT,TON,short,ton_trend_discovery,32.62789423345245,0.0160030174039549,0.1097041866479873,0.0286114553585862,-0.0417308230297056,-0.0722990217596708,-0.0405463656447005,0.0117204535542956,-0.0221297223246745,-0.0754707581946796,-0.0884577603143418,-0.0318993863776469,0.0192294634819687,1.3443457647854904,0.0092600539068441,0.0101131921701808,38.95887980908196,0.0051918891671721,-0.0260586698248231,0.0027358185865102,0.5375464211360572,1,tp,1779494400000,1779519600000,8
1779501600000|INJ/USDT:USDT|inj_trend_discovery|long,2026-05-23 02:00:00+00:00,INJ/USDT:USDT,INJ,long,inj_trend_discovery,25.871954278996988,0.0157048249763481,0.0700094607379375,0.0442762535477767,0.0007376984768275,0.0548387892257348,-0.0128666035950803,0.0105162523900572,-0.0145440984523588,-0.0060184314463043,0.0304152856307273,0.0540612098767257,0.0285279162985662,2.2190211714364287,0.0174689430829209,0.0150308475197667,43.12880553446506,0.0047768265604064,-0.0269880033282585,0.0026737928577022,0.2594273976423933,1,tp,1779501600000,1779505200000,2
1779508800000|BNB/USDT:USDT|bnb_trend|short,2026-05-23 04:00:00+00:00,BNB/USDT:USDT,BNB,short,bnb_trend,25.90648948582607,0.0049810903053222,0.0222765427543584,0.0030132521600098,-0.0057062142365301,-0.0069332470607686,-0.0096316452971742,-0.0034929681036859,-0.0013970554370019,-0.0157519633210767,-0.0136774428337477,-0.0012340747189688,0.005407733110683,1.050873280052677,0.0037954090898655,0.0033149285723092,45.56376331133506,0.0043487861059123,-0.0272339954058172,0.0026524438700933,0.6847758538381539,1,tp,1779508800000,1779519600000,3
1779508800000|SUI/USDT:USDT|sui_trend_discovery|short,2026-05-23 04:00:00+00:00,SUI/USDT:USDT,SUI,short,sui_trend_discovery,29.855732121181088,0.0086855819339896,0.0928392202277553,0.0027986875120632,-0.0297068359210293,-0.0558430123737831,-0.045020266357846,-0.0071859729807416,-0.008136307073801,-0.0543894871326885,-0.0668227665706052,-0.0269363708004302,0.0156065837685613,-0.26599039632323,0.0091257080335946,0.0108470406252803,45.56376331133506,0.0043487861059123,-0.0272339954058172,0.0026524438700933,0.9863285352597848,1,tp,1779508800000,1779519600000,3
1779508800000|ENA/USDT:USDT|ena_trend_discovery|short,2026-05-23 04:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,29.973078497822534,0.0100020206102241,0.1138613861386138,0.0054556476055768,-0.0359755357962418,-0.0775105639954362,-0.0542028692665184,-0.0082164328657314,-0.0074207781789009,-0.0689492992192644,-0.0740013097576948,-0.0430850354337226,0.0152791652668262,1.0869565684762807,0.0103460115969196,0.0086091185807608,45.56376331133506,0.0043487861059123,-0.0272339954058172,0.0026524438700933,0.8512339672692756,1,tp,1779508800000,1779519600000,3
1779512400000|XRP/USDT:USDT|xrp_trend|short,2026-05-23 05:00:00+00:00,XRP/USDT:USDT,XRP,short,xrp_trend,34.45337849695593,0.0056378260542735,0.0296173795384498,0.0031571825903931,-0.0105536374705675,-0.0384418481906317,-0.0132300984740284,-0.0038190804253406,-0.0047134520424958,-0.0164867662280052,-0.0273451780361189,-0.0281856720851148,0.0062256204900557,-0.7339069884253253,0.0032304918479787,0.0038629234462231,46.7497546231133,0.0041292136573431,-0.0258489347966429,0.0026440079453934,5.779125497281003,1,tp,1779512400000,1779519600000,2
1779512400000|DOGE/USDT:USDT|doge_trend_loose|short,2026-05-23 05:00:00+00:00,DOGE/USDT:USDT,DOGE,short,doge_trend_loose,42.038531221128,0.005534690650326,0.0549515714568096,0.0050405218422614,-0.0201513384040981,-0.0515070185284556,-0.024955524807274,-0.0026614095613601,-0.0056019656019654,-0.0400379506641365,-0.0416745595756771,-0.0320005337082235,0.0086631340232881,0.6990726987745429,0.0054892073007452,0.00522370442258,46.7497546231133,0.0041292136573431,-0.0258489347966429,0.0026440079453934,0.4128401094581021,1,tp,1779512400000,1779519600000,2
1779512400000|ADA/USDT:USDT|ada_trend_discovery|short,2026-05-23 05:00:00+00:00,ADA/USDT:USDT,ADA,short,ada_trend_discovery,35.630592668325924,0.0045473336089292,0.052087639520463,0.0049607275733774,-0.0150965777715908,-0.041878338292872,-0.0235634559735427,-0.0008261049153243,-0.0069786535303777,-0.0273421793325291,-0.039316918189039,-0.0271922707514668,0.0083869224143388,0.5564513979874958,0.0055070702071481,0.0047603221259134,46.7497546231133,0.0041292136573431,-0.0258489347966429,0.0026440079453934,0.0183371508667398,1,tp,1779512400000,1779516000000,2
1779512400000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-05-23 05:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,25.36530347653281,0.0053568943926533,0.0470989286211214,0.0055656045637957,-0.0101759626788426,-0.0330137530133096,-0.0207666620286627,-0.0023598001110494,-0.0041568518775113,-0.0208446866485013,-0.0244994910078045,-0.0230725760068171,0.0081841175692681,-0.4737147010938922,0.0060630367315468,0.0054519009278334,46.7497546231133,0.0041292136573431,-0.0258489347966429,0.0026440079453934,0.2579166897480741,1,tp,1779512400000,1779519600000,2
1779516000000|LINK/USDT:USDT|link_trend|short,2026-05-23 06:00:00+00:00,LINK/USDT:USDT,LINK,short,link_trend,39.61259288395164,0.0041827541827541,0.0758258258258259,0.002037752037752,-0.0205778671587633,-0.0423935895762738,-0.0368940368940368,-0.0019267822736031,-0.0080851063829787,-0.0294576871031538,-0.0462356792144026,-0.0222740753818015,0.0092137156759356,0.4789228139904288,0.0073859435640506,0.0058578579504441,47.976971772932,0.0039458124102024,-0.026077068203551,0.0026434353830838,1.281115950416872,1,tp,1779516000000,1779519600000,1
1779519600000|ETH/USDT:USDT|eth_trend|short,2026-05-23 07:00:00+00:00,ETH/USDT:USDT,ETH,short,eth_trend,48.150694027137526,0.027226050200496,0.0541857586055526,0.0100963269493506,-0.0245252721723339,-0.0555278978117954,-0.022044715828101,-0.0162353888778366,-0.0204843782459767,-0.0179841131454033,-0.0470131469478116,-0.0317820900480967,0.0074162444721159,1.8603535907511748,0.0053177814120287,0.0043767439446806,50.15651844730385,0.0048564465763102,-0.0361110500743856,0.0032629402634925,0.1913244968569543,1,sl,1779519600000,1779541200000,10
1779519600000|AVAX/USDT:USDT|avax_trend|short,2026-05-23 07:00:00+00:00,AVAX/USDT:USDT,AVAX,short,avax_trend,38.67061106234984,0.0317442512619182,0.0767246214245654,0.0086371284352215,-0.0333264708286976,-0.0482916304311219,-0.0340437464946718,-0.0218345402677201,-0.0302404003045796,-0.0321354901747911,-0.0620725933719097,-0.0154810896862494,0.0095159979123804,1.8359979588022317,0.006270746371122,0.0055720815584941,50.15651844730385,0.0048564465763102,-0.0361110500743856,0.0032629402634925,0.307109168131397,1,sl,1779519600000,1779541200000,7
1779519600000|BCH/USDT:USDT|bch_trend|short,2026-05-23 07:00:00+00:00,BCH/USDT:USDT,BCH,short,bch_trend,38.73047187662251,0.0242582309720119,0.0702507151270402,0.0094508946099052,-0.0295248809280941,-0.0819308468309552,-0.0303999102585674,-0.0142371381969979,-0.0196035302851173,-0.0430465353443186,-0.0608654428612815,-0.0540003188881116,0.0098360408581069,1.5125597942711986,0.0083576034183653,0.0059352940509946,50.15651844730385,0.0048564465763102,-0.0361110500743856,0.0032629402634925,0.408420510462833,1,tp,1779519600000,1779526800000,2
1779519600000|SOL/USDT:USDT|sol_trend_discovery|short,2026-05-23 07:00:00+00:00,SOL/USDT:USDT,SOL,short,sol_trend_discovery,38.07172420155129,0.0354057671249543,0.0684998174960457,0.0100985521352962,-0.0319557386745411,-0.051031492560433,-0.0292006326803748,-0.0238717339667459,-0.0289461247637051,-0.0274523725002958,-0.0546353807223372,-0.0197054562978072,0.0092546171647674,1.9891566039234587,0.006648533547775,0.0055900911202517,50.15651844730385,0.0048564465763102,-0.0361110500743856,0.0032629402634925,0.1337885182691738,1,sl,1779519600000,1779541200000,9
1779519600000|ADA/USDT:USDT|ada_trend_discovery|short,2026-05-23 07:00:00+00:00,ADA/USDT:USDT,ADA,short,ada_trend_discovery,39.62292825098801,0.0273338940285954,0.0702270815811606,0.0088309503784693,-0.0275807937974491,-0.0571835090728167,-0.0306980656013455,-0.0169491525423728,-0.0234086242299793,-0.0262080262080262,-0.0540970564836913,-0.0304423391542942,0.0095318183242826,1.7781253156616446,0.0060840816447834,0.0051304590140097,50.15651844730385,0.0048564465763102,-0.0361110500743856,0.0032629402634925,0.0641657219319967,1,sl,1779519600000,1779541200000,7
1779523200000|BTC/USDT:USDT|btc_trend_loose|short,2026-05-23 08:00:00+00:00,BTC/USDT:USDT,BTC,short,btc_trend_loose,52.180383216363424,0.0055147009577388,0.0387582881253767,0.0060464804768601,-0.0147491790649204,-0.0367367353978245,-0.0163559038242582,0.0010982512460926,-0.0112706274998013,-0.0169134862798493,-0.0334370824572488,-0.022316709477122,0.0048985175524919,0.53660674562985,0.0033062710964886,0.003031835054488,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-0.1770638947391128,0,sl,1779523200000,1779541200000,5
1779523200000|LINK/USDT:USDT|link_trend|short,2026-05-23 08:00:00+00:00,LINK/USDT:USDT,LINK,short,link_trend,44.29302735580444,0.0079668230928735,0.0947288006111535,0.0140783586161736,-0.0305368429696025,-0.0577903061993894,-0.0403252209974899,0.0044946283709712,-0.0217785843920146,-0.038913362701909,-0.064236111111111,-0.0281119122806771,0.0107957289179027,1.5926532602177508,0.0084206153825316,0.006366376557137,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-0.4673253892943871,0,sl,1779523200000,1779541200000,7
1779523200000|BNB/USDT:USDT|bnb_trend|short,2026-05-23 08:00:00+00:00,BNB/USDT:USDT,BNB,short,bnb_trend,32.21538422129798,0.007820548843308,0.0379788330055259,0.008772751397084,-0.0154353427675183,-0.0213065936295704,-0.0146030408042209,0.005730254172096,-0.0151277557420902,-0.0196942569893954,-0.0287308397895599,-0.005963296385791,0.0064362123864239,2.687502816107703,0.0052940687541953,0.0040012871161347,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-0.1926818489359116,0,sl,1779523200000,1779541200000,5
1779523200000|XRP/USDT:USDT|xrp_trend|short,2026-05-23 08:00:00+00:00,XRP/USDT:USDT,XRP,short,xrp_trend,40.276587589946665,0.0087779558812304,0.0454927104801159,0.0114495076711702,-0.0204213445601417,-0.0517132617401176,-0.0170216014044727,-0.0009151223976205,-0.0189456342668862,-0.0231153530683766,-0.0379644588045233,-0.0319442619601843,0.0079409759060223,2.4623641206208684,0.0042594524920247,0.0042589598548906,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-3.98834695318836,0,sl,1779523200000,1779537600000,4
1779523200000|AAVE/USDT:USDT|aave_trend|short,2026-05-23 08:00:00+00:00,AAVE/USDT:USDT,AAVE,short,aave_trend,32.96793914592864,0.009228187919463,0.0734659635666346,0.011744966442953,-0.029499225327196,-0.0687788291970789,-0.0308604985618407,0.0005995922772514,-0.0263710618436406,-0.0340356564019448,-0.0522489777373922,-0.0404735420052865,0.0110045401003972,2.061163461632586,0.0074564396636117,0.0060111846212836,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-0.079854276524924,0,sl,1779523200000,1779530400000,3
1779523200000|DOGE/USDT:USDT|doge_trend_loose|short,2026-05-23 08:00:00+00:00,DOGE/USDT:USDT,DOGE,short,doge_trend_loose,49.66878790985362,0.0101334403531654,0.0709340824721582,0.0252834353366107,-0.0261867362692255,-0.0638748284210582,-0.0228253235677737,0.0080914331951045,-0.0175455889600788,-0.0409891272972192,-0.0575832072617247,-0.0387015596886058,0.0108932340182749,2.8402923564572227,0.0067584402155799,0.0057322465561759,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-0.1989003170635677,0,sl,1779523200000,1779541200000,7
1779523200000|SUI/USDT:USDT|sui_trend_discovery|short,2026-05-23 08:00:00+00:00,SUI/USDT:USDT,SUI,short,sui_trend_discovery,38.81666662884565,0.0130960711786465,0.1320603818854344,0.0189943017094871,-0.0469717598693564,-0.0858212236561696,-0.0565330400879737,0.0050236109715664,-0.0346458212700251,-0.0596916713667983,-0.0954878379600326,-0.0407642314791087,0.0171746324381055,0.2805875562900902,0.010556141057435,0.0113904830451883,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-0.2618992469887578,0,sl,1779523200000,1779541200000,5
1779523200000|ENA/USDT:USDT|ena_trend_discovery|short,2026-05-23 08:00:00+00:00,ENA/USDT:USDT,ENA,short,ena_trend_discovery,38.5292869987772,0.0150423064869946,0.1516765904105296,0.0216233155750548,-0.0493127345707362,-0.1043659316618379,-0.0650266374177373,0.0073660949173943,-0.0328349161446757,-0.0665951638065522,-0.1056614349775785,-0.0579088403653367,0.0172713142290476,1.8643930916726583,0.0115520655647927,0.0091720580642792,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-0.2805558624012938,0,sl,1779523200000,1779544800000,8
1779523200000|XLM/USDT:USDT|xlm_trend_discovery|short,2026-05-23 08:00:00+00:00,XLM/USDT:USDT,XLM,short,xlm_trend_discovery,31.17278857549136,0.0103100113765643,0.0701791808873721,0.0127275312855516,-0.0247759242815406,-0.052505483390486,-0.0287258248009102,-0.0001421868334993,-0.0238756246529707,-0.0320715760495528,-0.0454730555178499,-0.0284340386987644,0.0099229272376578,1.7192966664661664,0.0066842657821512,0.0057603556945883,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-0.1630045608182254,0,sl,1779523200000,1779541200000,6
1779523200000|TON/USDT:USDT|ton_trend_discovery|short,2026-05-23 08:00:00+00:00,TON/USDT:USDT,TON,short,ton_trend_discovery,48.32073747499782,0.0104413590698724,0.1385596568461451,0.0285020882718139,-0.0518469355752267,-0.1081548113002272,-0.0550287842871655,0.0041940603037859,-0.0334933449705432,-0.0664418567890826,-0.1149850149850149,-0.0593869047495632,0.0193208687981428,1.4133272764407565,0.0099924588547839,0.0100716772358518,52.180383216363424,0.0048985175524919,-0.0334370824572488,0.0033062710964886,-0.3270496890988091,0,sl,1779523200000,1779559200000,10
1779526800000|RENDER/USDT:USDT|render_trend_discovery|short,2026-05-23 09:00:00+00:00,RENDER/USDT:USDT,RENDER,short,render_trend_discovery,37.20501514088555,0.0094130675526023,0.163344407530454,0.0238095238095238,-0.0335739118714803,-0.038842782298119,-0.069767441860465,0.007250418293363,-0.0190114068441064,-0.0464625131995775,-0.1028315946348732,-0.0054519124549315,0.0168706982773281,1.0022318786675124,0.0136305154751092,0.0104863974699659,53.94769900047791,0.0046927428865992,-0.0341608235041375,0.0032917712749592,-0.2803126464206195,0,sl,1779526800000,1779541200000,4
1779530400000|ONDO/USDT:USDT|ondo_trend_discovery|long,2026-05-23 10:00:00+00:00,ONDO/USDT:USDT,ONDO,long,ondo_trend_discovery,26.42044020496773,0.026709935097354,0.1872191712431353,0.0688966550174738,0.013655616587957,0.0346612282889301,-0.0591612581128307,0.017009393247017,0.0470465237846315,0.0437727983324649,-0.0580766517752174,0.0207226313919905,0.026137583069943,0.0248173988863164,0.0250532566944363,0.0189102396967713,55.48442752872843,0.0044778499790089,-0.0335692658057503,0.0033070553255543,-0.053782432700776,0,sl,1779530400000,1779534000000,2
1779534000000|AAVE/USDT:USDT|aave_trend|short,2026-05-23 11:00:00+00:00,AAVE/USDT:USDT,AAVE,short,aave_trend,39.02153970832252,0.0048024972985951,0.0753992075879455,0.0099651818945853,-0.0233015770743613,-0.0685102711328028,-0.03271701284668,0.0001200768491835,-0.0011991845545028,-0.0328611240130051,-0.0589763868489435,-0.0462872602200193,0.0097573336998436,0.7569495147657488,0.0073090525829773,0.0059293064691628,56.46351786878289,0.0043052293098007,-0.0340009923147291,0.0032913629026352,-0.1787881000803315,0,sl,1779534000000,1779537600000,2
